* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2024 5:24:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CKLVX CK-41
* Measurement: CKLVX CK-41
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 76.968 177.9116
0.368865 76.962 177.9091
0.371538 76.953 177.9053
0.374230 76.942 177.9005
0.376942 76.930 177.8949
0.379673 76.917 177.8887
0.382424 76.904 177.8818
0.385196 76.890 177.8745
0.387987 76.876 177.8667
0.390798 76.861 177.8585
0.393630 76.847 177.8498
0.396483 76.832 177.8408
0.399356 76.817 177.8313
0.402250 76.803 177.8213
0.405165 76.788 177.8110
0.408101 76.773 177.8002
0.411058 76.758 177.7890
0.414037 76.742 177.7774
0.417037 76.727 177.7654
0.420059 76.711 177.7529
0.423103 76.696 177.7400
0.426169 76.680 177.7267
0.429257 76.664 177.7129
0.432367 76.648 177.6987
0.435501 76.632 177.6841
0.438656 76.616 177.6691
0.441835 76.600 177.6537
0.445037 76.583 177.6379
0.448262 76.567 177.6216
0.451510 76.550 177.6049
0.454782 76.533 177.5878
0.458077 76.516 177.5704
0.461397 76.499 177.5525
0.464740 76.482 177.5342
0.468108 76.465 177.5155
0.471500 76.448 177.4964
0.474917 76.430 177.4770
0.478358 76.413 177.4572
0.481825 76.395 177.4370
0.485316 76.377 177.4164
0.488833 76.359 177.3955
0.492375 76.341 177.3742
0.495943 76.322 177.3526
0.499537 76.304 177.3307
0.503157 76.285 177.3084
0.506803 76.267 177.2859
0.510475 76.248 177.2630
0.514174 76.229 177.2398
0.517900 76.210 177.2164
0.521653 76.191 177.1927
0.525433 76.171 177.1688
0.529241 76.152 177.1446
0.533076 76.132 177.1202
0.536939 76.112 177.0956
0.540830 76.092 177.0708
0.544749 76.072 177.0459
0.548696 76.052 177.0208
0.552673 76.032 176.9955
0.556677 76.011 176.9702
0.560711 75.990 176.9448
0.564774 75.970 176.9193
0.568867 75.949 176.8938
0.572989 75.927 176.8683
0.577141 75.906 176.8428
0.581324 75.885 176.8174
0.585536 75.863 176.7921
0.589779 75.841 176.7668
0.594053 75.820 176.7417
0.598358 75.797 176.7168
0.602694 75.775 176.6922
0.607061 75.753 176.6677
0.611460 75.730 176.6436
0.615891 75.708 176.6198
0.620354 75.685 176.5965
0.624849 75.662 176.5735
0.629377 75.638 176.5510
0.633938 75.615 176.5291
0.638532 75.592 176.5078
0.643159 75.568 176.4872
0.647819 75.544 176.4672
0.652514 75.520 176.4481
0.657242 75.496 176.4297
0.662005 75.471 176.4124
0.666802 75.447 176.3960
0.671634 75.422 176.3806
0.676501 75.397 176.3664
0.681403 75.372 176.3535
0.686341 75.346 176.3419
0.691314 75.321 176.3316
0.696324 75.295 176.3229
0.701369 75.269 176.3158
0.706452 75.242 176.3103
0.711571 75.214 176.3065
0.716727 75.185 176.3044
0.721921 75.153 176.3039
0.727153 75.119 176.3048
0.732422 75.080 176.3069
0.737729 75.037 176.3099
0.743075 74.990 176.3132
0.748460 74.938 176.3167
0.753883 74.883 176.3201
0.759346 74.826 176.3233
0.764849 74.765 176.3262
0.770391 74.703 176.3289
0.775974 74.638 176.3314
0.781597 74.572 176.3338
0.787261 74.503 176.3361
0.792965 74.433 176.3385
0.798712 74.361 176.3410
0.804499 74.287 176.3439
0.810329 74.212 176.3471
0.816201 74.134 176.3509
0.822116 74.055 176.3553
0.828073 73.974 176.3606
0.834073 73.892 176.3669
0.840118 73.807 176.3744
0.846205 73.722 176.3832
0.852337 73.634 176.3937
0.858514 73.545 176.4059
0.864735 73.454 176.4202
0.871001 73.362 176.4367
0.877313 73.269 176.4558
0.883670 73.174 176.4778
0.890074 73.077 176.5029
0.896523 72.979 176.5315
0.903020 72.880 176.5639
0.909564 72.780 176.6006
0.916155 72.678 176.6420
0.922793 72.575 176.6885
0.929480 72.471 176.7406
0.936216 72.367 176.7988
0.943000 72.261 176.8637
0.949833 72.154 176.9358
0.956716 72.046 177.0160
0.963649 71.938 177.1048
0.970632 71.829 177.2030
0.977666 71.719 177.3115
0.984750 71.609 177.4312
0.991886 71.498 177.5630
0.999074 71.387 177.7080
1.006313 71.276 177.8674
1.013605 71.164 178.0424
1.020950 71.053 178.2345
1.028349 70.941 178.4450
1.035801 70.830 178.6756
1.043306 70.719 178.9280
1.050867 70.608 179.2041
1.058482 70.497 179.5059
1.066152 70.387 179.8355
1.073878 70.278 -179.8049
1.081659 70.168 -179.4132
1.089498 70.057 -178.9873
1.097393 69.945 -178.5251
1.105345 69.831 -178.0249
1.113355 69.713 -177.4844
1.121422 69.591 -176.9011
1.129549 69.464 -176.2720
1.137734 69.333 -175.5929
1.145978 69.196 -174.8594
1.154283 69.054 -174.0662
1.162647 68.907 -173.2071
1.171072 68.756 -172.2753
1.179558 68.601 -171.2631
1.188106 68.443 -170.1618
1.196715 68.282 -168.9617
1.205387 68.118 -167.6521
1.214122 67.952 -166.2210
1.222920 67.785 -164.6552
1.231781 67.617 -162.9402
1.240708 67.449 -161.0607
1.249698 67.281 -158.9999
1.258754 67.115 -156.7408
1.267875 66.951 -154.2662
1.277063 66.789 -151.5597
1.286317 66.631 -148.6072
1.295638 66.477 -145.3984
1.305027 66.329 -141.9292
1.314484 66.186 -138.2037
1.324009 66.051 -134.2370
1.333603 65.924 -130.0569
1.343267 65.806 -125.7045
1.353001 65.699 -121.2341
1.362805 65.602 -116.7093
1.372681 65.519 -112.1990
1.382628 65.449 -107.7711
1.392647 65.395 -103.4878
1.402739 65.357 -99.4001
1.412904 65.337 -95.5461
1.423142 65.337 -91.9498
1.433455 65.358 -88.6221
1.443842 65.402 -85.5625
1.454305 65.470 -82.7618
1.464843 65.565 -80.2045
1.475458 65.687 -77.8711
1.486150 65.836 -75.7418
1.496919 66.015 -73.7976
1.507766 66.221 -72.0219
1.518692 66.455 -70.3999
1.529697 66.715 -68.9185
1.540782 67.000 -67.5659
1.551947 67.309 -66.3317
1.563193 67.640 -65.2064
1.574521 67.992 -64.1812
1.585931 68.362 -63.2485
1.597423 68.749 -62.4010
1.608998 69.151 -61.6324
1.620658 69.567 -60.9368
1.632402 69.993 -60.3091
1.644231 70.428 -59.7446
1.656146 70.871 -59.2389
1.668147 71.317 -58.7882
1.680235 71.767 -58.3892
1.692410 72.216 -58.0387
1.704674 72.663 -57.7339
1.717027 73.104 -57.4723
1.729469 73.539 -57.2517
1.742002 73.964 -57.0700
1.754625 74.377 -56.9253
1.767340 74.776 -56.8158
1.780147 75.158 -56.7399
1.793046 75.523 -56.6956
1.806040 75.870 -56.6812
1.819127 76.198 -56.6944
1.832309 76.509 -56.7329
1.845587 76.805 -56.7941
1.858961 77.088 -56.8756
1.872431 77.358 -56.9753
1.886000 77.619 -57.0915
1.899666 77.870 -57.2227
1.913432 78.113 -57.3678
1.927298 78.349 -57.5261
1.941264 78.576 -57.6967
1.955331 78.797 -57.8791
1.969500 79.012 -58.0727
1.983772 79.221 -58.2769
1.998147 79.424 -58.4915
2.012626 79.622 -58.7160
2.027211 79.815 -58.9502
2.041901 80.005 -59.1938
2.056697 80.191 -59.4467
2.071601 80.375 -59.7086
2.086613 80.556 -59.9796
2.101733 80.736 -60.2595
2.116963 80.914 -60.5483
2.132303 81.092 -60.8462
2.147755 81.270 -61.1534
2.163318 81.448 -61.4700
2.178995 81.625 -61.7963
2.194785 81.802 -62.1327
2.210689 81.978 -62.4793
2.226709 82.152 -62.8363
2.242844 82.322 -63.2033
2.259097 82.490 -63.5800
2.275467 82.654 -63.9657
2.291956 82.815 -64.3595
2.308565 82.972 -64.7607
2.325294 83.126 -65.1684
2.342144 83.277 -65.5819
2.359116 83.425 -66.0003
2.376211 83.570 -66.4231
2.393430 83.712 -66.8496
2.410774 83.852 -67.2791
2.428243 83.989 -67.7112
2.445839 84.125 -68.1455
2.463562 84.259 -68.5816
2.481415 84.392 -69.0193
2.499396 84.523 -69.4588
2.517508 84.653 -69.9002
2.535750 84.781 -70.3441
2.554126 84.909 -70.7916
2.572634 85.034 -71.2437
2.591276 85.158 -71.7018
2.610054 85.279 -72.1666
2.628967 85.398 -72.6385
2.648018 85.514 -73.1172
2.667206 85.628 -73.6021
2.686534 85.739 -74.0924
2.706002 85.848 -74.5870
2.725610 85.955 -75.0848
2.745361 86.059 -75.5848
2.765255 86.161 -76.0858
2.785294 86.261 -76.5867
2.805477 86.359 -77.0866
2.825807 86.456 -77.5846
2.846284 86.550 -78.0801
2.866909 86.644 -78.5726
2.887684 86.736 -79.0623
2.908609 86.826 -79.5497
2.929686 86.915 -80.0358
2.950916 87.002 -80.5222
2.972299 87.087 -81.0104
2.993838 87.169 -81.5011
3.015532 87.250 -81.9947
3.037384 87.328 -82.4910
3.059394 87.404 -82.9893
3.081564 87.478 -83.4888
3.103894 87.549 -83.9882
3.126386 87.619 -84.4863
3.149041 87.688 -84.9819
3.171861 87.754 -85.4737
3.194845 87.819 -85.9606
3.217996 87.883 -86.4416
3.241315 87.946 -86.9160
3.264803 88.007 -87.3836
3.288461 88.067 -87.8449
3.312291 88.125 -88.3006
3.336293 88.182 -88.7519
3.360469 88.237 -89.1998
3.384820 88.290 -89.6448
3.409348 88.341 -90.0872
3.434054 88.391 -90.5266
3.458938 88.439 -90.9628
3.484003 88.486 -91.3950
3.509250 88.531 -91.8224
3.534679 88.575 -92.2442
3.560293 88.619 -92.6595
3.586092 88.662 -93.0677
3.612079 88.704 -93.4678
3.638253 88.745 -93.8597
3.664618 88.786 -94.2431
3.691173 88.826 -94.6184
3.717921 88.865 -94.9859
3.744862 88.904 -95.3461
3.771999 88.941 -95.6996
3.799332 88.978 -96.0467
3.826864 89.013 -96.3879
3.854595 89.049 -96.7234
3.882527 89.084 -97.0533
3.910661 89.118 -97.3777
3.938999 89.153 -97.6968
3.967543 89.188 -98.0102
3.996294 89.224 -98.3178
4.025252 89.259 -98.6193
4.054421 89.295 -98.9144
4.083801 89.331 -99.2029
4.113394 89.368 -99.4850
4.143201 89.404 -99.7613
4.173225 89.441 -100.0326
4.203466 89.478 -100.3000
4.233926 89.515 -100.5645
4.264606 89.553 -100.8274
4.295509 89.591 -101.0896
4.326636 89.630 -101.3518
4.357989 89.670 -101.6147
4.389569 89.710 -101.8782
4.421378 89.751 -102.1423
4.453417 89.793 -102.4066
4.485688 89.836 -102.6712
4.518193 89.879 -102.9364
4.550934 89.923 -103.2028
4.583912 89.967 -103.4713
4.617129 90.012 -103.7430
4.650587 90.057 -104.0191
4.684287 90.102 -104.3004
4.718231 90.148 -104.5878
4.752421 90.194 -104.8818
4.786859 90.240 -105.1825
4.821547 90.287 -105.4899
4.856485 90.333 -105.8036
4.891677 90.380 -106.1237
4.927125 90.427 -106.4498
4.962829 90.473 -106.7822
4.998791 90.520 -107.1207
5.035015 90.566 -107.4658
5.071500 90.611 -107.8176
5.108251 90.656 -108.1766
5.145267 90.700 -108.5428
5.182552 90.743 -108.9167
5.220107 90.786 -109.2977
5.257934 90.828 -109.6856
5.296035 90.869 -110.0795
5.334412 90.909 -110.4785
5.373067 90.949 -110.8817
5.412003 90.987 -111.2884
5.451221 91.024 -111.6981
5.490722 91.060 -112.1107
5.530510 91.095 -112.5261
5.570587 91.128 -112.9445
5.610953 91.161 -113.3656
5.651613 91.192 -113.7886
5.692567 91.222 -114.2126
5.733818 91.251 -114.6364
5.775367 91.279 -115.0590
5.817218 91.306 -115.4794
5.859372 91.332 -115.8972
5.901831 91.357 -116.3120
5.944598 91.381 -116.7241
5.987675 91.404 -117.1332
6.031065 91.427 -117.5392
6.074768 91.449 -117.9417
6.118788 91.470 -118.3401
6.163127 91.492 -118.7339
6.207788 91.513 -119.1227
6.252772 91.534 -119.5061
6.298082 91.555 -119.8842
6.343721 91.576 -120.2573
6.389690 91.597 -120.6258
6.435992 91.618 -120.9901
6.482630 91.640 -121.3509
