* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 8, 2025 12:09:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Septet L
* Measurement: L Kiwi Ears Septet
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.543 157.2407
0.368865 94.537 157.2175
0.371538 94.529 157.1826
0.374230 94.519 157.1388
0.376942 94.507 157.0883
0.379673 94.495 157.0328
0.382424 94.482 156.9733
0.385196 94.469 156.9106
0.387987 94.456 156.8450
0.390798 94.442 156.7768
0.393630 94.428 156.7059
0.396483 94.414 156.6326
0.399356 94.400 156.5566
0.402250 94.386 156.4782
0.405165 94.372 156.3972
0.408101 94.358 156.3136
0.411058 94.343 156.2274
0.414037 94.329 156.1385
0.417037 94.314 156.0471
0.420059 94.300 155.9529
0.423103 94.285 155.8561
0.426169 94.270 155.7565
0.429257 94.255 155.6542
0.432368 94.240 155.5491
0.435501 94.224 155.4413
0.438656 94.209 155.3306
0.441835 94.194 155.2171
0.445037 94.178 155.1007
0.448262 94.162 154.9814
0.451510 94.146 154.8593
0.454782 94.130 154.7342
0.458077 94.114 154.6062
0.461397 94.098 154.4753
0.464740 94.082 154.3414
0.468108 94.066 154.2045
0.471500 94.049 154.0646
0.474917 94.032 153.9217
0.478358 94.016 153.7758
0.481825 93.999 153.6268
0.485316 93.982 153.4748
0.488833 93.965 153.3197
0.492375 93.947 153.1616
0.495943 93.930 153.0004
0.499537 93.912 152.8361
0.503157 93.895 152.6687
0.506803 93.877 152.4983
0.510475 93.859 152.3248
0.514175 93.841 152.1482
0.517900 93.823 151.9685
0.521653 93.805 151.7858
0.525434 93.786 151.5999
0.529241 93.768 151.4111
0.533076 93.749 151.2192
0.536939 93.730 151.0243
0.540830 93.711 150.8264
0.544749 93.692 150.6255
0.548696 93.673 150.4216
0.552673 93.654 150.2149
0.556677 93.634 150.0052
0.560711 93.615 149.7926
0.564774 93.595 149.5773
0.568867 93.575 149.3591
0.572989 93.555 149.1382
0.577141 93.535 148.9147
0.581324 93.514 148.6884
0.585536 93.494 148.4596
0.589779 93.473 148.2283
0.594053 93.452 147.9946
0.598358 93.431 147.7584
0.602694 93.410 147.5200
0.607061 93.389 147.2793
0.611460 93.367 147.0366
0.615891 93.346 146.7917
0.620354 93.324 146.5450
0.624849 93.302 146.2964
0.629377 93.280 146.0462
0.633938 93.258 145.7943
0.638532 93.236 145.5410
0.643159 93.213 145.2863
0.647819 93.190 145.0305
0.652514 93.168 144.7736
0.657242 93.145 144.5159
0.662005 93.121 144.2575
0.666802 93.098 143.9985
0.671634 93.074 143.7392
0.676501 93.051 143.4798
0.681403 93.027 143.2204
0.686341 93.003 142.9613
0.691314 92.978 142.7027
0.696324 92.954 142.4447
0.701370 92.929 142.1877
0.706452 92.904 141.9317
0.711571 92.878 141.6769
0.716728 92.852 141.4232
0.721921 92.825 141.1703
0.727153 92.796 140.9180
0.732422 92.765 140.6654
0.737729 92.733 140.4115
0.743075 92.698 140.1554
0.748460 92.662 139.8961
0.753883 92.625 139.6329
0.759346 92.587 139.3654
0.764849 92.548 139.0933
0.770391 92.508 138.8163
0.775974 92.468 138.5342
0.781597 92.427 138.2470
0.787261 92.386 137.9547
0.792966 92.344 137.6571
0.798712 92.301 137.3543
0.804500 92.258 137.0461
0.810329 92.214 136.7327
0.816201 92.170 136.4138
0.822116 92.125 136.0897
0.828073 92.080 135.7601
0.834074 92.033 135.4252
0.840118 91.986 135.0850
0.846206 91.938 134.7393
0.852338 91.890 134.3884
0.858514 91.841 134.0322
0.864735 91.791 133.6707
0.871001 91.740 133.3040
0.877313 91.688 132.9321
0.883670 91.635 132.5552
0.890074 91.581 132.1733
0.896524 91.527 131.7866
0.903020 91.471 131.3951
0.909564 91.414 130.9989
0.916155 91.356 130.5984
0.922794 91.298 130.1935
0.929481 91.238 129.7846
0.936216 91.176 129.3717
0.943000 91.114 128.9553
0.949834 91.050 128.5354
0.956717 90.985 128.1125
0.963649 90.919 127.6868
0.970632 90.851 127.2588
0.977666 90.782 126.8287
0.984750 90.711 126.3970
0.991886 90.639 125.9641
0.999074 90.565 125.5306
1.006314 90.490 125.0969
1.013606 90.412 124.6637
1.020951 90.334 124.2316
1.028349 90.253 123.8013
1.035801 90.170 123.3733
1.043307 90.086 122.9486
1.050867 90.000 122.5279
1.058482 89.911 122.1120
1.066152 89.821 121.7018
1.073878 89.728 121.2980
1.081660 89.633 120.9013
1.089498 89.537 120.5121
1.097393 89.438 120.1307
1.105345 89.337 119.7571
1.113355 89.234 119.3909
1.121423 89.130 119.0317
1.129549 89.024 118.6793
1.137734 88.916 118.3333
1.145979 88.806 117.9936
1.154283 88.694 117.6599
1.162647 88.581 117.3322
1.171072 88.466 117.0103
1.179558 88.348 116.6941
1.188106 88.229 116.3836
1.196715 88.107 116.0788
1.205387 87.983 115.7795
1.214122 87.857 115.4857
1.222920 87.729 115.1975
1.231782 87.598 114.9147
1.240708 87.464 114.6373
1.249699 87.328 114.3654
1.258754 87.189 114.0988
1.267876 87.048 113.8377
1.277063 86.903 113.5820
1.286318 86.755 113.3317
1.295639 86.604 113.0868
1.305027 86.450 112.8475
1.314484 86.293 112.6136
1.324009 86.132 112.3854
1.333604 85.968 112.1628
1.343268 85.799 111.9460
1.353002 85.627 111.7351
1.362806 85.451 111.5301
1.372681 85.271 111.3312
1.382628 85.087 111.1386
1.392647 84.898 110.9526
1.402739 84.704 110.7734
1.412904 84.506 110.6017
1.423142 84.302 110.4380
1.433455 84.092 110.2837
1.443843 83.876 110.1406
1.454305 83.652 110.0115
1.464844 83.419 109.9002
1.475459 83.175 109.8114
1.486150 82.918 109.7505
1.496920 82.647 109.7225
1.507767 82.362 109.7321
1.518693 82.061 109.7837
1.529698 81.746 109.8814
1.540783 81.418 110.0294
1.551948 81.076 110.2320
1.563194 80.723 110.4936
1.574521 80.360 110.8192
1.585931 79.987 111.2143
1.597423 79.607 111.6847
1.608999 79.222 112.2369
1.620658 78.832 112.8781
1.632402 78.440 113.6161
1.644232 78.047 114.4594
1.656146 77.657 115.4171
1.668147 77.269 116.4991
1.680235 76.889 117.7157
1.692411 76.516 119.0774
1.704675 76.155 120.5951
1.717028 75.807 122.2791
1.729470 75.475 124.1390
1.742003 75.164 126.1827
1.754626 74.875 128.4162
1.767341 74.612 130.8423
1.780147 74.378 133.4602
1.793047 74.177 136.2654
1.806040 74.012 139.2497
1.819128 73.886 142.4012
1.832310 73.801 145.7041
1.845587 73.758 149.1367
1.858961 73.758 152.6679
1.872432 73.799 156.2549
1.886001 73.882 159.8453
1.899667 74.002 163.3822
1.913433 74.159 166.8100
1.927299 74.349 170.0802
1.941265 74.570 173.1543
1.955332 74.818 176.0061
1.969501 75.090 178.6207
1.983773 75.383 -179.0064
1.998148 75.693 -176.8721
2.012627 76.017 -174.9673
2.027212 76.351 -173.2794
2.041902 76.692 -171.7935
2.056698 77.036 -170.4938
2.071602 77.379 -169.3649
2.086614 77.718 -168.3917
2.101734 78.048 -167.5605
2.116964 78.367 -166.8588
2.132304 78.671 -166.2759
2.147756 78.958 -165.8031
2.163320 79.227 -165.4337
2.178996 79.477 -165.1632
2.194786 79.708 -164.9894
2.210690 79.924 -164.9113
2.226710 80.127 -164.9278
2.242845 80.320 -165.0363
2.259098 80.505 -165.2321
2.275468 80.683 -165.5093
2.291957 80.854 -165.8607
2.308566 81.020 -166.2786
2.325295 81.180 -166.7554
2.342145 81.335 -167.2836
2.359117 81.484 -167.8560
2.376212 81.628 -168.4661
2.393431 81.766 -169.1074
2.410775 81.898 -169.7742
2.428244 82.025 -170.4613
2.445840 82.145 -171.1640
2.463564 82.260 -171.8784
2.481416 82.369 -172.6018
2.499397 82.472 -173.3326
2.517509 82.568 -174.0713
2.535752 82.657 -174.8209
2.554127 82.740 -175.5875
2.572635 82.815 -176.3792
2.591277 82.882 -177.2057
2.610055 82.941 -178.0745
2.628968 82.992 -178.9904
2.648019 83.034 -179.9548
2.667208 83.068 179.0332
2.686535 83.095 177.9769
2.706003 83.113 176.8806
2.725612 83.124 175.7498
2.745363 83.128 174.5904
2.765257 83.125 173.4089
2.785295 83.116 172.2120
2.805478 83.101 171.0065
2.825808 83.081 169.7987
2.846285 83.055 168.5946
2.866910 83.023 167.3982
2.887685 82.988 166.2117
2.908611 82.947 165.0334
2.929688 82.901 163.8580
2.950917 82.849 162.6766
2.972301 82.791 161.4791
2.993839 82.727 160.2568
3.015534 82.657 159.0035
3.037386 82.579 157.7157
3.059396 82.495 156.3926
3.081565 82.404 155.0353
3.103896 82.307 153.6466
3.126388 82.203 152.2308
3.149043 82.092 150.7933
3.171862 81.976 149.3404
3.194847 81.854 147.8789
3.217998 81.726 146.4156
3.241317 81.592 144.9562
3.264805 81.452 143.5041
3.288463 81.307 142.0591
3.312293 81.155 140.6171
3.336295 80.996 139.1704
3.360471 80.830 137.7107
3.384822 80.657 136.2308
3.409350 80.477 134.7255
3.434056 80.290 133.1922
3.458940 80.096 131.6307
3.484005 79.897 130.0437
3.509252 79.692 128.4361
3.534681 79.481 126.8157
3.560295 79.266 125.1928
3.586094 79.045 123.5794
3.612081 78.821 121.9890
3.638255 78.591 120.4342
3.664620 78.355 118.9256
3.691175 78.113 117.4697
3.717923 77.864 116.0685
3.744864 77.607 114.7210
3.772001 77.344 113.4240
3.799335 77.075 112.1741
3.826866 76.804 110.9682
3.854597 76.532 109.8047
3.882529 76.262 108.6842
3.910664 75.997 107.6101
3.939002 75.740 106.5893
3.967546 75.492 105.6336
3.996296 75.257 104.7597
4.025255 75.034 103.9885
4.054423 74.823 103.3428
4.083804 74.623 102.8423
4.113396 74.435 102.4985
4.143204 74.260 102.3130
4.173227 74.099 102.2775
4.203468 73.956 102.3754
4.233928 73.833 102.5835
4.264609 73.736 102.8743
4.295512 73.668 103.2195
4.326639 73.634 103.5933
4.357992 73.638 103.9768
4.389572 73.684 104.3607
4.421380 73.773 104.7441
4.453419 73.905 105.1276
4.485691 74.077 105.5060
4.518196 74.286 105.8647
4.550936 74.526 106.1818
4.583914 74.791 106.4319
4.617131 75.074 106.5893
4.650589 75.370 106.6319
4.684289 75.674 106.5436
4.718233 75.984 106.3161
4.752424 76.298 105.9501
4.786862 76.616 105.4553
4.821549 76.939 104.8474
4.856488 77.267 104.1440
4.891680 77.598 103.3613
4.927127 77.931 102.5125
4.962831 78.263 101.6072
4.998794 78.591 100.6512
5.035017 78.912 99.6471
5.071503 79.224 98.5952
5.108253 79.525 97.4945
5.145270 79.815 96.3444
5.182555 80.093 95.1476
5.220110 80.361 93.9106
5.257937 80.618 92.6441
5.296038 80.865 91.3609
5.334415 81.102 90.0734
5.373071 81.329 88.7919
5.412006 81.544 87.5233
5.451224 81.749 86.2699
5.490725 81.942 85.0301
5.530514 82.124 83.8001
5.570590 82.294 82.5771
5.610957 82.452 81.3625
5.651616 82.600 80.1624
5.692570 82.736 78.9860
5.733821 82.863 77.8436
5.775370 82.979 76.7445
5.817221 83.086 75.6950
5.859375 83.183 74.6975
5.901834 83.271 73.7507
5.944602 83.349 72.8523
5.987679 83.418 72.0019
6.031068 83.479 71.2017
6.074771 83.533 70.4568
6.118792 83.580 69.7739
6.163131 83.623 69.1598
6.207792 83.662 68.6198
6.252776 83.697 68.1569
6.298086 83.729 67.7708
6.343725 83.758 67.4593
6.389694 83.786 67.2191
6.435996 83.813 67.0463
6.482634 83.843 66.9380
6.529610 83.876 66.8915
6.576926 83.913 66.9052
6.624585 83.956 66.9774
6.672590 84.005 67.1048
6.720942 84.060 67.2807
6.769645 84.122 67.4953
6.818700 84.190 67.7366
6.868111 84.265 67.9924
6.917881 84.348 68.2522
6.968010 84.438 68.5082
7.018504 84.536 68.7551
7.069362 84.641 68.9878
7.120590 84.752 69.2004
7.172189 84.868 69.3856
7.224161 84.986 69.5359
