* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 24, 2024 1:41:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest Relentless L
* Measurement: L Celest Relentless
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	91.187	156.4181
0.368865	91.181	156.3936
0.371538	91.172	156.3568
0.374230	91.161	156.3105
0.376942	91.148	156.2572
0.379673	91.135	156.1985
0.382424	91.120	156.1358
0.385196	91.106	156.0695
0.387987	91.091	156.0002
0.390798	91.076	155.9280
0.393630	91.061	155.8531
0.396483	91.045	155.7755
0.399356	91.030	155.6952
0.402250	91.014	155.6122
0.405165	90.998	155.5264
0.408101	90.983	155.4380
0.411058	90.967	155.3467
0.414037	90.951	155.2526
0.417037	90.935	155.1557
0.420059	90.918	155.0560
0.423103	90.902	154.9533
0.426169	90.885	154.8478
0.429257	90.869	154.7393
0.432368	90.852	154.6278
0.435501	90.835	154.5134
0.438656	90.818	154.3959
0.441835	90.801	154.2754
0.445037	90.784	154.1518
0.448262	90.766	154.0252
0.451510	90.749	153.8954
0.454782	90.731	153.7625
0.458077	90.714	153.6264
0.461397	90.696	153.4872
0.464740	90.678	153.3447
0.468108	90.660	153.1991
0.471500	90.641	153.0502
0.474917	90.623	152.8980
0.478358	90.604	152.7426
0.481825	90.586	152.5838
0.485316	90.567	152.4218
0.488833	90.548	152.2565
0.492375	90.529	152.0878
0.495943	90.510	151.9158
0.499537	90.490	151.7404
0.503157	90.471	151.5617
0.506803	90.451	151.3796
0.510475	90.432	151.1942
0.514175	90.412	151.0054
0.517900	90.392	150.8132
0.521653	90.371	150.6177
0.525434	90.351	150.4188
0.529241	90.330	150.2165
0.533076	90.310	150.0109
0.536939	90.289	149.8020
0.540830	90.268	149.5897
0.544749	90.247	149.3742
0.548696	90.226	149.1553
0.552673	90.204	148.9333
0.556677	90.183	148.7079
0.560711	90.161	148.4794
0.564774	90.139	148.2477
0.568867	90.117	148.0129
0.572989	90.095	147.7750
0.577141	90.073	147.5341
0.581324	90.050	147.2902
0.585536	90.027	147.0433
0.589779	90.005	146.7936
0.594053	89.982	146.5410
0.598358	89.958	146.2858
0.602694	89.935	146.0278
0.607061	89.912	145.7673
0.611460	89.888	145.5043
0.615891	89.864	145.2388
0.620354	89.840	144.9711
0.624849	89.816	144.7012
0.629377	89.791	144.4292
0.633938	89.767	144.1552
0.638532	89.742	143.8794
0.643159	89.717	143.6019
0.647819	89.692	143.3228
0.652514	89.667	143.0423
0.657242	89.641	142.7606
0.662005	89.616	142.4778
0.666802	89.590	142.1941
0.671634	89.564	141.9097
0.676501	89.538	141.6248
0.681403	89.511	141.3396
0.686341	89.485	141.0543
0.691314	89.458	140.7691
0.696324	89.431	140.4843
0.701370	89.403	140.2000
0.706452	89.376	139.9164
0.711571	89.347	139.6336
0.716728	89.318	139.3515
0.721921	89.288	139.0699
0.727153	89.256	138.7883
0.732422	89.222	138.5058
0.737729	89.185	138.2213
0.743075	89.147	137.9337
0.748460	89.107	137.6420
0.753883	89.065	137.3454
0.759346	89.023	137.0434
0.764849	88.979	136.7354
0.770391	88.935	136.4214
0.775974	88.890	136.1010
0.781597	88.845	135.7743
0.787261	88.799	135.4409
0.792966	88.753	135.1009
0.798712	88.706	134.7542
0.804500	88.658	134.4007
0.810329	88.610	134.0403
0.816201	88.561	133.6730
0.822116	88.511	133.2988
0.828073	88.461	132.9174
0.834074	88.410	132.5290
0.840118	88.358	132.1334
0.846206	88.305	131.7307
0.852338	88.252	131.3207
0.858514	88.197	130.9035
0.864735	88.142	130.4792
0.871001	88.086	130.0476
0.877313	88.028	129.6088
0.883670	87.970	129.1628
0.890074	87.910	128.7097
0.896524	87.849	128.2495
0.903020	87.787	127.7822
0.909564	87.724	127.3081
0.916155	87.660	126.8271
0.922794	87.594	126.3394
0.929481	87.527	125.8452
0.936216	87.458	125.3446
