* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 18, 2023 5:37:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Dick Magician R
* Measurement: Shortbus
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.373	-110.6297
20.299999	101.538	-111.1831
20.600000	101.697	-111.9300
20.900000	101.832	-112.8148
21.200001	101.937	-113.7245
21.400000	101.992	-114.2749
21.799999	102.082	-115.1718
22.000000	102.127	-115.5076
22.400000	102.235	-116.0117
22.700001	102.337	-116.3489
23.000000	102.451	-116.7520
23.299999	102.566	-117.2647
23.600000	102.672	-117.8855
24.000000	102.787	-118.8332
24.299999	102.849	-119.5727
24.700001	102.900	-120.5162
25.000000	102.920	-121.1401
25.400000	102.932	-121.8091
25.799999	102.947	-122.2835
26.200001	102.986	-122.6539
26.500000	103.037	-122.9781
26.900000	103.121	-123.6196
27.200001	103.176	-124.3039
27.600000	103.212	-125.4085
28.000000	103.188	-126.4611
28.500000	103.108	-127.2298
29.000000	103.075	-127.2342
29.500000	103.174	-126.9266
30.000000	103.388	-127.0182
30.400000	103.581	-127.6050
30.700001	103.709	-128.2921
31.100000	103.843	-129.3444
31.500000	103.941	-130.3645
32.000000	104.038	-131.4310
32.500000	104.135	-132.2722
33.000000	104.241	-132.9930
33.500000	104.354	-133.6794
34.000000	104.466	-134.3832
34.500000	104.569	-135.1209
35.000000	104.657	-135.8730
35.500000	104.729	-136.6069
36.000000	104.791	-137.3217
36.500000	104.841	-138.0506
37.000000	104.874	-138.8073
37.500000	104.883	-139.5415
38.200001	104.866	-140.3682
38.700001	104.852	-140.7662
39.500000	104.864	-141.2162
40.000000	104.895	-141.4971
40.599998	104.953	-141.9129
41.200001	105.025	-142.4742
41.799999	105.093	-143.2204
42.500000	105.142	-144.2486
43.099998	105.150	-145.0654
43.700001	105.146	-145.6617
44.400002	105.166	-146.1147
45.000000	105.217	-146.4831
45.500000	105.273	-146.8915
46.200001	105.348	-147.6388
46.799999	105.393	-148.3598
47.500000	105.423	-149.1665
48.200001	105.438	-149.8663
48.700001	105.445	-150.2931
49.400002	105.457	-150.8063
50.000000	105.473	-151.2036
50.799999	105.500	-151.7398
51.500000	105.524	-152.2323
52.200001	105.552	-152.7328
53.000000	105.593	-153.3739
53.799999	105.632	-154.1740
54.500000	105.645	-154.9081
55.200001	105.646	-155.4903
56.000000	105.667	-155.9270
57.000000	105.741	-156.4189
58.000000	105.821	-157.0382
59.000000	105.872	-157.5800
60.000000	105.907	-157.9507
60.799999	105.926	-158.2056
61.500000	105.935	-158.4117
62.200001	105.942	-158.6223
63.000000	105.957	-158.9713
64.000000	105.969	-159.6653
65.000000	105.967	-160.4979
66.000000	105.972	-161.3215
67.000000	106.002	-162.0917
68.000000	106.063	-162.7341
69.000000	106.168	-163.2590
70.000000	106.314	-163.8544
71.000000	106.457	-164.8183
72.000000	106.509	-166.1140
73.000000	106.439	-167.1606
74.000000	106.318	-167.5862
75.000000	106.221	-167.6150
76.199997	106.155	-167.5435
77.500000	106.137	-167.5835
78.800003	106.152	-167.9170
80.000000	106.167	-168.4637
81.199997	106.170	-169.1078
82.500000	106.165	-169.7738
83.800003	106.162	-170.3860
85.000000	106.151	-170.9183
86.199997	106.115	-171.3831
87.500000	106.040	-171.7796
88.500000	105.951	-171.9926
90.000000	105.789	-172.0664
91.199997	105.695	-171.9160
92.500000	105.704	-171.9317
93.800003	105.810	-172.7239
95.000000	105.909	-174.1032
96.199997	105.961	-175.5711
97.500000	105.976	-176.6693
98.800003	105.996	-177.0955
100.000000	106.033	-177.1662
101.500000	106.070	-177.1878
103.000000	106.073	-177.2452
104.400002	106.065	-177.3761
106.000000	106.076	-177.7455
107.500000	106.100	-178.3419
109.000000	106.115	-179.0190
110.599998	106.109	-179.6424
112.000000	106.086	179.8352
113.800003	106.047	178.9052
115.000000	106.033	178.0013
117.199997	106.065	175.7769
118.000000	106.084	174.9044
120.599998	106.050	173.3909
122.000000	105.999	173.9297
124.099998	105.944	175.4184
125.000000	105.920	175.9064
126.500000	105.875	176.2379
128.000000	105.839	175.9595
131.500000	105.870	174.1844
132.000000	105.879	173.9425
134.000000	105.879	173.3035
136.000000	105.820	173.1888
138.000000	105.747	173.1576
140.000000	105.689	172.8825
143.000000	105.652	172.3302
145.000000	105.657	172.0936
147.500000	105.657	171.7285
150.000000	105.607	171.1805
152.500000	105.527	170.5809
155.000000	105.438	170.0234
157.500000	105.360	169.5896
160.000000	105.319	169.1650
162.500000	105.308	168.6765
165.000000	105.298	168.1603
167.500000	105.267	167.6987
170.000000	105.223	167.3275
172.500000	105.175	166.9999
175.000000	105.125	166.6938
177.500000	105.073	166.3957
180.000000	105.025	166.0840
182.500000	104.983	165.7605
185.000000	104.947	165.4278
187.500000	104.914	165.0633
190.000000	104.878	164.6614
192.500000	104.835	164.2574
195.000000	104.783	163.9007
197.500000	104.728	163.6080
200.000000	104.675	163.3552
203.000000	104.618	163.0637
206.000000	104.570	162.7605
209.000000	104.528	162.4192
212.000000	104.485	162.0404
214.000000	104.451	161.7943
218.000000	104.369	161.3857
220.000000	104.325	161.2274
224.000000	104.243	160.9655
227.000000	104.193	160.7797
230.000000	104.147	160.5782
233.000000	104.101	160.3452
236.000000	104.054	160.0698
240.000000	103.987	159.6580
243.000000	103.932	159.3662
247.000000	103.855	159.0441
250.000000	103.796	158.8579
254.000000	103.723	158.6729
258.000000	103.661	158.5080
262.000000	103.603	158.2998
265.000000	103.555	158.1123
269.000000	103.486	157.8654
272.000000	103.433	157.7106
276.000000	103.361	157.5490
280.000000	103.293	157.4160
285.000000	103.220	157.2444
290.000000	103.160	157.0034
295.000000	103.094	156.6691
300.000000	103.012	156.3251
304.000000	102.939	156.0978
307.000000	102.884	155.9507
311.000000	102.810	155.7653
315.000000	102.737	155.5892
320.000000	102.647	155.4050
325.000000	102.559	155.2739
330.000000	102.474	155.1710
335.000000	102.391	155.0721
340.000000	102.306	154.9655
345.000000	102.220	154.8486
350.000000	102.134	154.7401
355.000000	102.051	154.6608
360.000000	101.972	154.6124
365.000000	101.897	154.5859
370.000000	101.821	154.5728
375.000000	101.741	154.5668
382.000000	101.627	154.5765
387.000000	101.549	154.5951
395.000000	101.426	154.6233
400.000000	101.352	154.6442
406.000000	101.267	154.6808
412.000000	101.181	154.7266
418.000000	101.089	154.7926
425.000000	100.981	154.9227
431.000000	100.895	155.0674
437.000000	100.819	155.2115
444.000000	100.739	155.3667
450.000000	100.674	155.4716
455.000000	100.620	155.5161
462.000000	100.536	155.5275
468.000000	100.453	155.5563
475.000000	100.351	155.6599
482.000000	100.251	155.8074
487.000000	100.180	155.9170
494.000000	100.080	156.0912
500.000000	99.995	156.2786
508.000000	99.890	156.5613
515.000000	99.803	156.8133
522.000000	99.715	157.0731
530.000000	99.613	157.4010
538.000000	99.513	157.7567
545.000000	99.431	158.0726
552.000000	99.353	158.3937
560.000000	99.266	158.7689
570.000000	99.157	159.2478
580.000000	99.047	159.7463
590.000000	98.939	160.2677
600.000000	98.834	160.8214
608.000000	98.752	161.2832
615.000000	98.681	161.6949
622.000000	98.611	162.1232
630.000000	98.533	162.6491
640.000000	98.444	163.3528
650.000000	98.366	164.0824
660.000000	98.300	164.8091
670.000000	98.243	165.4729
680.000000	98.185	166.0692
690.000000	98.121	166.6537
700.000000	98.054	167.2695
710.000000	97.988	167.9265
720.000000	97.927	168.6085
730.000000	97.869	169.3080
740.000000	97.813	170.0295
750.000000	97.761	170.7741
762.000000	97.705	171.6945
775.000000	97.651	172.7136
