* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 23, 2025 1:13:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Aether L
* Measurement: L Kiwi Ears Aether
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 90.399 121.0338
1.030000 90.042 118.8557
1.060000 89.658 116.7459
1.090000 89.247 114.7451
1.120000 88.814 112.8608
1.150000 88.370 111.0538
1.180000 87.916 109.2890
1.220000 87.286 106.9591
1.250000 86.789 105.1992
1.280000 86.265 103.4029
1.320000 85.515 100.9093
1.360000 84.695 98.2494
1.400000 83.794 95.3678
1.450000 82.524 91.3995
1.500000 80.976 87.0415
1.550000 79.019 82.2178
1.600000 76.756 76.4890
1.650000 74.390 68.8922
1.700000 72.150 57.2448
1.750000 70.287 36.3841
1.800000 69.086 0.0010
1.850000 68.817 -37.4253
1.900000 69.541 -60.8850
1.950000 71.026 -75.2905
2.000000 72.945 -85.0169
2.060000 75.394 -93.2015
2.120000 77.589 -98.9841
2.180000 79.222 -103.1797
2.240000 80.267 -106.6053
2.300000 80.920 -109.9538
2.360000 81.309 -113.2987
2.430000 81.531 -116.9532
2.500000 81.604 -120.0277
2.580000 81.588 -122.6185
2.650000 81.454 -124.3643
2.720000 81.182 -125.8594
2.800000 80.750 -127.1161
2.900000 80.121 -127.4011
3.000000 79.385 -125.4567
3.070000 78.772 -122.5225
3.150000 78.084 -117.5275
3.250000 77.524 -109.1814
3.350000 77.582 -99.4630
3.450000 78.225 -89.6643
3.550000 79.163 -81.7004
3.650000 80.141 -76.5959
3.750000 81.104 -74.0300
3.870000 82.260 -73.1253
4.000000 83.348 -73.6987
4.120000 84.094 -75.2432
4.250000 84.666 -77.6785
4.370000 85.024 -80.0770
4.500000 85.242 -82.6677
4.620000 85.298 -85.0666
4.750000 85.240 -87.3173
4.870000 85.090 -88.8886
5.000000 84.848 -90.0818
5.150000 84.539 -90.6615
5.300000 84.242 -90.2433
5.450000 84.015 -89.1227
5.600000 83.934 -87.6708
5.800000 84.037 -85.8273
6.000000 84.320 -85.1181
6.150000 84.596 -85.4901
6.300000 84.856 -86.6641
6.500000 85.138 -89.2627
6.700000 85.304 -92.5576
6.900000 85.350 -96.1980
7.100000 85.297 -99.7362
7.300000 85.182 -102.9437
7.500000 85.059 -105.6003
7.750000 84.968 -108.1770
8.000000 85.017 -110.1601
8.250000 85.223 -112.0326
8.500000 85.539 -114.1414
8.750000 85.898 -116.6044
9.000000 86.239 -119.2875
9.250000 86.533 -121.9425
9.500000 86.776 -124.3182
9.750000 86.986 -126.2754
10.000000 87.185 -127.8024
10.300000 87.432 -129.1777
10.600000 87.691 -130.2685
10.900000 87.943 -131.2540
11.200000 88.168 -132.1952
11.500000 88.354 -133.0706
11.800000 88.504 -133.8497
12.200000 88.659 -134.7641
12.500000 88.751 -135.4267
12.800000 88.818 -136.1225
13.200000 88.867 -137.1129
13.600000 88.878 -138.1338
14.000000 88.873 -139.1862
14.500000 88.874 -140.6922
15.000000 88.877 -142.5482
15.500000 88.869 -144.6356
16.000000 88.868 -146.7081
16.500000 88.908 -148.6848
17.000000 88.993 -150.6281
17.500000 89.098 -152.5164
18.000000 89.205 -154.2136
18.500000 89.313 -155.6351
19.000000 89.423 -156.8172
19.500000 89.523 -157.8313
20.000000 89.602 -158.7164
20.600000 89.665 -159.6527
21.200001 89.692 -160.5201
21.799999 89.690 -161.3794
22.400000 89.669 -162.2997
23.000000 89.639 -163.3515
23.600000 89.602 -164.5271
24.299999 89.564 -165.9662
25.000000 89.552 -167.4335
25.799999 89.567 -169.0934
26.500000 89.598 -170.4245
27.200001 89.638 -171.5970
28.000000 89.682 -172.7531
29.000000 89.713 -173.9687
30.000000 89.708 -175.0544
30.700001 89.686 -175.8105
31.500000 89.649 -176.7294
32.500000 89.599 -177.9740
33.500000 89.559 -179.2957
34.500000 89.533 179.3796
35.500000 89.516 178.1497
36.500000 89.500 177.0610
37.500000 89.478 176.1049
38.700001 89.438 175.0690
40.000000 89.381 173.9499
41.200001 89.322 172.9177
42.500000 89.268 171.7654
43.700001 89.218 170.7249
45.000000 89.167 169.7001
46.200001 89.119 168.8071
47.500000 89.065 167.8760
48.700001 89.012 167.0255
50.000000 88.951 166.1331
51.500000 88.881 165.1699
53.000000 88.812 164.2596
54.500000 88.738 163.3733
56.000000 88.669 162.5215
58.000000 88.587 161.3746
60.000000 88.503 160.2615
61.500000 88.428 159.4776
63.000000 88.346 158.7368
65.000000 88.235 157.7832
67.000000 88.133 156.8644
69.000000 88.031 156.0215
71.000000 87.926 155.2589
73.000000 87.820 154.5266
75.000000 87.718 153.8245
77.500000 87.598 153.0229
80.000000 87.488 152.2592
82.500000 87.380 151.4334
85.000000 87.259 150.5764
87.500000 87.123 149.8222
90.000000 86.990 149.1758
92.500000 86.867 148.5765
95.000000 86.746 147.9952
97.500000 86.618 147.4484
100.000000 86.488 146.9405
103.000000 86.343 146.3942
106.000000 86.201 146.0159
109.000000 86.051 145.6345
112.000000 85.904 145.2939
115.000000 85.751 145.2657
118.000000 85.560 145.7322
122.000000 85.465 145.8755
125.000000 85.477 145.1755
128.000000 85.474 144.6566
132.000000 85.393 143.8988
136.000000 85.277 143.2282
140.000000 85.143 142.7311
145.000000 84.939 142.1907
150.000000 84.755 141.6512
155.000000 84.574 141.3392
160.000000 84.424 141.2008
165.000000 84.280 141.0129
170.000000 84.128 140.8649
175.000000 83.999 140.8204
180.000000 83.884 140.6941
185.000000 83.763 140.4825
190.000000 83.643 140.3078
195.000000 83.508 140.2340
200.000000 83.369 140.2705
206.000000 83.236 140.4600
212.000000 83.138 140.5640
218.000000 83.038 140.5695
224.000000 82.941 140.5686
230.000000 82.844 140.5150
236.000000 82.741 140.4564
243.000000 82.616 140.4135
250.000000 82.484 140.4799
258.000000 82.350 140.7629
265.000000 82.261 140.9052
272.000000 82.164 141.0210
280.000000 82.063 141.2697
290.000000 81.976 141.5308
300.000000 81.873 141.4941
307.000000 81.787 141.5569
315.000000 81.695 141.6711
325.000000 81.576 141.8869
335.000000 81.475 142.2073
345.000000 81.392 142.4712
355.000000 81.307 142.7281
365.000000 81.225 142.9969
375.000000 81.151 143.3067
387.000000 81.071 143.6950
400.000000 80.994 144.1284
412.000000 80.931 144.4980
425.000000 80.861 144.9403
437.000000 80.817 145.4076
450.000000 80.794 145.8200
462.000000 80.773 145.9988
475.000000 80.719 146.2157
487.000000 80.671 146.5047
500.000000 80.618 146.8893
515.000000 80.576 147.3777
530.000000 80.532 147.8403
545.000000 80.502 148.3786
560.000000 80.487 148.9108
580.000000 80.466 149.5561
600.000000 80.447 150.2545
615.000000 80.443 150.8243
630.000000 80.442 151.4218
650.000000 80.468 152.3292
670.000000 80.534 153.1194
690.000000 80.593 153.6304
710.000000 80.636 154.2318
730.000000 80.690 154.8959
750.000000 80.750 155.5638
775.000000 80.844 156.4568
800.000000 80.960 157.3739
825.000000 81.120 158.2687
850.000000 81.301 158.8118
875.000000 81.460 159.2579
900.000000 81.622 159.7231
925.000000 81.790 160.1823
950.000000 81.971 160.5711
975.000000 82.154 160.8828
1000.000000 82.342 161.2238
1030.000000 82.603 161.7382
1060.000000 82.924 161.9459
1090.000000 83.239 161.6945
1120.000000 83.539 161.2204
1150.000000 83.827 160.5455
1180.000000 84.102 159.6844
1220.000000 84.452 158.0931
1250.000000 84.645 156.4731
1280.000000 84.759 154.8083
1320.000000 84.819 152.7631
1360.000000 84.763 151.0275
1400.000000 84.571 150.4504
1450.000000 84.438 152.1263
1500.000000 84.616 154.0637
1550.000000 84.963 155.1503
1600.000000 85.414 155.4736
1650.000000 85.863 154.8581
1700.000000 86.263 153.9214
1750.000000 86.644 152.8848
1800.000000 87.045 151.8362
1850.000000 87.491 150.3066
1900.000000 87.894 148.1227
1950.000000 88.230 145.7994
2000.000000 88.580 143.4474
2060.000000 89.029 139.7513
2120.000000 89.336 134.8080
2180.000000 89.410 129.7880
2240.000000 89.366 125.1581
2300.000000 89.196 120.7106
2360.000000 88.887 116.8903
2430.000000 88.448 113.6605
2500.000000 88.057 111.1757
2580.000000 87.493 108.0326
2650.000000 86.749 106.6715
2720.000000 86.024 108.3646
2800.000000 85.732 112.3695
2900.000000 85.970 114.1540
3000.000000 85.957 112.5681
3070.000000 85.697 111.7092
3150.000000 85.308 112.2900
3250.000000 85.035 114.8032
3350.000000 85.055 117.0651
3450.000000 85.196 117.9383
3550.000000 85.267 117.4623
3650.000000 85.148 116.0622
3750.000000 84.701 114.7741
3870.000000 83.821 116.1238
4000.000000 83.053 122.8022
4120.000000 83.006 130.4251
4250.000000 83.406 136.5430
4370.000000 83.873 140.3196
4500.000000 84.378 142.7322
4620.000000 84.718 144.0626
4750.000000 85.056 145.3464
4870.000000 85.338 145.1716
5000.000000 85.248 143.5914
5150.000000 84.426 145.9028
5300.000000 84.359 156.5086
5450.000000 85.166 161.3618
5600.000000 85.604 162.9207
5800.000000 85.931 165.5536
6000.000000 86.131 168.3420
6150.000000 86.222 170.9626
6300.000000 86.314 173.8132
6500.000000 86.361 177.9547
6700.000000 86.384 -175.9181
6900.000000 86.770 -168.0848
7100.000000 87.547 -161.1170
7300.000000 88.606 -155.5775
7500.000000 89.971 -152.6509
7750.000000 91.643 -155.5598
8000.000000 92.488 -164.0441
8250.000000 92.377 -174.1459
8500.000000 91.116 178.0998
8750.000000 89.261 177.2172
9000.000000 87.560 -177.4497
9250.000000 86.350 -169.1525
9500.000000 85.637 -159.9900
9750.000000 85.285 -153.1416
10000.000000 84.668 -147.5320
10300.000000 84.066 -137.7339
10600.000000 83.760 -131.9897
10900.000000 82.811 -128.5235
11200.000000 81.237 -121.2554
11500.000000 79.680 -108.8178
11800.000000 78.509 -94.6909
12200.000000 76.997 -77.7274
12500.000000 75.545 -59.5441
12800.000000 74.796 -35.2228
13200.000000 75.017 -7.0453
13600.000000 75.720 14.4551
14000.000000 76.225 30.7802
14500.000000 76.391 51.3719
15000.000000 76.794 70.4955
15500.000000 76.262 84.4085
16000.000000 75.173 111.5620
16500.000000 76.091 147.3615
17000.000000 78.892 169.7216
17500.000000 81.130 170.2304
18000.000000 80.362 161.5146
18500.000000 76.913 166.7469
19000.000000 73.350 -171.2358
19500.000000 70.611 -147.0447
20000.000000 68.816 -130.0615
