* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Oct 22, 2024 6:26:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Dawn L
* Measurement: L KZ Dawn
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	86.533	-64.8365
0.368865	86.538	-64.9042
0.371538	86.545	-65.0057
0.374230	86.554	-65.1329
0.376942	86.565	-65.2793
0.379673	86.575	-65.4399
0.382424	86.587	-65.6115
0.385196	86.599	-65.7920
0.387987	86.610	-65.9803
0.390798	86.622	-66.1758
0.393630	86.635	-66.3781
0.396483	86.647	-66.5872
0.399356	86.659	-66.8028
0.402250	86.672	-67.0251
0.405165	86.684	-67.2541
0.408101	86.697	-67.4896
0.411058	86.710	-67.7318
0.414037	86.722	-67.9807
0.417037	86.735	-68.2363
0.420059	86.748	-68.4986
0.423103	86.761	-68.7676
0.426169	86.774	-69.0434
0.429257	86.788	-69.3258
0.432368	86.801	-69.6150
0.435501	86.815	-69.9109
0.438656	86.828	-70.2135
0.441835	86.842	-70.5229
0.445037	86.856	-70.8388
0.448262	86.869	-71.1615
0.451510	86.883	-71.4908
0.454782	86.898	-71.8267
0.458077	86.912	-72.1691
0.461397	86.926	-72.5181
0.464740	86.940	-72.8735
0.468108	86.955	-73.2353
0.471500	86.969	-73.6035
0.474917	86.984	-73.9780
0.478358	86.999	-74.3587
0.481825	87.014	-74.7456
0.485316	87.029	-75.1385
0.488833	87.044	-75.5374
0.492375	87.059	-75.9422
0.495943	87.075	-76.3528
0.499537	87.090	-76.7690
0.503157	87.106	-77.1908
0.506803	87.121	-77.6181
0.510475	87.137	-78.0507
0.514175	87.153	-78.4886
0.517900	87.169	-78.9315
0.521653	87.185	-79.3793
0.525434	87.201	-79.8319
0.529241	87.218	-80.2892
0.533076	87.234	-80.7510
0.536939	87.251	-81.2171
0.540830	87.268	-81.6874
0.544749	87.284	-82.1617
0.548696	87.301	-82.6398
0.552673	87.318	-83.1216
0.556677	87.336	-83.6069
0.560711	87.353	-84.0955
0.564774	87.371	-84.5872
0.568867	87.388	-85.0818
0.572989	87.406	-85.5792
0.577141	87.424	-86.0791
0.581324	87.442	-86.5814
0.585536	87.460	-87.0858
0.589779	87.478	-87.5922
0.594053	87.496	-88.1004
0.598358	87.515	-88.6102
0.602694	87.534	-89.1214
0.607061	87.552	-89.6337
0.611460	87.571	-90.1471
0.615891	87.590	-90.6612
0.620354	87.610	-91.1760
0.624849	87.629	-91.6912
0.629377	87.648	-92.2066
0.633938	87.668	-92.7221
0.638532	87.688	-93.2374
0.643159	87.708	-93.7525
0.647819	87.728	-94.2671
0.652514	87.748	-94.7810
0.657242	87.768	-95.2942
0.662005	87.789	-95.8064
0.666802	87.809	-96.3175
0.671634	87.830	-96.8273
0.676501	87.851	-97.3358
0.681403	87.872	-97.8427
0.686341	87.893	-98.3480
0.691314	87.915	-98.8515
0.696324	87.936	-99.3533
0.701370	87.957	-99.8532
0.706452	87.979	-100.3514
0.711571	88.000	-100.8481
0.716728	88.021	-101.3437
0.721921	88.041	-101.8388
0.727153	88.060	-102.3345
0.732422	88.077	-102.8325
0.737729	88.092	-103.3343
0.743075	88.106	-103.8419
0.748460	88.119	-104.3566
0.753883	88.130	-104.8794
0.759346	88.141	-105.4111
0.764849	88.152	-105.9518
0.770391	88.162	-106.5017
0.775974	88.172	-107.0609
0.781597	88.181	-107.6292
0.787261	88.190	-108.2064
0.792966	88.199	-108.7925
0.798712	88.208	-109.3871
0.804500	88.217	-109.9901
0.810329	88.225	-110.6013
0.816201	88.233	-111.2203
0.822116	88.241	-111.8469
0.828073	88.248	-112.4808
0.834074	88.255	-113.1218
0.840118	88.262	-113.7694
0.846206	88.268	-114.4235
0.852338	88.274	-115.0836
0.858514	88.279	-115.7495
0.864735	88.284	-116.4207
0.871001	88.289	-117.0970
0.877313	88.293	-117.7778
0.883670	88.296	-118.4629
0.890074	88.299	-119.1519
0.896524	88.302	-119.8443
0.903020	88.304	-120.5397
0.909564	88.305	-121.2377
0.916155	88.305	-121.9380
0.922794	88.305	-122.6400
0.929481	88.304	-123.3433
0.936216	88.303	-124.0476
0.943000	88.300	-124.7523
0.949834	88.297	-125.4570
0.956717	88.293	-126.1614
0.963649	88.288	-126.8649
0.970632	88.282	-127.5671
0.977666	88.276	-128.2676
0.984750	88.268	-128.9659
0.991886	88.259	-129.6617
0.999074	88.249	-130.3544
1.006314	88.238	-131.0438
1.013606	88.226	-131.7292
1.020951	88.213	-132.4105
1.028349	88.198	-133.0871
1.035801	88.182	-133.7587
1.043307	88.165	-134.4250
1.050867	88.147	-135.0857
1.058482	88.127	-135.7407
1.066152	88.105	-136.3902
1.073878	88.082	-137.0344
1.081660	88.058	-137.6744
1.089498	88.032	-138.3117
1.097393	88.005	-138.9488
1.105345	87.977	-139.5888
1.113355	87.947	-140.2350
1.121423	87.917	-140.8904
1.129549	87.885	-141.5573
1.137734	87.852	-142.2375
1.145979	87.818	-142.9323
1.154283	87.783	-143.6426
1.162647	87.747	-144.3691
1.171072	87.710	-145.1123
1.179558	87.671	-145.8726
1.188106	87.631	-146.6504
1.196715	87.589	-147.4460
1.205387	87.546	-148.2596
1.214122	87.501	-149.0915
1.222920	87.455	-149.9418
1.231782	87.407	-150.8106
1.240708	87.356	-151.6979
1.249699	87.304	-152.6037
1.258754	87.250	-153.5278
1.267876	87.193	-154.4701
1.277063	87.135	-155.4302
1.286318	87.073	-156.4077
1.295639	87.010	-157.4020
1.305027	86.943	-158.4125
1.314484	86.874	-159.4382
1.324009	86.802	-160.4784
1.333604	86.727	-161.5317
1.343268	86.648	-162.5969
1.353002	86.567	-163.6725
1.362806	86.482	-164.7568
1.372681	86.393	-165.8478
1.382628	86.301	-166.9437
1.392647	86.205	-168.0421
1.402739	86.104	-169.1408
1.412904	85.999	-170.2376
1.423142	85.890	-171.3308
1.433455	85.775	-172.4191
1.443843	85.654	-173.5026
1.454305	85.527	-174.5833
1.464844	85.391	-175.6652
1.475459	85.247	-176.7546
1.486150	85.092	-177.8589
1.496920	84.926	-178.9853
1.507767	84.748	179.8600
1.518693	84.558	178.6716
1.529698	84.357	177.4450
1.540783	84.146	176.1763
1.551948	83.924	174.8617
1.563194	83.693	173.4977
1.574521	83.454	172.0807
1.585931	83.207	170.6072
1.597423	82.955	169.0733
1.608999	82.698	167.4751
1.620658	82.437	165.8087
1.632402	82.173	164.0699
1.644232	81.909	162.2544
1.656146	81.646	160.3578
1.668147	81.385	158.3758
1.680235	81.127	156.3039
1.692411	80.875	154.1377
1.704675	80.631	151.8729
1.717028	80.395	149.5051
1.729470	80.171	147.0305
1.742003	79.960	144.4448
1.754626	79.765	141.7441
1.767341	79.587	138.9237
1.780147	79.430	135.9778
1.793047	79.294	132.8982
1.806040	79.182	129.6721
1.819128	79.095	126.2805
1.832310	79.034	122.6965
1.845587	78.999	118.8858
1.858961	78.989	114.8116
1.872432	79.004	110.4412
1.886001	79.042	105.7518
1.899667	79.102	100.7361
1.913433	79.184	95.4069
1.927299	79.287	89.8002
1.941265	79.408	83.9767
1.955332	79.547	78.0184
1.969501	79.703	72.0223
1.983773	79.873	66.0898
1.998148	80.058	60.3158
2.012627	80.255	54.7785
2.027212	80.463	49.5345
2.041902	80.680	44.6176
2.056698	80.905	40.0405
2.071602	81.136	35.7996
2.086614	81.372	31.8792
2.101734	81.610	28.2562
2.116964	81.851	24.9027
2.132304	82.092	21.7889
2.147756	82.332	18.8838
2.163320	82.572	16.1567
2.178996	82.813	13.5771
2.194786	83.055	11.1162
2.210690	83.300	8.7481
2.226710	83.552	6.4526
2.242845	83.811	4.2163
2.259098	84.079	2.0323
2.275468	84.354	-0.1018
2.291957	84.638	-2.1859
2.308566	84.929	-4.2184
2.325295	85.225	-6.1975
2.342145	85.526	-8.1214
2.359117	85.830	-9.9889
2.376212	86.136	-11.7993
2.393431	86.442	-13.5525
2.410775	86.746	-15.2490
2.428244	87.047	-16.8898
2.445840	87.344	-18.4764
2.463564	87.634	-20.0115
2.481416	87.916	-21.4978
2.499397	88.189	-22.9398
2.517509	88.451	-24.3430
2.535752	88.702	-25.7146
2.554127	88.941	-27.0636
2.572635	89.169	-28.3997
2.591277	89.386	-29.7323
2.610055	89.593	-31.0681
2.628968	89.791	-32.4106
2.648019	89.979	-33.7599
2.667208	90.160	-35.1140
2.686535	90.333	-36.4695
2.706003	90.499	-37.8220
2.725612	90.658	-39.1671
2.745363	90.810	-40.5000
2.765257	90.958	-41.8163
2.785295	91.099	-43.1119
2.805478	91.236	-44.3831
2.825808	91.369	-45.6270
2.846285	91.498	-46.8414
2.866910	91.623	-48.0259
2.887685	91.745	-49.1815
2.908611	91.864	-50.3119
2.929688	91.979	-51.4227
2.950917	92.089	-52.5215
2.972301	92.195	-53.6154
2.993839	92.295	-54.7094
3.015534	92.390	-55.8061
3.037386	92.480	-56.9058
3.059396	92.564	-58.0069
3.081565	92.643	-59.1064
3.103896	92.717	-60.2007
3.126388	92.786	-61.2853
3.149043	92.851	-62.3559
3.171862	92.912	-63.4077
3.194847	92.969	-64.4366
3.217998	93.023	-65.4390
3.241317	93.073	-66.4124
3.264805	93.119	-67.3563
3.288463	93.162	-68.2722
3.312293	93.201	-69.1639
3.336295	93.235	-70.0361
3.360471	93.265	-70.8933
3.384822	93.290	-71.7382
3.409350	93.310	-72.5717
3.434056	93.326	-73.3934
3.458940	93.338	-74.2013
3.484005	93.347	-74.9926
3.509252	93.352	-75.7637
3.534681	93.355	-76.5103
3.560295	93.355	-77.2281
3.586094	93.354	-77.9128
3.612081	93.351	-78.5602
3.638255	93.347	-79.1675
3.664620	93.340	-79.7330
3.691175	93.332	-80.2565
3.717923	93.321	-80.7390
3.744864	93.308	-81.1825
3.772001	93.292	-81.5889
3.799335	93.275	-81.9599
3.826866	93.256	-82.2972
3.854597	93.238	-82.6022
3.882529	93.220	-82.8757
3.910664	93.204	-83.1183
