* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 3, 2024 1:50:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Raptor Toes L
* Measurement: L Raptor Toes
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.343 -51.7228
0.368865 95.348 -51.7788
0.371538 95.354 -51.8626
0.374230 95.362 -51.9676
0.376942 95.371 -52.0881
0.379673 95.381 -52.2200
0.382424 95.391 -52.3605
0.385196 95.402 -52.5081
0.387987 95.412 -52.6617
0.390798 95.423 -52.8208
0.393630 95.434 -52.9851
0.396483 95.445 -53.1545
0.399356 95.456 -53.3290
0.402250 95.467 -53.5085
0.405165 95.478 -53.6931
0.408101 95.489 -53.8827
0.411058 95.500 -54.0774
0.414037 95.512 -54.2772
0.417037 95.523 -54.4821
0.420059 95.535 -54.6921
0.423103 95.547 -54.9072
0.426169 95.558 -55.1275
0.429257 95.570 -55.3529
0.432367 95.582 -55.5835
0.435501 95.594 -55.8192
0.438656 95.606 -56.0601
0.441835 95.618 -56.3062
0.445037 95.631 -56.5575
0.448262 95.643 -56.8138
0.451510 95.655 -57.0754
0.454782 95.668 -57.3420
0.458077 95.680 -57.6138
0.461397 95.693 -57.8906
0.464740 95.706 -58.1725
0.468108 95.719 -58.4595
0.471500 95.732 -58.7514
0.474917 95.745 -59.0483
0.478358 95.758 -59.3502
0.481825 95.771 -59.6570
0.485316 95.785 -59.9686
0.488833 95.798 -60.2850
0.492375 95.812 -60.6061
0.495943 95.825 -60.9320
0.499537 95.839 -61.2625
0.503157 95.853 -61.5975
0.506803 95.867 -61.9371
0.510475 95.881 -62.2810
0.514174 95.895 -62.6294
0.517900 95.909 -62.9820
0.521653 95.924 -63.3387
0.525433 95.938 -63.6996
0.529241 95.953 -64.0645
0.533076 95.968 -64.4333
0.536939 95.982 -64.8059
0.540830 95.997 -65.1821
0.544749 96.012 -65.5620
0.548696 96.027 -65.9454
0.552673 96.043 -66.3321
0.556677 96.058 -66.7221
0.560711 96.073 -67.1152
0.564774 96.089 -67.5113
0.568867 96.105 -67.9103
0.572989 96.120 -68.3120
0.577141 96.136 -68.7163
0.581324 96.152 -69.1231
0.585536 96.168 -69.5322
0.589779 96.185 -69.9435
0.594053 96.201 -70.3568
0.598358 96.217 -70.7721
0.602694 96.234 -71.1890
0.607061 96.251 -71.6075
0.611460 96.268 -72.0275
0.615891 96.285 -72.4488
0.620354 96.302 -72.8711
0.624849 96.319 -73.2944
0.629377 96.336 -73.7186
0.633938 96.354 -74.1433
0.638532 96.371 -74.5686
0.643159 96.389 -74.9942
0.647819 96.407 -75.4199
0.652514 96.425 -75.8457
0.657242 96.443 -76.2713
0.662005 96.461 -76.6965
0.666802 96.480 -77.1213
0.671634 96.498 -77.5455
0.676501 96.517 -77.9688
0.681403 96.535 -78.3913
0.686341 96.554 -78.8126
0.691314 96.573 -79.2327
0.696324 96.592 -79.6514
0.701369 96.612 -80.0687
0.706452 96.631 -80.4845
0.711571 96.650 -80.8989
0.716727 96.669 -81.3121
0.721921 96.688 -81.7245
0.727153 96.706 -82.1367
0.732422 96.724 -82.5498
0.737729 96.741 -82.9649
0.743075 96.757 -83.3831
0.748460 96.773 -83.8055
0.753883 96.788 -84.2326
0.759346 96.803 -84.6650
0.764849 96.818 -85.1028
0.770391 96.832 -85.5461
0.775974 96.847 -85.9948
0.781597 96.861 -86.4489
0.787261 96.876 -86.9082
0.792965 96.890 -87.3726
0.798712 96.905 -87.8420
0.804499 96.919 -88.3163
0.810329 96.934 -88.7951
0.816201 96.948 -89.2784
0.822116 96.962 -89.7659
0.828073 96.976 -90.2574
0.834073 96.990 -90.7528
0.840118 97.004 -91.2518
0.846205 97.018 -91.7543
0.852337 97.031 -92.2599
0.858514 97.045 -92.7684
0.864735 97.059 -93.2797
0.871001 97.072 -93.7934
0.877313 97.085 -94.3093
0.883670 97.098 -94.8272
0.890074 97.111 -95.3468
0.896523 97.123 -95.8677
0.903020 97.136 -96.3898
0.909564 97.148 -96.9128
0.916155 97.160 -97.4363
0.922793 97.172 -97.9601
0.929480 97.184 -98.4839
0.936216 97.195 -99.0073
0.943000 97.206 -99.5301
0.949833 97.217 -100.0520
0.956716 97.228 -100.5727
0.963649 97.238 -101.0918
0.970632 97.248 -101.6090
0.977666 97.258 -102.1240
0.984750 97.267 -102.6366
0.991886 97.276 -103.1462
0.999074 97.285 -103.6527
1.006313 97.293 -104.1557
1.013605 97.301 -104.6548
1.020950 97.308 -105.1498
1.028349 97.315 -105.6403
1.035801 97.322 -106.1259
1.043306 97.328 -106.6064
1.050867 97.333 -107.0814
1.058482 97.338 -107.5508
1.066152 97.343 -108.0144
1.073878 97.347 -108.4721
1.081659 97.350 -108.9242
1.089498 97.353 -109.3713
1.097393 97.355 -109.8142
1.105345 97.357 -110.2541
1.113355 97.358 -110.6924
1.121422 97.359 -111.1302
1.129549 97.358 -111.5685
1.137734 97.358 -112.0078
1.145978 97.356 -112.4487
1.154283 97.354 -112.8914
1.162647 97.352 -113.3362
1.171072 97.349 -113.7831
1.179558 97.345 -114.2321
1.188106 97.340 -114.6833
1.196715 97.335 -115.1368
1.205387 97.329 -115.5923
1.214122 97.323 -116.0500
1.222920 97.316 -116.5097
1.231781 97.308 -116.9713
1.240708 97.299 -117.4346
1.249698 97.290 -117.8995
1.258754 97.280 -118.3658
1.267875 97.270 -118.8333
1.277063 97.258 -119.3017
1.286317 97.246 -119.7706
1.295638 97.233 -120.2398
1.305027 97.220 -120.7088
1.314484 97.206 -121.1772
1.324009 97.191 -121.6446
1.333603 97.175 -122.1103
1.343267 97.159 -122.5739
1.353001 97.141 -123.0347
1.362805 97.123 -123.4920
1.372681 97.105 -123.9451
1.382628 97.085 -124.3932
1.392647 97.065 -124.8353
1.402739 97.044 -125.2708
1.412904 97.022 -125.6986
1.423142 96.999 -126.1180
1.433455 96.975 -126.5282
1.443842 96.951 -126.9286
1.454305 96.925 -127.3191
1.464843 96.898 -127.6997
1.475458 96.870 -128.0710
1.486150 96.841 -128.4337
1.496919 96.810 -128.7883
1.507766 96.778 -129.1356
1.518692 96.744 -129.4757
1.529697 96.708 -129.8090
1.540782 96.671 -130.1354
1.551947 96.632 -130.4551
1.563193 96.592 -130.7679
1.574521 96.551 -131.0737
1.585931 96.508 -131.3723
1.597423 96.464 -131.6637
1.608998 96.419 -131.9476
1.620658 96.373 -132.2237
1.632402 96.326 -132.4918
1.644231 96.278 -132.7516
1.656146 96.230 -133.0027
1.668147 96.180 -133.2449
1.680235 96.131 -133.4777
1.692410 96.081 -133.7007
1.704674 96.031 -133.9134
1.717027 95.980 -134.1154
1.729469 95.930 -134.3062
1.742002 95.879 -134.4851
1.754625 95.829 -134.6515
1.767340 95.780 -134.8047
1.780147 95.730 -134.9438
1.793046 95.682 -135.0681
1.806040 95.633 -135.1761
1.819127 95.585 -135.2666
1.832309 95.537 -135.3379
1.845587 95.489 -135.3884
1.858961 95.439 -135.4166
1.872431 95.389 -135.4212
1.886000 95.338 -135.4017
1.899666 95.286 -135.3575
1.913432 95.232 -135.2885
1.927298 95.179 -135.1949
1.941264 95.124 -135.0770
1.955331 95.069 -134.9350
1.969500 95.015 -134.7695
1.983772 94.960 -134.5812
1.998147 94.907 -134.3706
2.012626 94.854 -134.1387
2.027211 94.803 -133.8864
2.041901 94.754 -133.6147
2.056697 94.707 -133.3250
2.071601 94.662 -133.0186
2.086613 94.621 -132.6969
2.101733 94.583 -132.3617
2.116963 94.549 -132.0144
2.132303 94.519 -131.6564
2.147755 94.494 -131.2889
2.163318 94.474 -130.9121
2.178995 94.460 -130.5255
2.194785 94.451 -130.1272
2.210689 94.448 -129.7145
2.226709 94.450 -129.2846
2.242844 94.458 -128.8355
2.259097 94.472 -128.3666
2.275467 94.490 -127.8788
2.291956 94.514 -127.3740
2.308565 94.542 -126.8548
2.325294 94.575 -126.3247
2.342144 94.613 -125.7873
2.359116 94.654 -125.2465
2.376211 94.700 -124.7063
2.393430 94.749 -124.1710
2.410774 94.802 -123.6447
2.428243 94.858 -123.1316
2.445839 94.918 -122.6356
2.463562 94.980 -122.1608
2.481415 95.044 -121.7106
2.499396 95.111 -121.2880
2.517508 95.181 -120.8954
2.535750 95.253 -120.5340
2.554126 95.329 -120.2036
2.572634 95.408 -119.9029
2.591276 95.491 -119.6297
2.610054 95.578 -119.3821
2.628967 95.670 -119.1583
2.648018 95.766 -118.9576
2.667206 95.867 -118.7795
2.686534 95.971 -118.6242
2.706002 96.079 -118.4918
2.725610 96.190 -118.3828
2.745361 96.302 -118.2976
2.765255 96.416 -118.2367
2.785294 96.530 -118.2005
2.805477 96.645 -118.1894
2.825807 96.758 -118.2039
2.846284 96.871 -118.2447
2.866909 96.981 -118.3124
2.887684 97.089 -118.4075
2.908609 97.195 -118.5311
2.929686 97.298 -118.6836
2.950916 97.399 -118.8656
2.972299 97.498 -119.0770
2.993838 97.596 -119.3169
3.015532 97.692 -119.5840
3.037384 97.787 -119.8762
3.059394 97.881 -120.1914
3.081564 97.973 -120.5270
3.103894 98.064 -120.8807
3.126386 98.153 -121.2500
3.149041 98.239 -121.6327
3.171861 98.324 -122.0266
3.194845 98.406 -122.4301
3.217996 98.485 -122.8419
3.241315 98.560 -123.2617
3.264803 98.633 -123.6898
3.288461 98.702 -124.1276
3.312291 98.768 -124.5775
3.336293 98.830 -125.0415
3.360469 98.889 -125.5210
3.384820 98.945 -126.0161
3.409348 98.997 -126.5255
3.434054 99.045 -127.0469
3.458938 99.090 -127.5777
3.484003 99.133 -128.1144
3.509250 99.172 -128.6538
3.534679 99.208 -129.1923
3.560293 99.241 -129.7270
3.586092 99.270 -130.2553
3.612079 99.297 -130.7755
3.638253 99.321 -131.2872
3.664618 99.341 -131.7913
3.691173 99.358 -132.2899
3.717921 99.371 -132.7850
3.744862 99.381 -133.2781
3.771999 99.386 -133.7693
3.799332 99.389 -134.2576
3.826864 99.388 -134.7412
3.854595 99.384 -135.2173
3.882527 99.378 -135.6825
3.910661 99.369 -136.1329
3.938999 99.359 -136.5642
3.967543 99.346 -136.9722
3.996294 99.332 -137.3532
4.025252 99.316 -137.7052
4.054421 99.298 -138.0297
4.083801 99.278 -138.3317
4.113394 99.256 -138.6175
4.143201 99.231 -138.8918
4.173225 99.205 -139.1572
4.203466 99.178 -139.4136
4.233926 99.150 -139.6593
4.264606 99.122 -139.8914
4.295509 99.095 -140.1062
4.326636 99.069 -140.2995
4.357989 99.045 -140.4678
4.389569 99.022 -140.6079
4.421378 99.001 -140.7180
4.453417 98.981 -140.7978
4.485688 98.963 -140.8489
4.518193 98.947 -140.8739
4.550934 98.933 -140.8764
4.583912 98.921 -140.8605
4.617129 98.912 -140.8306
4.650587 98.906 -140.7907
4.684287 98.904 -140.7444
4.718231 98.905 -140.6942
4.752421 98.911 -140.6411
4.786859 98.921 -140.5853
4.821547 98.936 -140.5264
4.856485 98.955 -140.4649
4.891677 98.978 -140.4028
4.927125 99.005 -140.3432
4.962829 99.036 -140.2901
4.998791 99.069 -140.2481
5.035015 99.105 -140.2215
5.071500 99.144 -140.2140
5.108251 99.184 -140.2283
5.145267 99.227 -140.2657
5.182552 99.273 -140.3260
5.220107 99.320 -140.4089
5.257934 99.370 -140.5136
5.296035 99.420 -140.6400
5.334412 99.472 -140.7879
5.373067 99.523 -140.9576
5.412003 99.574 -141.1498
5.451221 99.623 -141.3651
5.490722 99.671 -141.6045
5.530510 99.717 -141.8681
5.570587 99.761 -142.1556
5.610953 99.804 -142.4654
5.651613 99.844 -142.7949
5.692567 99.882 -143.1407
5.733818 99.918 -143.4996
5.775367 99.950 -143.8685
5.817218 99.979 -144.2454
5.859372 100.004 -144.6293
5.901831 100.026 -145.0197
5.944598 100.044 -145.4163
5.987675 100.058 -145.8176
6.031065 100.069 -146.2210
6.074768 100.076 -146.6230
