* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 7, 2025 11:28:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Punch L
* Measurement: L Kiwi Ears Punch
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 89.264 -178.6713
0.368865 89.268 -178.6814
0.371538 89.275 -178.6965
0.374230 89.283 -178.7152
0.376942 89.292 -178.7363
0.379673 89.302 -178.7591
0.382424 89.312 -178.7829
0.385196 89.322 -178.8076
0.387987 89.333 -178.8327
0.390798 89.343 -178.8584
0.393630 89.354 -178.8844
0.396483 89.365 -178.9108
0.399356 89.376 -178.9376
0.402250 89.387 -178.9648
0.405165 89.398 -178.9924
0.408101 89.409 -179.0203
0.411058 89.421 -179.0487
0.414037 89.432 -179.0775
0.417037 89.444 -179.1066
0.420059 89.455 -179.1363
0.423103 89.467 -179.1663
0.426169 89.479 -179.1968
0.429257 89.490 -179.2278
0.432368 89.502 -179.2592
0.435501 89.514 -179.2911
0.438656 89.526 -179.3236
0.441835 89.538 -179.3565
0.445037 89.551 -179.3900
0.448262 89.563 -179.4240
0.451510 89.575 -179.4585
0.454782 89.588 -179.4936
0.458077 89.601 -179.5293
0.461397 89.613 -179.5656
0.464740 89.626 -179.6025
0.468108 89.639 -179.6400
0.471500 89.652 -179.6782
0.474917 89.665 -179.7170
0.478358 89.678 -179.7565
0.481825 89.691 -179.7967
0.485316 89.705 -179.8376
0.488833 89.718 -179.8793
0.492375 89.732 -179.9216
0.495943 89.745 -179.9648
0.499537 89.759 179.9913
0.503157 89.773 179.9466
0.506803 89.787 179.9010
0.510475 89.801 179.8546
0.514175 89.815 179.8074
0.517900 89.829 179.7592
0.521653 89.844 179.7101
0.525434 89.858 179.6601
0.529241 89.873 179.6092
0.533076 89.887 179.5572
0.536939 89.902 179.5043
0.540830 89.917 179.4503
0.544749 89.932 179.3952
0.548696 89.947 179.3391
0.552673 89.962 179.2818
0.556677 89.978 179.2234
0.560711 89.993 179.1638
0.564774 90.009 179.1030
0.568867 90.024 179.0410
0.572989 90.040 178.9777
0.577141 90.056 178.9131
0.581324 90.072 178.8472
0.585536 90.088 178.7798
0.589779 90.104 178.7112
0.594053 90.121 178.6410
0.598358 90.137 178.5694
0.602694 90.154 178.4962
0.607061 90.170 178.4216
0.611460 90.187 178.3452
0.615891 90.204 178.2673
0.620354 90.221 178.1877
0.624849 90.238 178.1064
0.629377 90.256 178.0233
0.633938 90.273 177.9383
0.638532 90.291 177.8515
0.643159 90.308 177.7628
0.647819 90.326 177.6721
0.652514 90.344 177.5794
0.657242 90.362 177.4846
0.662005 90.380 177.3877
0.666802 90.399 177.2886
0.671634 90.417 177.1872
0.676501 90.436 177.0836
0.681403 90.455 176.9775
0.686341 90.474 176.8691
0.691314 90.493 176.7581
0.696324 90.512 176.6446
0.701370 90.531 176.5284
0.706452 90.550 176.4095
0.711571 90.570 176.2878
0.716728 90.589 176.1634
0.721921 90.609 176.0360
0.727153 90.629 175.9057
0.732422 90.648 175.7724
0.737729 90.668 175.6362
0.743075 90.687 175.4971
0.748460 90.707 175.3550
0.753883 90.726 175.2100
0.759346 90.746 175.0621
0.764849 90.766 174.9113
0.770391 90.786 174.7576
0.775974 90.806 174.6011
0.781597 90.826 174.4417
0.787261 90.846 174.2794
0.792966 90.866 174.1143
0.798712 90.887 173.9462
0.804500 90.908 173.7754
0.810329 90.928 173.6017
0.816201 90.949 173.4252
0.822116 90.970 173.2459
0.828073 90.992 173.0638
0.834074 91.013 172.8788
0.840118 91.034 172.6911
0.846206 91.056 172.5005
0.852338 91.077 172.3072
0.858514 91.099 172.1111
0.864735 91.121 171.9122
0.871001 91.143 171.7105
0.877313 91.165 171.5061
0.883670 91.187 171.2989
0.890074 91.209 171.0889
0.896524 91.232 170.8762
0.903020 91.254 170.6607
0.909564 91.276 170.4424
0.916155 91.299 170.2215
0.922794 91.321 169.9977
0.929481 91.344 169.7712
0.936216 91.367 169.5419
0.943000 91.389 169.3098
0.949834 91.412 169.0750
0.956717 91.435 168.8373
0.963649 91.457 168.5969
0.970632 91.480 168.3535
0.977666 91.503 168.1074
0.984750 91.526 167.8584
0.991886 91.549 167.6065
0.999074 91.571 167.3517
1.006314 91.594 167.0939
1.013606 91.617 166.8332
1.020951 91.639 166.5694
1.028349 91.662 166.3026
1.035801 91.684 166.0326
1.043307 91.707 165.7595
1.050867 91.729 165.4831
1.058482 91.752 165.2033
1.066152 91.774 164.9201
1.073878 91.796 164.6332
1.081660 91.818 164.3425
1.089498 91.839 164.0475
1.097393 91.861 163.7479
1.105345 91.883 163.4433
1.113355 91.904 163.1331
1.121423 91.926 162.8171
1.129549 91.947 162.4950
1.137734 91.968 162.1666
1.145979 91.989 161.8320
1.154283 92.010 161.4911
1.162647 92.031 161.1441
1.171072 92.052 160.7910
1.179558 92.073 160.4319
1.188106 92.093 160.0669
1.196715 92.114 159.6962
1.205387 92.134 159.3198
1.214122 92.155 158.9380
1.222920 92.175 158.5509
1.231782 92.195 158.1586
1.240708 92.215 157.7613
1.249699 92.235 157.3590
1.258754 92.255 156.9521
1.267876 92.274 156.5406
1.277063 92.294 156.1247
1.286318 92.313 155.7047
1.295639 92.332 155.2805
1.305027 92.351 154.8526
1.314484 92.370 154.4210
1.324009 92.389 153.9859
1.333604 92.408 153.5476
1.343268 92.426 153.1062
1.353002 92.445 152.6619
1.362806 92.463 152.2150
1.372681 92.481 151.7656
1.382628 92.499 151.3139
1.392647 92.517 150.8602
1.402739 92.534 150.4045
1.412904 92.552 149.9471
1.423142 92.569 149.4879
1.433455 92.586 149.0269
1.443843 92.603 148.5639
1.454305 92.619 148.0984
1.464844 92.636 147.6297
1.475459 92.652 147.1570
1.486150 92.668 146.6794
1.496920 92.683 146.1962
1.507767 92.698 145.7069
1.518693 92.713 145.2112
1.529698 92.728 144.7091
1.540783 92.742 144.2006
1.551948 92.756 143.6857
1.563194 92.770 143.1646
1.574521 92.783 142.6374
1.585931 92.797 142.1044
1.597423 92.809 141.5657
1.608999 92.822 141.0215
1.620658 92.834 140.4722
1.632402 92.846 139.9179
1.644232 92.857 139.3589
1.656146 92.869 138.7954
1.668147 92.880 138.2277
1.680235 92.891 137.6560
1.692411 92.901 137.0806
1.704675 92.911 136.5018
1.717028 92.921 135.9199
1.729470 92.931 135.3351
1.742003 92.941 134.7477
1.754626 92.950 134.1580
1.767341 92.959 133.5660
1.780147 92.968 132.9720
1.793047 92.976 132.3758
1.806040 92.984 131.7771
1.819128 92.992 131.1752
1.832310 93.000 130.5693
1.845587 93.008 129.9583
1.858961 93.015 129.3408
1.872432 93.021 128.7161
1.886001 93.027 128.0837
1.899667 93.033 127.4432
1.913433 93.038 126.7948
1.927299 93.043 126.1385
1.941265 93.048 125.4746
1.955332 93.052 124.8037
1.969501 93.055 124.1261
1.983773 93.059 123.4423
1.998148 93.062 122.7529
2.012627 93.064 122.0585
2.027212 93.067 121.3598
2.041902 93.069 120.6574
2.056698 93.070 119.9521
2.071602 93.072 119.2446
2.086614 93.073 118.5357
2.101734 93.074 117.8262
2.116964 93.074 117.1167
2.132304 93.075 116.4081
2.147756 93.075 115.7007
2.163320 93.076 114.9948
2.178996 93.076 114.2902
2.194786 93.075 113.5863
2.210690 93.075 112.8821
2.226710 93.074 112.1762
2.242845 93.073 111.4676
2.259098 93.071 110.7555
2.275468 93.069 110.0394
2.291957 93.066 109.3193
2.308566 93.064 108.5952
2.325295 93.060 107.8674
2.342145 93.057 107.1363
2.359117 93.053 106.4025
2.376212 93.049 105.6665
2.393431 93.045 104.9290
2.410775 93.041 104.1907
2.428244 93.036 103.4526
2.445840 93.032 102.7154
2.463564 93.028 101.9800
2.481416 93.023 101.2474
2.499397 93.019 100.5184
2.517509 93.015 99.7938
2.535752 93.010 99.0739
2.554127 93.006 98.3591
2.572635 93.002 97.6490
2.591277 92.998 96.9431
2.610055 92.994 96.2408
2.628968 92.990 95.5415
2.648019 92.985 94.8447
2.667208 92.981 94.1501
2.686535 92.976 93.4578
2.706003 92.972 92.7675
2.725612 92.967 92.0794
2.745363 92.963 91.3937
2.765257 92.959 90.7108
2.785295 92.956 90.0309
2.805478 92.952 89.3545
2.825808 92.949 88.6821
2.846285 92.947 88.0143
2.866910 92.946 87.3517
2.887685 92.945 86.6950
2.908611 92.945 86.0450
2.929688 92.945 85.4020
2.950917 92.946 84.7667
2.972301 92.948 84.1392
2.993839 92.950 83.5195
3.015534 92.953 82.9075
3.037386 92.957 82.3028
3.059396 92.961 81.7051
3.081565 92.966 81.1138
3.103896 92.971 80.5286
3.126388 92.978 79.9491
3.149043 92.985 79.3749
3.171862 92.994 78.8056
3.194847 93.003 78.2411
3.217998 93.014 77.6814
3.241317 93.026 77.1265
3.264805 93.039 76.5770
3.288463 93.054 76.0334
3.312293 93.070 75.4967
3.336295 93.088 74.9677
3.360471 93.107 74.4469
3.384822 93.127 73.9343
3.409350 93.149 73.4296
3.434056 93.172 72.9322
3.458940 93.196 72.4410
3.484005 93.222 71.9551
3.509252 93.249 71.4732
3.534681 93.277 70.9944
3.560295 93.307 70.5174
3.586094 93.338 70.0416
3.612081 93.370 69.5662
3.638255 93.404 69.0912
3.664620 93.439 68.6169
3.691175 93.475 68.1439
3.717923 93.513 67.6729
3.744864 93.552 67.2045
3.772001 93.593 66.7386
3.799335 93.636 66.2753
3.826866 93.679 65.8138
3.854597 93.724 65.3537
3.882529 93.770 64.8941
3.910664 93.816 64.4342
3.939002 93.863 63.9731
3.967546 93.911 63.5101
3.996296 93.959 63.0448
4.025255 94.008 62.5768
4.054423 94.057 62.1062
4.083804 94.107 61.6333
4.113396 94.158 61.1584
4.143204 94.209 60.6820
4.173227 94.260 60.2044
4.203468 94.312 59.7260
4.233928 94.364 59.2469
4.264609 94.416 58.7673
4.295512 94.468 58.2871
4.326639 94.520 57.8063
4.357992 94.571 57.3246
4.389572 94.621 56.8415
4.421380 94.671 56.3569
4.453419 94.720 55.8706
4.485691 94.769 55.3827
4.518196 94.817 54.8938
4.550936 94.865 54.4047
4.583914 94.912 53.9163
4.617131 94.958 53.4297
4.650589 95.003 52.9459
4.684289 95.048 52.4655
4.718233 95.091 51.9891
4.752424 95.133 51.5166
4.786862 95.174 51.0480
4.821549 95.214 50.5829
4.856488 95.253 50.1213
4.891680 95.291 49.6634
4.927127 95.327 49.2100
4.962831 95.363 48.7619
4.998794 95.397 48.3203
5.035017 95.431 47.8861
5.071503 95.463 47.4602
5.108253 95.495 47.0432
5.145270 95.526 46.6353
5.182555 95.555 46.2363
5.220110 95.584 45.8462
5.257937 95.612 45.4648
5.296038 95.639 45.0921
5.334415 95.665 44.7283
5.373071 95.691 44.3736
5.412006 95.716 44.0284
5.451224 95.742 43.6932
5.490725 95.766 43.3681
5.530514 95.791 43.0534
5.570590 95.816 42.7490
5.610957 95.840 42.4545
5.651616 95.864 42.1693
5.692570 95.888 41.8926
5.733821 95.912 41.6237
5.775370 95.936 41.3620
5.817221 95.961 41.1069
5.859375 95.986 40.8582
5.901834 96.011 40.6159
5.944602 96.037 40.3797
5.987679 96.063 40.1492
6.031068 96.089 39.9233
6.074771 96.116 39.7012
6.118792 96.143 39.4815
6.163131 96.170 39.2633
6.207792 96.197 39.0457
6.252776 96.225 38.8284
6.298086 96.252 38.6110
6.343725 96.280 38.3933
6.389694 96.308 38.1752
6.435996 96.335 37.9559
6.482634 96.363 37.7351
6.529610 96.390 37.5120
6.576926 96.416 37.2861
6.624585 96.442 37.0573
6.672590 96.467 36.8255
6.720942 96.492 36.5907
6.769645 96.516 36.3534
6.818700 96.538 36.1138
6.868111 96.560 35.8723
6.917881 96.581 35.6292
6.968010 96.600 35.3844
7.018504 96.618 35.1383
7.069362 96.634 34.8910
7.120590 96.650 34.6431
7.172189 96.664 34.3954
7.224161 96.676 34.1485
