* Measurement data measured by REW V5.30.3
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 12, 2024 1:03:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TINHIFI T2 MKII MP L
* Measurement: L TinHifi T2 MK2 MP
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.800 -9.3555
0.368865 78.803 -9.3507
0.371538 78.809 -9.3436
0.374230 78.816 -9.3349
0.376942 78.824 -9.3251
0.379673 78.833 -9.3146
0.382424 78.841 -9.3038
0.385196 78.850 -9.2928
0.387987 78.860 -9.2817
0.390798 78.869 -9.2705
0.393630 78.879 -9.2593
0.396483 78.888 -9.2480
0.399356 78.898 -9.2367
0.402250 78.907 -9.2254
0.405165 78.917 -9.2140
0.408101 78.927 -9.2026
0.411058 78.937 -9.1911
0.414037 78.947 -9.1796
0.417037 78.957 -9.1680
0.420059 78.967 -9.1563
0.423103 78.977 -9.1446
0.426169 78.987 -9.1327
0.429257 78.998 -9.1208
0.432367 79.008 -9.1087
0.435501 79.019 -9.0965
0.438656 79.029 -9.0841
0.441835 79.040 -9.0716
0.445037 79.050 -9.0590
0.448262 79.061 -9.0461
0.451510 79.072 -9.0331
0.454782 79.083 -9.0199
0.458077 79.094 -9.0065
0.461397 79.105 -8.9928
0.464740 79.116 -8.9789
0.468108 79.128 -8.9647
0.471500 79.139 -8.9503
0.474917 79.150 -8.9355
0.478358 79.162 -8.9205
0.481825 79.174 -8.9051
0.485316 79.185 -8.8894
0.488833 79.197 -8.8734
0.492375 79.209 -8.8569
0.495943 79.221 -8.8401
0.499537 79.233 -8.8228
0.503157 79.245 -8.8052
0.506803 79.257 -8.7870
0.510475 79.269 -8.7684
0.514174 79.282 -8.7493
0.517900 79.294 -8.7296
0.521653 79.307 -8.7094
0.525433 79.319 -8.6886
0.529241 79.332 -8.6673
0.533076 79.345 -8.6453
0.536939 79.358 -8.6227
0.540830 79.371 -8.5994
0.544749 79.384 -8.5754
0.548696 79.397 -8.5507
0.552673 79.411 -8.5252
0.556677 79.424 -8.4990
0.560711 79.437 -8.4720
0.564774 79.451 -8.4441
0.568867 79.465 -8.4153
0.572989 79.479 -8.3857
0.577141 79.492 -8.3551
0.581324 79.506 -8.3236
0.585536 79.521 -8.2910
0.589779 79.535 -8.2575
0.594053 79.549 -8.2229
0.598358 79.563 -8.1872
0.602694 79.578 -8.1504
0.607061 79.593 -8.1124
0.611460 79.607 -8.0732
0.615891 79.622 -8.0328
0.620354 79.637 -7.9912
0.624849 79.652 -7.9482
0.629377 79.667 -7.9039
0.633938 79.682 -7.8583
0.638532 79.698 -7.8112
0.643159 79.713 -7.7627
0.647819 79.729 -7.7128
0.652514 79.745 -7.6613
0.657242 79.760 -7.6083
0.662005 79.776 -7.5537
0.666802 79.792 -7.4975
0.671634 79.809 -7.4396
0.676501 79.825 -7.3800
0.681403 79.841 -7.3188
0.686341 79.858 -7.2557
0.691314 79.875 -7.1909
0.696324 79.892 -7.1243
0.701369 79.909 -7.0557
0.706452 79.926 -6.9853
0.711571 79.945 -6.9129
0.716727 79.964 -6.8384
0.721921 79.984 -6.7618
0.727153 80.007 -6.6828
0.732422 80.032 -6.6013
0.737729 80.061 -6.5172
0.743075 80.092 -6.4301
0.748460 80.125 -6.3400
0.753883 80.160 -6.2468
0.759346 80.197 -6.1505
0.764849 80.236 -6.0512
0.770391 80.275 -5.9488
0.775974 80.316 -5.8436
0.781597 80.358 -5.7356
0.787261 80.401 -5.6249
0.792965 80.444 -5.5117
0.798712 80.489 -5.3961
0.804499 80.535 -5.2782
0.810329 80.582 -5.1582
0.816201 80.630 -5.0363
0.822116 80.679 -4.9125
0.828073 80.728 -4.7870
0.834073 80.779 -4.6601
0.840118 80.831 -4.5318
0.846205 80.884 -4.4023
0.852337 80.938 -4.2719
0.858514 80.993 -4.1407
0.864735 81.049 -4.0089
0.871001 81.106 -3.8767
0.877313 81.164 -3.7442
0.883670 81.223 -3.6118
0.890074 81.283 -3.4795
0.896523 81.344 -3.3476
0.903020 81.406 -3.2163
0.909564 81.469 -3.0858
0.916155 81.533 -2.9564
0.922793 81.598 -2.8283
0.929480 81.664 -2.7016
0.936216 81.731 -2.5766
0.943000 81.798 -2.4536
0.949833 81.867 -2.3327
0.956716 81.937 -2.2143
0.963649 82.008 -2.0985
0.970632 82.079 -1.9856
0.977666 82.152 -1.8758
0.984750 82.225 -1.7693
0.991886 82.300 -1.6664
0.999074 82.375 -1.5673
1.006313 82.451 -1.4723
1.013605 82.528 -1.3816
1.020950 82.606 -1.2954
1.028349 82.684 -1.2140
1.035801 82.764 -1.1375
1.043306 82.844 -1.0662
1.050867 82.925 -1.0002
1.058482 83.006 -0.9396
1.066152 83.089 -0.8844
1.073878 83.172 -0.8346
1.081659 83.256 -0.7898
1.089498 83.341 -0.7493
1.097393 83.427 -0.7124
1.105345 83.514 -0.6779
1.113355 83.602 -0.6448
1.121422 83.692 -0.6121
1.129549 83.784 -0.5795
1.137734 83.877 -0.5465
1.145978 83.972 -0.5134
1.154283 84.068 -0.4803
1.162647 84.166 -0.4474
1.171072 84.266 -0.4151
1.179558 84.367 -0.3838
1.188106 84.470 -0.3538
1.196715 84.574 -0.3256
1.205387 84.680 -0.2996
1.214122 84.787 -0.2761
1.222920 84.896 -0.2555
1.231781 85.006 -0.2382
1.240708 85.117 -0.2246
1.249698 85.230 -0.2151
1.258754 85.344 -0.2100
1.267875 85.459 -0.2097
1.277063 85.575 -0.2146
1.286317 85.692 -0.2250
1.295638 85.810 -0.2413
1.305027 85.929 -0.2638
1.314484 86.048 -0.2929
1.324009 86.169 -0.3288
1.333603 86.290 -0.3720
1.343267 86.412 -0.4228
1.353001 86.534 -0.4815
1.362805 86.657 -0.5483
1.372681 86.780 -0.6237
1.382628 86.903 -0.7078
1.392647 87.026 -0.8011
1.402739 87.150 -0.9036
1.412904 87.273 -1.0156
1.423142 87.397 -1.1372
1.433455 87.520 -1.2682
1.443842 87.643 -1.4083
1.454305 87.766 -1.5567
1.464843 87.889 -1.7126
1.475458 88.012 -1.8747
1.486150 88.136 -2.0418
1.496919 88.260 -2.2129
1.507766 88.384 -2.3874
1.518692 88.509 -2.5649
1.529697 88.635 -2.7455
1.540782 88.761 -2.9291
1.551947 88.888 -3.1160
1.563193 89.015 -3.3062
1.574521 89.143 -3.5002
1.585931 89.271 -3.6982
1.597423 89.400 -3.9004
1.608998 89.529 -4.1072
1.620658 89.658 -4.3188
1.632402 89.788 -4.5355
1.644231 89.919 -4.7576
1.656146 90.049 -4.9854
1.668147 90.180 -5.2193
1.680235 90.311 -5.4594
1.692410 90.442 -5.7062
1.704674 90.573 -5.9598
1.717027 90.704 -6.2207
1.729469 90.835 -6.4891
1.742002 90.966 -6.7653
1.754625 91.097 -7.0496
1.767340 91.228 -7.3422
1.780147 91.358 -7.6433
1.793046 91.489 -7.9530
1.806040 91.619 -8.2713
1.819127 91.748 -8.5980
1.832309 91.878 -8.9326
1.845587 92.007 -9.2744
1.858961 92.136 -9.6228
1.872431 92.264 -9.9772
1.886000 92.392 -10.3370
1.899666 92.520 -10.7018
1.913432 92.648 -11.0713
1.927298 92.776 -11.4451
1.941264 92.903 -11.8233
1.955331 93.030 -12.2055
1.969500 93.157 -12.5917
1.983772 93.283 -12.9817
1.998147 93.409 -13.3756
2.012626 93.535 -13.7733
2.027211 93.660 -14.1748
2.041901 93.786 -14.5801
2.056697 93.911 -14.9893
2.071601 94.035 -15.4024
2.086613 94.160 -15.8194
2.101733 94.284 -16.2406
2.116963 94.407 -16.6661
2.132303 94.530 -17.0960
2.147755 94.653 -17.5306
2.163318 94.776 -17.9701
2.178995 94.898 -18.4148
2.194785 95.020 -18.8648
2.210689 95.141 -19.3205
2.226709 95.261 -19.7819
2.242844 95.381 -20.2489
2.259097 95.500 -20.7212
2.275467 95.619 -21.1985
2.291956 95.737 -21.6804
2.308565 95.854 -22.1665
2.325294 95.970 -22.6563
2.342144 96.086 -23.1495
2.359116 96.201 -23.6455
2.376211 96.316 -24.1441
2.393430 96.430 -24.6449
2.410774 96.543 -25.1476
2.428243 96.656 -25.6519
2.445839 96.768 -26.1575
2.463562 96.880 -26.6645
2.481415 96.991 -27.1725
2.499396 97.102 -27.6817
2.517508 97.212 -28.1923
2.535750 97.321 -28.7045
2.554126 97.430 -29.2190
2.572634 97.538 -29.7363
2.591276 97.646 -30.2572
2.610054 97.752 -30.7820
2.628967 97.858 -31.3109
2.648018 97.963 -31.8437
2.667206 98.067 -32.3801
2.686534 98.170 -32.9196
2.706002 98.272 -33.4615
2.725610 98.374 -34.0052
2.745361 98.474 -34.5501
2.765255 98.574 -35.0956
2.785294 98.673 -35.6411
2.805477 98.772 -36.1860
2.825807 98.869 -36.7298
2.846284 98.967 -37.2723
2.866909 99.063 -37.8131
2.887684 99.159 -38.3523
2.908609 99.255 -38.8903
2.929686 99.349 -39.4276
2.950916 99.443 -39.9650
2.972299 99.536 -40.5033
2.993838 99.628 -41.0431
3.015532 99.720 -41.5843
3.037384 99.810 -42.1269
3.059394 99.899 -42.6705
3.081564 99.988 -43.2146
3.103894 100.076 -43.7585
3.126386 100.163 -44.3016
3.149041 100.249 -44.8433
3.171861 100.335 -45.3828
3.194845 100.420 -45.9197
3.217996 100.505 -46.4534
3.241315 100.589 -46.9837
3.264803 100.672 -47.5106
3.288461 100.755 -48.0343
3.312291 100.838 -48.5554
3.336293 100.920 -49.0745
3.360469 101.001 -49.5920
3.384820 101.081 -50.1084
3.409348 101.161 -50.6237
3.434054 101.240 -51.1376
3.458938 101.318 -51.6500
3.484003 101.396 -52.1605
3.509250 101.473 -52.6685
3.534679 101.550 -53.1738
3.560293 101.627 -53.6757
3.586092 101.703 -54.1740
3.612079 101.779 -54.6684
3.638253 101.855 -55.1588
3.664618 101.930 -55.6452
3.691173 102.005 -56.1281
3.717921 102.080 -56.6077
3.744862 102.155 -57.0843
3.771999 102.229 -57.5583
3.799332 102.303 -58.0296
3.826864 102.376 -58.4984
3.854595 102.449 -58.9648
3.882527 102.522 -59.4286
3.910661 102.595 -59.8898
3.938999 102.668 -60.3483
3.967543 102.741 -60.8041
3.996294 102.814 -61.2570
4.025252 102.887 -61.7071
4.054421 102.960 -62.1544
4.083801 103.033 -62.5989
4.113394 103.106 -63.0409
4.143201 103.179 -63.4805
4.173225 103.252 -63.9180
4.203466 103.325 -64.3537
4.233926 103.397 -64.7878
4.264606 103.470 -65.2207
4.295509 103.543 -65.6525
4.326636 103.616 -66.0835
4.357989 103.690 -66.5137
4.389569 103.763 -66.9433
4.421378 103.836 -67.3722
4.453417 103.910 -67.8004
4.485688 103.984 -68.2279
4.518193 104.057 -68.6550
4.550934 104.131 -69.0817
4.583912 104.205 -69.5082
4.617129 104.279 -69.9350
4.650587 104.352 -70.3621
4.684287 104.426 -70.7898
4.718231 104.500 -71.2184
4.752421 104.574 -71.6480
4.786859 104.647 -72.0787
4.821547 104.721 -72.5105
4.856485 104.794 -72.9433
4.891677 104.868 -73.3772
4.927125 104.941 -73.8121
4.962829 105.014 -74.2480
4.998791 105.087 -74.6849
5.035015 105.159 -75.1227
5.071500 105.232 -75.5616
5.108251 105.304 -76.0017
5.145267 105.375 -76.4431
5.182552 105.447 -76.8859
5.220107 105.518 -77.3300
5.257934 105.588 -77.7754
5.296035 105.659 -78.2218
5.334412 105.728 -78.6689
5.373067 105.798 -79.1165
5.412003 105.867 -79.5643
5.451221 105.935 -80.0123
5.490722 106.003 -80.4605
5.530510 106.071 -80.9088
5.570587 106.138 -81.3574
5.610953 106.204 -81.8062
5.651613 106.270 -82.2551
5.692567 106.335 -82.7037
5.733818 106.400 -83.1517
5.775367 106.465 -83.5988
5.817218 106.529 -84.0449
5.859372 106.592 -84.4897
5.901831 106.655 -84.9333
5.944598 106.718 -85.3759
5.987675 106.780 -85.8173
6.031065 106.842 -86.2576
