* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 16, 2024 1:59:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest IgniteX Beast R
* Measurement: R Celest IgniteX Beast
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	85.375	159.3564
0.368865	85.368	159.3344
0.371538	85.359	159.3015
0.374230	85.347	159.2600
0.376942	85.334	159.2123
0.379673	85.320	159.1598
0.382424	85.305	159.1036
0.385196	85.290	159.0443
0.387987	85.275	158.9823
0.390798	85.259	158.9178
0.393630	85.244	158.8508
0.396483	85.228	158.7815
0.399356	85.212	158.7098
0.402250	85.196	158.6357
0.405165	85.179	158.5591
0.408101	85.163	158.4801
0.411058	85.147	158.3987
0.414037	85.130	158.3148
0.417037	85.113	158.2283
0.420059	85.097	158.1394
0.423103	85.080	158.0479
0.426169	85.063	157.9538
0.429257	85.045	157.8571
0.432368	85.028	157.7578
0.435501	85.011	157.6558
0.438656	84.993	157.5511
0.441835	84.975	157.4438
0.445037	84.958	157.3337
0.448262	84.940	157.2209
0.451510	84.922	157.1053
0.454782	84.903	156.9870
0.458077	84.885	156.8658
0.461397	84.867	156.7418
0.464740	84.848	156.6150
0.468108	84.829	156.4853
0.471500	84.810	156.3528
0.474917	84.791	156.2173
0.478358	84.772	156.0789
0.481825	84.753	155.9377
0.485316	84.734	155.7934
0.488833	84.714	155.6462
0.492375	84.694	155.4961
0.495943	84.674	155.3429
0.499537	84.654	155.1868
0.503157	84.634	155.0277
0.506803	84.614	154.8656
0.510475	84.594	154.7004
0.514175	84.573	154.5323
0.517900	84.552	154.3611
0.521653	84.531	154.1869
0.525434	84.510	154.0097
0.529241	84.489	153.8295
0.533076	84.468	153.6463
0.536939	84.446	153.4601
0.540830	84.425	153.2708
0.544749	84.403	153.0786
0.548696	84.381	152.8835
0.552673	84.359	152.6853
0.556677	84.337	152.4843
0.560711	84.314	152.2803
0.564774	84.292	152.0734
0.568867	84.269	151.8637
0.572989	84.246	151.6512
0.577141	84.223	151.4358
0.581324	84.200	151.2178
0.585536	84.176	150.9969
0.589779	84.152	150.7735
0.594053	84.129	150.5474
0.598358	84.105	150.3187
0.602694	84.081	150.0876
