* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Mar 2, 2025 3:30:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest Rue
* Measurement: L Celest Rue
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 86.573 141.6262
1.030000 85.977 140.9822
1.060000 85.393 140.5855
1.090000 84.821 140.5505
1.120000 84.230 141.0183
1.150000 83.582 142.1481
1.180000 82.874 144.1411
1.220000 81.877 148.6741
1.250000 81.124 154.1011
1.280000 80.396 162.0222
1.320000 79.512 177.6483
1.360000 78.789 -161.6499
1.400000 78.296 -141.3306
1.450000 78.117 -123.4790
1.500000 78.546 -113.2872
1.550000 79.578 -107.6405
1.600000 81.047 -104.5858
1.650000 82.755 -103.0389
1.700000 84.509 -102.3957
1.750000 86.133 -102.3150
1.800000 87.478 -102.6080
1.850000 88.492 -103.2140
1.900000 89.263 -104.1491
1.950000 89.872 -105.3459
2.000000 90.362 -106.6898
2.060000 90.837 -108.3628
2.120000 91.240 -109.9904
2.180000 91.615 -111.5148
2.240000 91.963 -113.0031
2.300000 92.254 -114.5665
2.360000 92.483 -116.1855
2.430000 92.687 -118.0408
2.500000 92.845 -119.7423
2.580000 92.983 -121.4179
2.650000 93.059 -122.7281
2.720000 93.090 -123.9585
2.800000 93.083 -125.2290
2.900000 93.044 -126.4874
3.000000 92.978 -127.2789
3.070000 92.909 -127.5797
3.150000 92.821 -127.7137
3.250000 92.724 -127.6151
3.350000 92.663 -127.2168
3.450000 92.633 -126.4948
3.550000 92.635 -125.6036
3.650000 92.678 -124.7523
3.750000 92.772 -124.0063
3.870000 92.939 -123.2510
4.000000 93.146 -122.7840
4.120000 93.344 -122.7917
4.250000 93.560 -123.2053
4.370000 93.735 -123.8764
4.500000 93.880 -124.8991
4.620000 93.974 -126.0593
4.750000 94.030 -127.3842
4.870000 94.037 -128.6094
5.000000 94.003 -129.9147
5.150000 93.926 -131.2440
5.300000 93.818 -132.3078
5.450000 93.702 -133.1178
5.600000 93.602 -133.6517
5.800000 93.512 -134.0250
6.000000 93.501 -134.2594
6.150000 93.543 -134.5155
6.300000 93.619 -134.9454
6.500000 93.755 -135.7953
6.700000 93.898 -136.9688
6.900000 94.025 -138.4362
7.100000 94.120 -140.0360
7.300000 94.182 -141.6301
7.500000 94.220 -143.0754
7.750000 94.254 -144.5750
8.000000 94.304 -145.7007
8.250000 94.392 -146.5538
8.500000 94.522 -147.2845
8.750000 94.681 -148.0243
9.000000 94.849 -148.8324
9.250000 95.006 -149.6843
9.500000 95.142 -150.5147
9.750000 95.252 -151.2495
10.000000 95.328 -151.8471
10.300000 95.378 -152.3824
10.600000 95.409 -152.7749
10.900000 95.435 -153.0997
11.200000 95.455 -153.4066
11.500000 95.462 -153.7091
11.800000 95.460 -154.0026
12.200000 95.446 -154.3813
12.500000 95.430 -154.6754
12.800000 95.408 -154.9984
13.200000 95.367 -155.4842
13.600000 95.320 -156.0188
14.000000 95.273 -156.5920
14.500000 95.224 -157.3982
15.000000 95.185 -158.3451
15.500000 95.150 -159.3765
16.000000 95.125 -160.3776
16.500000 95.121 -161.3052
17.000000 95.143 -162.1898
17.500000 95.180 -163.0262
18.000000 95.219 -163.7499
18.500000 95.265 -164.3284
19.000000 95.320 -164.8128
19.500000 95.378 -165.2806
20.000000 95.424 -165.7619
20.600000 95.451 -166.3291
21.200001 95.453 -166.8474
21.799999 95.443 -167.3288
22.400000 95.429 -167.8325
23.000000 95.412 -168.4074
23.600000 95.393 -169.0453
24.299999 95.372 -169.8218
25.000000 95.362 -170.6125
25.799999 95.364 -171.4993
26.500000 95.375 -172.2078
27.200001 95.392 -172.8442
28.000000 95.408 -173.4837
29.000000 95.416 -174.1440
30.000000 95.412 -174.7496
30.700001 95.399 -175.1804
31.500000 95.381 -175.6886
32.500000 95.360 -176.3932
33.500000 95.341 -177.1660
34.500000 95.328 -177.9418
35.500000 95.318 -178.6669
36.500000 95.312 -179.3049
37.500000 95.303 -179.8859
38.700001 95.280 179.4848
40.000000 95.245 178.8552
41.200001 95.214 178.3238
42.500000 95.193 177.6559
43.700001 95.163 177.0098
45.000000 95.138 176.3562
46.200001 95.110 175.7363
47.500000 95.077 175.1434
48.700001 95.051 174.6254
50.000000 95.025 174.0638
51.500000 94.986 173.4582
53.000000 94.955 172.9312
54.500000 94.929 172.3506
56.000000 94.900 171.7597
58.000000 94.866 170.9786
60.000000 94.832 170.1956
61.500000 94.798 169.6070
63.000000 94.755 169.0337
65.000000 94.694 168.3041
67.000000 94.633 167.6358
69.000000 94.572 167.0499
71.000000 94.519 166.4811
73.000000 94.455 165.8287
75.000000 94.391 165.2250
77.500000 94.323 164.5170
80.000000 94.261 163.8043
82.500000 94.191 163.0102
85.000000 94.103 162.2195
87.500000 94.008 161.5543
90.000000 93.914 161.0392
92.500000 93.832 160.5955
95.000000 93.758 160.1205
97.500000 93.684 159.6198
100.000000 93.606 159.1344
103.000000 93.511 158.6006
106.000000 93.421 158.0881
109.000000 93.335 157.5408
112.000000 93.243 156.9428
115.000000 93.130 156.3797
118.000000 92.998 156.0235
122.000000 92.857 155.6914
125.000000 92.772 155.3446
128.000000 92.688 155.0153
132.000000 92.572 154.5953
136.000000 92.453 154.1742
140.000000 92.336 153.7866
145.000000 92.203 153.4242
150.000000 92.063 152.9437
155.000000 91.909 152.5484
160.000000 91.769 152.2087
165.000000 91.622 151.7838
170.000000 91.452 151.4566
175.000000 91.293 151.2522
180.000000 91.150 151.0584
185.000000 91.012 150.8402
190.000000 90.882 150.6131
195.000000 90.747 150.4432
200.000000 90.602 150.3456
206.000000 90.447 150.2949
212.000000 90.298 150.1922
218.000000 90.133 150.1343
224.000000 89.973 150.2138
230.000000 89.827 150.2767
236.000000 89.687 150.3042
243.000000 89.520 150.3223
250.000000 89.341 150.4240
258.000000 89.157 150.7605
265.000000 89.023 150.9491
272.000000 88.877 151.0964
280.000000 88.719 151.3997
290.000000 88.562 151.7327
300.000000 88.385 151.8054
307.000000 88.242 151.9629
315.000000 88.083 152.2022
325.000000 87.883 152.6022
335.000000 87.702 153.0801
345.000000 87.528 153.5194
355.000000 87.348 153.9912
365.000000 87.172 154.5129
375.000000 87.002 155.0688
387.000000 86.809 155.7794
400.000000 86.609 156.5829
412.000000 86.433 157.3262
425.000000 86.243 158.1803
437.000000 86.089 159.0562
450.000000 85.945 159.9320
462.000000 85.813 160.5452
475.000000 85.639 161.2462
487.000000 85.481 162.0051
500.000000 85.310 162.9194
515.000000 85.133 164.0577
530.000000 84.957 165.1791
545.000000 84.793 166.3868
560.000000 84.646 167.6118
580.000000 84.456 169.2177
600.000000 84.270 170.9174
615.000000 84.144 172.2367
630.000000 84.020 173.6151
650.000000 83.883 175.5819
670.000000 83.790 177.4694
690.000000 83.690 179.1126
710.000000 83.569 -179.1286
730.000000 83.462 -177.2411
750.000000 83.370 -175.2780
775.000000 83.278 -172.7099
800.000000 83.215 -170.0361
825.000000 83.208 -167.2651
850.000000 83.242 -164.7794
875.000000 83.271 -162.2927
900.000000 83.331 -159.7077
925.000000 83.438 -157.1317
950.000000 83.600 -154.7320
975.000000 83.798 -152.6104
1000.000000 84.019 -150.7297
1030.000000 84.317 -148.7568
1060.000000 84.644 -147.3911
1090.000000 84.925 -146.5983
1120.000000 85.153 -145.9962
1150.000000 85.340 -145.4275
1180.000000 85.508 -144.7822
1220.000000 85.751 -143.9798
1250.000000 85.914 -143.6342
1280.000000 86.045 -143.2675
1320.000000 86.203 -142.6569
1360.000000 86.359 -142.0085
1400.000000 86.529 -141.1507
1450.000000 86.804 -139.9779
1500.000000 87.064 -139.0567
1550.000000 87.257 -138.0301
1600.000000 87.443 -136.9227
1650.000000 87.636 -136.1835
1700.000000 87.813 -135.5430
1750.000000 87.981 -134.9276
1800.000000 88.146 -134.1706
1850.000000 88.357 -133.5379
1900.000000 88.583 -133.1565
1950.000000 88.854 -132.7984
2000.000000 89.193 -132.5890
2060.000000 89.608 -132.7811
2120.000000 90.000 -133.2119
2180.000000 90.379 -133.6957
2240.000000 90.789 -134.5210
2300.000000 91.173 -135.9723
2360.000000 91.511 -137.7468
2430.000000 91.857 -140.2966
2500.000000 92.102 -143.2584
2580.000000 92.255 -146.6500
2650.000000 92.327 -149.5168
2720.000000 92.337 -152.3100
2800.000000 92.301 -155.3819
2900.000000 92.134 -159.1760
3000.000000 91.831 -162.1562
3070.000000 91.605 -163.7182
3150.000000 91.354 -165.0682
3250.000000 91.070 -166.5035
3350.000000 90.750 -167.7174
3450.000000 90.419 -168.2933
3550.000000 90.132 -168.1531
3650.000000 89.951 -167.6914
3750.000000 89.820 -167.3894
3870.000000 89.666 -167.0573
4000.000000 89.515 -166.3579
4120.000000 89.449 -165.7479
4250.000000 89.417 -165.2614
4370.000000 89.417 -164.8275
4500.000000 89.486 -164.6882
4620.000000 89.568 -165.1097
4750.000000 89.637 -165.9344
4870.000000 89.714 -166.9865
5000.000000 89.783 -168.6801
5150.000000 89.770 -171.1307
5300.000000 89.665 -173.7133
5450.000000 89.450 -176.3773
5600.000000 89.108 -178.6835
5800.000000 88.580 179.0143
6000.000000 87.989 177.4104
6150.000000 87.541 176.8974
6300.000000 87.127 176.8091
6500.000000 86.640 177.2886
6700.000000 86.271 178.1507
6900.000000 86.024 179.1862
7100.000000 85.916 -179.9576
7300.000000 85.945 -179.7238
7500.000000 86.120 179.3756
7750.000000 86.463 175.8386
8000.000000 86.745 168.6326
8250.000000 86.548 158.1219
8500.000000 85.575 146.8748
8750.000000 83.931 138.0463
9000.000000 81.953 132.8874
9250.000000 79.931 131.1210
9500.000000 78.010 132.0570
9750.000000 76.275 134.9206
10000.000000 74.752 139.1860
10300.000000 73.198 145.7526
10600.000000 71.970 153.4498
10900.000000 71.067 161.4216
11200.000000 70.395 168.9935
11500.000000 69.876 176.1299
11800.000000 69.469 -176.9409
12200.000000 69.095 -167.6617
12500.000000 68.972 -160.5811
12800.000000 69.014 -153.5157
13200.000000 69.388 -144.3911
13600.000000 70.195 -136.0303
14000.000000 71.590 -129.3484
14500.000000 74.514 -127.5546
15000.000000 77.873 -142.5076
15500.000000 78.637 -173.1731
16000.000000 75.823 162.7025
16500.000000 72.104 156.5905
17000.000000 69.600 160.6091
17500.000000 68.463 167.0438
18000.000000 68.477 171.9864
18500.000000 69.335 170.8586
19000.000000 70.012 159.5936
19500.000000 69.109 141.8161
20000.000000 67.446 129.8585
