* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Apr 29, 2024 11:19:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tipsy TTROMSO L
* Measurement: L Tipsy TTROMSO
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 80.595 169.0951
0.368865 80.591 169.0799
0.371538 80.586 169.0573
0.374230 80.579 169.0288
0.376942 80.571 168.9962
0.379673 80.562 168.9605
0.382424 80.553 168.9224
0.385196 80.544 168.8824
0.387987 80.535 168.8408
0.390798 80.526 168.7977
0.393630 80.516 168.7531
0.396483 80.507 168.7071
0.399356 80.497 168.6598
0.402250 80.487 168.6110
0.405165 80.478 168.5608
0.408101 80.468 168.5091
0.411058 80.458 168.4560
0.414037 80.448 168.4015
0.417037 80.438 168.3455
0.420059 80.428 168.2880
0.423103 80.418 168.2290
0.426169 80.407 168.1686
0.429257 80.397 168.1066
0.432368 80.387 168.0430
0.435501 80.376 167.9779
0.438656 80.366 167.9113
0.441835 80.355 167.8430
0.445037 80.344 167.7732
0.448262 80.334 167.7018
0.451510 80.323 167.6288
0.454782 80.312 167.5541
0.458077 80.301 167.4778
0.461397 80.290 167.3998
0.464740 80.279 167.3202
0.468108 80.267 167.2389
0.471500 80.256 167.1560
0.474917 80.244 167.0713
0.478358 80.233 166.9850
0.481825 80.221 166.8969
0.485316 80.210 166.8071
0.488833 80.198 166.7155
0.492375 80.186 166.6223
0.495943 80.174 166.5272
0.499537 80.162 166.4304
0.503157 80.150 166.3319
0.506803 80.138 166.2316
0.510475 80.126 166.1294
0.514175 80.113 166.0255
0.517900 80.101 165.9199
0.521653 80.088 165.8124
0.525434 80.076 165.7031
0.529241 80.063 165.5920
0.533076 80.050 165.4791
0.536939 80.037 165.3644
0.540830 80.024 165.2479
0.544749 80.011 165.1296
0.548696 79.998 165.0095
0.552673 79.985 164.8876
0.556677 79.971 164.7638
0.560711 79.958 164.6383
0.564774 79.944 164.5109
0.568867 79.930 164.3818
0.572989 79.917 164.2508
0.577141 79.903 164.1181
0.581324 79.889 163.9836
0.585536 79.875 163.8473
0.589779 79.860 163.7093
0.594053 79.846 163.5695
0.598358 79.832 163.4280
0.602694 79.817 163.2848
0.607061 79.803 163.1399
0.611460 79.788 162.9933
0.615891 79.773 162.8450
0.620354 79.758 162.6950
0.624849 79.743 162.5435
0.629377 79.728 162.3903
0.633938 79.713 162.2356
0.638532 79.697 162.0793
0.643159 79.682 161.9214
0.647819 79.666 161.7621
0.652514 79.651 161.6014
0.657242 79.635 161.4392
0.662005 79.619 161.2756
0.666802 79.603 161.1107
0.671634 79.587 160.9444
0.676501 79.571 160.7769
0.681403 79.554 160.6082
0.686341 79.538 160.4383
0.691314 79.521 160.2673
0.696324 79.504 160.0952
0.701370 79.487 159.9220
0.706452 79.470 159.7478
0.711571 79.452 159.5725
0.716728 79.434 159.3960
0.721921 79.414 159.2182
0.727153 79.394 159.0388
0.732422 79.372 158.8572
0.737729 79.348 158.6729
0.743075 79.322 158.4854
0.748460 79.296 158.2942
0.753883 79.268 158.0988
0.759346 79.239 157.8991
0.764849 79.210 157.6947
0.770391 79.180 157.4856
0.775974 79.149 157.2717
0.781597 79.119 157.0529
0.787261 79.087 156.8291
0.792966 79.056 156.6004
0.798712 79.023 156.3666
0.804500 78.991 156.1278
0.810329 78.958 155.8838
0.816201 78.924 155.6347
0.822116 78.890 155.3803
0.828073 78.855 155.1208
0.834074 78.820 154.8560
0.840118 78.784 154.5859
0.846206 78.747 154.3105
0.852338 78.710 154.0298
0.858514 78.672 153.7437
0.864735 78.634 153.4523
0.871001 78.595 153.1554
0.877313 78.555 152.8531
0.883670 78.514 152.5454
0.890074 78.472 152.2323
0.896524 78.430 151.9137
0.903020 78.387 151.5897
0.909564 78.343 151.2602
0.916155 78.298 150.9253
0.922794 78.252 150.5850
0.929481 78.205 150.2392
0.936216 78.157 149.8881
0.943000 78.107 149.5316
0.949834 78.057 149.1697
0.956717 78.006 148.8026
0.963649 77.953 148.4302
0.970632 77.900 148.0526
0.977666 77.845 147.6698
0.984750 77.788 147.2820
0.991886 77.730 146.8891
0.999074 77.671 146.4912
1.006314 77.611 146.0885
1.013606 77.549 145.6810
1.020951 77.485 145.2688
1.028349 77.420 144.8520
1.035801 77.353 144.4308
1.043307 77.285 144.0052
1.050867 77.214 143.5753
1.058482 77.142 143.1412
1.066152 77.068 142.7029
1.073878 76.991 142.2602
1.081660 76.913 141.8128
1.089498 76.831 141.3601
1.097393 76.747 140.9012
1.105345 76.660 140.4350
1.113355 76.569 139.9601
1.121423 76.475 139.4751
1.129549 76.376 138.9790
1.137734 76.273 138.4707
1.145979 76.166 137.9496
1.154283 76.055 137.4147
1.162647 75.941 136.8655
1.171072 75.822 136.3013
1.179558 75.700 135.7213
1.188106 75.574 135.1250
1.196715 75.446 134.5115
1.205387 75.314 133.8801
1.214122 75.179 133.2301
1.222920 75.042 132.5605
1.231782 74.902 131.8705
1.240708 74.760 131.1592
1.249699 74.617 130.4257
1.258754 74.471 129.6688
1.267876 74.325 128.8875
1.277063 74.177 128.0807
1.286318 74.029 127.2471
1.295639 73.880 126.3856
1.305027 73.732 125.4947
1.314484 73.584 124.5732
1.324009 73.436 123.6195
1.333604 73.290 122.6320
1.343268 73.145 121.6093
1.353002 73.002 120.5496
1.362806 72.861 119.4511
1.372681 72.724 118.3119
1.382628 72.589 117.1303
1.392647 72.459 115.9039
1.402739 72.333 114.6308
1.412904 72.211 113.3084
1.423142 72.095 111.9341
1.433455 71.984 110.5047
1.443843 71.878 109.0165
1.454305 71.778 107.4647
1.464844 71.683 105.8436
1.475459 71.593 104.1465
1.486150 71.506 102.3662
1.496920 71.422 100.4955
1.507767 71.340 98.5281
1.518693 71.261 96.4581
1.529698 71.184 94.2806
1.540783 71.110 91.9914
1.551948 71.038 89.5873
1.563194 70.969 87.0666
1.574521 70.904 84.4284
1.585931 70.842 81.6739
1.597423 70.783 78.8061
1.608999 70.729 75.8299
1.620658 70.679 72.7528
1.632402 70.635 69.5846
1.644232 70.595 66.3374
1.656146 70.561 63.0257
1.668147 70.534 59.6655
1.680235 70.513 56.2746
1.692411 70.499 52.8714
1.704675 70.492 49.4746
1.717028 70.494 46.1019
1.729470 70.504 42.7705
1.742003 70.523 39.4952
1.754626 70.552 36.2890
1.767341 70.592 33.1622
1.780147 70.642 30.1223
1.793047 70.705 27.1742
1.806040 70.781 24.3197
1.819128 70.871 21.5582
1.832310 70.977 18.8874
1.845587 71.100 16.3036
1.858961 71.241 13.8034
1.872432 71.399 11.3847
1.886001 71.576 9.0459
1.899667 71.770 6.7863
1.913433 71.981 4.6056
1.927299 72.207 2.5030
1.941265 72.448 0.4777
1.955332 72.701 -1.4714
1.969501 72.965 -3.3459
1.983773 73.239 -5.1477
1.998148 73.521 -6.8789
2.012627 73.809 -8.5417
2.027212 74.102 -10.1388
2.041902 74.398 -11.6726
2.056698 74.694 -13.1459
2.071602 74.990 -14.5614
2.086614 75.283 -15.9218
2.101734 75.571 -17.2299
2.116964 75.852 -18.4887
2.132304 76.125 -19.7012
2.147756 76.389 -20.8709
2.163320 76.642 -22.0014
2.178996 76.885 -23.0972
2.194786 77.117 -24.1628
2.210690 77.339 -25.2034
2.226710 77.554 -26.2231
2.242845 77.761 -27.2254
2.259098 77.963 -28.2121
2.275468 78.160 -29.1844
2.291957 78.352 -30.1422
2.308566 78.539 -31.0855
2.325295 78.723 -32.0137
2.342145 78.903 -32.9261
2.359117 79.079 -33.8221
2.376212 79.251 -34.7010
2.393431 79.421 -35.5620
2.410775 79.587 -36.4046
2.428244 79.751 -37.2282
2.445840 79.912 -38.0324
2.463564 80.070 -38.8168
2.481416 80.226 -39.5814
2.499397 80.380 -40.3263
2.517509 80.531 -41.0524
2.535752 80.680 -41.7610
2.554127 80.827 -42.4544
2.572635 80.971 -43.1352
2.591277 81.111 -43.8066
2.610055 81.248 -44.4708
2.628968 81.381 -45.1296
2.648019 81.511 -45.7836
2.667208 81.636 -46.4326
2.686535 81.758 -47.0762
2.706003 81.877 -47.7133
2.725612 81.992 -48.3429
2.745363 82.104 -48.9637
2.765257 82.214 -49.5744
2.785295 82.321 -50.1735
2.805478 82.426 -50.7598
2.825808 82.529 -51.3322
2.846285 82.630 -51.8895
2.866910 82.730 -52.4310
2.887685 82.828 -52.9566
2.908611 82.925 -53.4666
2.929688 83.020 -53.9623
2.950917 83.113 -54.4454
2.972301 83.203 -54.9178
2.993839 83.291 -55.3809
3.015534 83.376 -55.8356
3.037386 83.459 -56.2822
3.059396 83.539 -56.7205
3.081565 83.617 -57.1500
3.103896 83.693 -57.5698
3.126388 83.768 -57.9791
3.149043 83.840 -58.3768
3.171862 83.912 -58.7618
3.194847 83.983 -59.1329
3.217998 84.053 -59.4892
3.241317 84.123 -59.8297
3.264805 84.192 -60.1537
3.288463 84.261 -60.4611
3.312293 84.329 -60.7520
3.336295 84.396 -61.0270
3.360471 84.462 -61.2868
3.384822 84.527 -61.5324
3.409350 84.591 -61.7645
3.434056 84.654 -61.9839
3.458940 84.716 -62.1914
3.484005 84.779 -62.3876
3.509252 84.841 -62.5732
3.534681 84.903 -62.7485
3.560295 84.966 -62.9140
3.586094 85.029 -63.0698
3.612081 85.094 -63.2159
3.638255 85.159 -63.3519
3.664620 85.226 -63.4773
3.691175 85.294 -63.5915
3.717923 85.363 -63.6943
3.744864 85.433 -63.7859
3.772001 85.504 -63.8673
3.799335 85.575 -63.9400
3.826866 85.647 -64.0056
3.854597 85.721 -64.0662
3.882529 85.795 -64.1236
3.910664 85.871 -64.1799
3.939002 85.948 -64.2366
3.967546 86.027 -64.2949
3.996296 86.107 -64.3555
4.025255 86.189 -64.4183
4.054423 86.272 -64.4828
4.083804 86.357 -64.5483
4.113396 86.444 -64.6149
4.143204 86.532 -64.6829
4.173227 86.622 -64.7534
4.203468 86.713 -64.8279
4.233928 86.805 -64.9083
4.264609 86.898 -64.9964
4.295512 86.991 -65.0938
4.326639 87.085 -65.2020
4.357992 87.179 -65.3221
4.389572 87.273 -65.4545
4.421380 87.368 -65.5990
4.453419 87.464 -65.7552
4.485691 87.560 -65.9225
4.518196 87.656 -66.1003
4.550936 87.752 -66.2885
4.583914 87.849 -66.4869
4.617131 87.945 -66.6955
4.650589 88.040 -66.9146
4.684289 88.135 -67.1443
4.718233 88.228 -67.3851
4.752424 88.321 -67.6373
4.786862 88.412 -67.9010
4.821549 88.502 -68.1762
4.856488 88.591 -68.4622
4.891680 88.679 -68.7583
4.927127 88.765 -69.0631
4.962831 88.851 -69.3752
4.998794 88.934 -69.6933
5.035017 89.016 -70.0164
5.071503 89.097 -70.3436
5.108253 89.176 -70.6746
5.145270 89.253 -71.0094
5.182555 89.328 -71.3484
5.220110 89.401 -71.6912
5.257937 89.473 -72.0373
5.296038 89.543 -72.3856
5.334415 89.611 -72.7345
5.373071 89.678 -73.0825
5.412006 89.744 -73.4282
5.451224 89.808 -73.7705
5.490725 89.871 -74.1087
5.530514 89.932 -74.4429
5.570590 89.992 -74.7730
5.610957 90.051 -75.0993
5.651616 90.109 -75.4215
5.692570 90.167 -75.7392
5.733821 90.223 -76.0519
5.775370 90.279 -76.3588
5.817221 90.335 -76.6594
5.859375 90.391 -76.9533
5.901834 90.447 -77.2402
5.944602 90.502 -77.5206
5.987679 90.558 -77.7950
6.031068 90.614 -78.0641
6.074771 90.671 -78.3288
6.118792 90.728 -78.5899
6.163131 90.785 -78.8480
6.207792 90.844 -79.1035
6.252776 90.904 -79.3566
6.298086 90.964 -79.6077
6.343725 91.026 -79.8574
6.389694 91.089 -80.1067
6.435996 91.152 -80.3568
6.482634 91.217 -80.6093
6.529610 91.283 -80.8652
6.576926 91.349 -81.1256
6.624585 91.417 -81.3910
6.672590 91.486 -81.6617
6.720942 91.555 -81.9379
6.769645 91.625 -82.2201
