* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 22, 2024 11:47:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL03 II R
* Measurement: R BLON BL03 II
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.501 158.8764
0.368865 95.495 158.8542
0.371538 95.487 158.8210
0.374230 95.476 158.7793
0.376942 95.464 158.7312
0.379673 95.451 158.6784
0.382424 95.437 158.6218
0.385196 95.423 158.5622
0.387987 95.409 158.4998
0.390798 95.395 158.4349
0.393630 95.380 158.3675
0.396483 95.366 158.2978
0.399356 95.351 158.2256
0.402250 95.336 158.1511
0.405165 95.321 158.0741
0.408101 95.306 157.9947
0.411058 95.291 157.9128
0.414037 95.276 157.8285
0.417037 95.260 157.7416
0.420059 95.245 157.6522
0.423103 95.229 157.5602
0.426169 95.213 157.4657
0.429257 95.197 157.3686
0.432368 95.181 157.2688
0.435501 95.165 157.1664
0.438656 95.149 157.0614
0.441835 95.133 156.9536
0.445037 95.116 156.8431
0.448262 95.100 156.7299
0.451510 95.083 156.6140
0.454782 95.066 156.4953
0.458077 95.049 156.3737
0.461397 95.032 156.2494
0.464740 95.015 156.1223
0.468108 94.998 155.9923
0.471500 94.981 155.8595
0.474917 94.963 155.7237
0.478358 94.945 155.5851
0.481825 94.928 155.4436
0.485316 94.910 155.2992
0.488833 94.892 155.1519
0.492375 94.873 155.0016
0.495943 94.855 154.8484
0.499537 94.837 154.6922
0.503157 94.818 154.5331
0.506803 94.799 154.3710
0.510475 94.780 154.2060
0.514175 94.761 154.0380
0.517900 94.742 153.8670
0.521653 94.723 153.6931
0.525434 94.704 153.5162
0.529241 94.684 153.3364
0.533076 94.664 153.1536
0.536939 94.645 152.9679
0.540830 94.625 152.7793
0.544749 94.604 152.5877
0.548696 94.584 152.3933
0.552673 94.564 152.1960
0.556677 94.543 151.9959
0.560711 94.523 151.7930
0.564774 94.502 151.5872
0.568867 94.481 151.3788
0.572989 94.459 151.1676
0.577141 94.438 150.9537
0.581324 94.417 150.7372
0.585536 94.395 150.5181
0.589779 94.373 150.2965
0.594053 94.351 150.0724
0.598358 94.329 149.8459
0.602694 94.307 149.6170
0.607061 94.285 149.3859
0.611460 94.262 149.1526
0.615891 94.239 148.9171
0.620354 94.216 148.6796
0.624849 94.193 148.4401
0.629377 94.170 148.1989
0.633938 94.147 147.9558
0.638532 94.123 147.7111
0.643159 94.099 147.4649
0.647819 94.075 147.2173
0.652514 94.051 146.9685
0.657242 94.027 146.7185
0.662005 94.002 146.4676
0.666802 93.978 146.2158
0.671634 93.953 145.9634
0.676501 93.928 145.7105
0.681403 93.903 145.4573
0.686341 93.877 145.2040
0.691314 93.852 144.9508
0.696324 93.826 144.6978
0.701370 93.800 144.4452
0.706452 93.773 144.1932
0.711571 93.746 143.9418
0.716728 93.719 143.6911
0.721921 93.690 143.4407
0.727153 93.659 143.1903
0.732422 93.627 142.9391
0.737729 93.592 142.6861
0.743075 93.556 142.4304
0.748460 93.518 142.1711
0.753883 93.478 141.9075
0.759346 93.438 141.6392
0.764849 93.396 141.3658
0.770391 93.354 141.0871
0.775974 93.312 140.8029
0.781597 93.269 140.5131
0.787261 93.225 140.2177
0.792966 93.181 139.9165
0.798712 93.136 139.6095
0.804500 93.091 139.2967
0.810329 93.045 138.9779
0.816201 92.998 138.6532
0.822116 92.951 138.3225
0.828073 92.903 137.9858
0.834074 92.854 137.6429
0.840118 92.805 137.2940
0.846206 92.754 136.9390
0.852338 92.703 136.5778
0.858514 92.651 136.2104
0.864735 92.599 135.8370
0.871001 92.545 135.4573
0.877313 92.490 135.0716
0.883670 92.435 134.6797
0.890074 92.378 134.2818
0.896524 92.320 133.8779
0.903020 92.261 133.4681
0.909564 92.201 133.0524
0.916155 92.140 132.6309
0.922794 92.078 132.2038
0.929481 92.014 131.7711
0.936216 91.949 131.3331
0.943000 91.882 130.8898
0.949834 91.814 130.4415
0.956717 91.745 129.9884
0.963649 91.674 129.5307
0.970632 91.601 129.0687
0.977666 91.527 128.6027
0.984750 91.451 128.1330
0.991886 91.374 127.6600
0.999074 91.294 127.1840
1.006314 91.213 126.7055
1.013606 91.129 126.2250
1.020951 91.044 125.7429
1.028349 90.956 125.2598
1.035801 90.866 124.7764
1.043307 90.774 124.2931
1.050867 90.680 123.8108
1.058482 90.583 123.3300
1.066152 90.484 122.8515
1.073878 90.382 122.3758
1.081660 90.278 121.9034
1.089498 90.171 121.4345
1.097393 90.062 120.9691
1.105345 89.951 120.5066
1.113355 89.837 120.0466
1.121423 89.722 119.5882
1.129549 89.604 119.1307
1.137734 89.484 118.6737
1.145979 89.362 118.2164
1.154283 89.239 117.7584
1.162647 89.113 117.2993
1.171072 88.985 116.8385
1.179558 88.854 116.3757
1.188106 88.721 115.9104
1.196715 88.586 115.4421
1.205387 88.448 114.9702
1.214122 88.308 114.4943
1.222920 88.164 114.0138
1.231782 88.018 113.5280
1.240708 87.869 113.0364
1.249699 87.717 112.5382
1.258754 87.561 112.0328
1.267876 87.403 111.5194
1.277063 87.240 110.9972
1.286318 87.074 110.4654
1.295639 86.905 109.9231
1.305027 86.731 109.3692
1.314484 86.554 108.8029
1.324009 86.373 108.2231
1.333604 86.187 107.6286
1.343268 85.997 107.0183
1.353002 85.802 106.3909
1.362806 85.602 105.7451
1.372681 85.398 105.0797
1.382628 85.188 104.3932
1.392647 84.973 103.6842
1.402739 84.753 102.9513
1.412904 84.526 102.1932
1.423142 84.293 101.4086
1.433455 84.054 100.5963
1.443843 83.806 99.7554
1.454305 83.548 98.8850
1.464844 83.280 97.9846
1.475459 82.997 97.0532
1.486150 82.699 96.0895
1.496920 82.383 95.0914
1.507767 82.049 94.0557
1.518693 81.697 92.9783
1.529698 81.326 91.8539
1.540783 80.937 90.6765
1.551948 80.533 89.4386
1.563194 80.114 88.1317
1.574521 79.682 86.7457
1.585931 79.238 85.2687
1.597423 78.785 83.6868
1.608999 78.325 81.9834
1.620658 77.860 80.1389
1.632402 77.392 78.1302
1.644232 76.923 75.9295
1.656146 76.457 73.5040
1.668147 75.996 70.8148
1.680235 75.543 67.8164
1.692411 75.101 64.4560
1.704675 74.674 60.6744
1.717028 74.265 56.4077
1.729470 73.878 51.5930
1.742003 73.517 46.1766
1.754626 73.186 40.1300
1.767341 72.891 33.4685
1.780147 72.634 26.2708
1.793047 72.422 18.6877
1.806040 72.260 10.9301
1.819128 72.150 3.2324
1.832310 72.097 -4.1941
1.845587 72.104 -11.1961
1.858961 72.170 -17.6882
1.872432 72.294 -23.6407
1.886001 72.476 -29.0623
1.899667 72.711 -33.9834
1.913433 72.995 -38.4452
1.927299 73.325 -42.4921
1.941265 73.696 -46.1674
1.955332 74.102 -49.5116
1.969501 74.539 -52.5613
1.983773 75.002 -55.3483
1.998148 75.485 -57.9006
2.012627 75.983 -60.2424
2.027212 76.491 -62.3942
2.041902 77.003 -64.3738
2.056698 77.514 -66.1962
2.071602 78.019 -67.8744
2.086614 78.512 -69.4195
2.101734 78.988 -70.8414
2.116964 79.444 -72.1487
2.132304 79.873 -73.3499
2.147756 80.273 -74.4535
2.163320 80.642 -75.4689
2.178996 80.978 -76.4069
2.194786 81.283 -77.2801
2.210690 81.560 -78.1023
2.226710 81.811 -78.8865
2.242845 82.040 -79.6431
2.259098 82.250 -80.3793
2.275468 82.442 -81.0991
2.291957 82.619 -81.8042
2.308566 82.782 -82.4949
2.325295 82.933 -83.1703
2.342145 83.071 -83.8289
2.359117 83.198 -84.4687
2.376212 83.316 -85.0872
2.393431 83.425 -85.6818
2.410775 83.527 -86.2497
2.428244 83.622 -86.7879
2.445840 83.713 -87.2932
2.463564 83.800 -87.7626
2.481416 83.884 -88.1931
2.499397 83.966 -88.5822
2.517509 84.047 -88.9281
2.535752 84.127 -89.2301
2.554127 84.205 -89.4890
2.572635 84.281 -89.7072
2.591277 84.352 -89.8882
2.610055 84.419 -90.0355
2.628968 84.479 -90.1520
2.648019 84.533 -90.2397
2.667208 84.580 -90.3001
2.686535 84.622 -90.3336
2.706003 84.659 -90.3406
2.725612 84.692 -90.3208
2.745363 84.721 -90.2740
2.765257 84.749 -90.1997
2.785295 84.774 -90.0974
2.805478 84.800 -89.9665
2.825808 84.827 -89.8063
2.846285 84.855 -89.6160
2.866910 84.887 -89.3948
2.887685 84.921 -89.1415
2.908611 84.960 -88.8545
2.929688 85.002 -88.5323
2.950917 85.046 -88.1731
2.972301 85.094 -87.7760
2.993839 85.143 -87.3413
3.015534 85.194 -86.8703
3.037386 85.246 -86.3659
3.059396 85.300 -85.8317
3.081565 85.356 -85.2721
3.103896 85.414 -84.6919
3.126388 85.475 -84.0964
3.149043 85.539 -83.4909
3.171862 85.607 -82.8809
3.194847 85.680 -82.2713
3.217998 85.757 -81.6668
3.241317 85.840 -81.0705
3.264805 85.929 -80.4843
3.288463 86.024 -79.9081
3.312293 86.125 -79.3402
3.336295 86.234 -78.7787
3.360471 86.349 -78.2226
3.384822 86.471 -77.6729
3.409350 86.598 -77.1323
3.434056 86.731 -76.6048
3.458940 86.867 -76.0950
3.484005 87.007 -75.6083
3.509252 87.150 -75.1495
3.534681 87.294 -74.7236
3.560295 87.439 -74.3348
3.586094 87.584 -73.9866
3.612081 87.729 -73.6814
3.638255 87.874 -73.4204
3.664620 88.018 -73.2030
3.691175 88.162 -73.0275
3.717923 88.306 -72.8913
3.744864 88.451 -72.7915
3.772001 88.596 -72.7258
3.799335 88.741 -72.6918
3.826866 88.886 -72.6876
3.854597 89.029 -72.7116
3.882529 89.171 -72.7624
3.910664 89.310 -72.8389
3.939002 89.446 -72.9405
3.967546 89.579 -73.0667
3.996296 89.708 -73.2178
4.025255 89.832 -73.3941
4.054423 89.953 -73.5963
4.083804 90.069 -73.8242
4.113396 90.181 -74.0768
4.143204 90.289 -74.3522
4.173227 90.393 -74.6476
4.203468 90.494 -74.9595
4.233928 90.590 -75.2846
4.264609 90.683 -75.6196
4.295512 90.771 -75.9616
4.326639 90.855 -76.3086
4.357992 90.935 -76.6596
4.389572 91.011 -77.0149
4.421380 91.082 -77.3755
4.453419 91.148 -77.7427
4.485691 91.210 -78.1168
4.518196 91.267 -78.4967
4.550936 91.320 -78.8803
4.583914 91.368 -79.2646
4.617131 91.413 -79.6461
4.650589 91.455 -80.0212
4.684289 91.494 -80.3868
4.718233 91.529 -80.7406
4.752424 91.561 -81.0812
4.786862 91.591 -81.4085
4.821549 91.617 -81.7234
4.856488 91.640 -82.0266
4.891680 91.660 -82.3184
4.927127 91.677 -82.5987
4.962831 91.693 -82.8669
4.998794 91.707 -83.1219
5.035017 91.720 -83.3623
5.071503 91.733 -83.5868
5.108253 91.746 -83.7941
5.145270 91.759 -83.9833
5.182555 91.772 -84.1543
5.220110 91.784 -84.3079
5.257937 91.798 -84.4455
5.296038 91.811 -84.5695
5.334415 91.826 -84.6823
5.373071 91.842 -84.7866
5.412006 91.860 -84.8845
5.451224 91.880 -84.9776
5.490725 91.903 -85.0665
5.530514 91.929 -85.1517
5.570590 91.958 -85.2335
5.610957 91.989 -85.3134
5.651616 92.023 -85.3940
5.692570 92.059 -85.4787
5.733821 92.098 -85.5714
5.775370 92.139 -85.6758
5.817221 92.183 -85.7948
5.859375 92.229 -85.9302
5.901834 92.278 -86.0831
5.944602 92.328 -86.2536
5.987679 92.381 -86.4422
6.031068 92.436 -86.6497
6.074771 92.491 -86.8774
6.118792 92.548 -87.1269
6.163131 92.605 -87.3996
6.207792 92.661 -87.6968
6.252776 92.718 -88.0192
6.298086 92.774 -88.3667
6.343725 92.830 -88.7381
6.389694 92.886 -89.1320
6.435996 92.940 -89.5464
6.482634 92.993 -89.9795
6.529610 93.044 -90.4300
6.576926 93.094 -90.8970
6.624585 93.141 -91.3799
6.672590 93.186 -91.8780
6.720942 93.229 -92.3900
