* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 3, 2024 1:52:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus Audio Raptor Toes R
* Measurement: R Raptor Toes
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.978 -51.4507
0.368865 95.982 -51.5068
0.371538 95.988 -51.5906
0.374230 95.996 -51.6956
0.376942 96.005 -51.8161
0.379673 96.014 -51.9481
0.382424 96.023 -52.0888
0.385196 96.033 -52.2364
0.387987 96.043 -52.3902
0.390798 96.053 -52.5495
0.393630 96.064 -52.7140
0.396483 96.074 -52.8837
0.399356 96.084 -53.0584
0.402250 96.095 -53.2383
0.405165 96.105 -53.4232
0.408101 96.116 -53.6132
0.411058 96.127 -53.8083
0.414037 96.138 -54.0085
0.417037 96.149 -54.2139
0.420059 96.160 -54.4245
0.423103 96.171 -54.6402
0.426169 96.182 -54.8611
0.429257 96.193 -55.0872
0.432367 96.204 -55.3186
0.435501 96.216 -55.5551
0.438656 96.227 -55.7968
0.441835 96.238 -56.0438
0.445037 96.250 -56.2960
0.448262 96.262 -56.5534
0.451510 96.274 -56.8160
0.454782 96.285 -57.0837
0.458077 96.297 -57.3567
0.461397 96.309 -57.6348
0.464740 96.322 -57.9180
0.468108 96.334 -58.2063
0.471500 96.346 -58.4997
0.474917 96.359 -58.7981
0.478358 96.371 -59.1016
0.481825 96.384 -59.4100
0.485316 96.396 -59.7233
0.488833 96.409 -60.0416
0.492375 96.422 -60.3646
0.495943 96.435 -60.6924
0.499537 96.448 -61.0249
0.503157 96.461 -61.3621
0.506803 96.474 -61.7039
0.510475 96.487 -62.0501
0.514174 96.501 -62.4008
0.517900 96.514 -62.7559
0.521653 96.528 -63.1152
0.525433 96.542 -63.4787
0.529241 96.556 -63.8463
0.533076 96.569 -64.2178
0.536939 96.584 -64.5933
0.540830 96.598 -64.9726
0.544749 96.612 -65.3556
0.548696 96.626 -65.7421
0.552673 96.641 -66.1321
0.556677 96.655 -66.5254
0.560711 96.670 -66.9219
0.564774 96.684 -67.3216
0.568867 96.699 -67.7242
0.572989 96.714 -68.1296
0.577141 96.729 -68.5377
0.581324 96.745 -68.9483
0.585536 96.760 -69.3614
0.589779 96.775 -69.7767
0.594053 96.791 -70.1942
0.598358 96.806 -70.6136
0.602694 96.822 -71.0349
0.607061 96.838 -71.4578
0.611460 96.854 -71.8822
0.615891 96.870 -72.3080
0.620354 96.886 -72.7350
0.624849 96.902 -73.1630
0.629377 96.919 -73.5919
0.633938 96.935 -74.0215
0.638532 96.952 -74.4517
0.643159 96.969 -74.8822
0.647819 96.986 -75.3130
0.652514 97.003 -75.7438
0.657242 97.020 -76.1745
0.662005 97.037 -76.6050
0.666802 97.055 -77.0351
0.671634 97.072 -77.4645
0.676501 97.090 -77.8933
0.681403 97.108 -78.3211
0.686341 97.125 -78.7479
0.691314 97.143 -79.1734
0.696324 97.162 -79.5977
0.701369 97.180 -80.0206
0.706452 97.198 -80.4420
0.711571 97.216 -80.8621
0.716727 97.234 -81.2810
0.721921 97.252 -81.6991
0.727153 97.269 -82.1172
0.732422 97.286 -82.5361
0.737729 97.302 -82.9572
0.743075 97.317 -83.3816
0.748460 97.332 -83.8103
0.753883 97.346 -84.2439
0.759346 97.360 -84.6829
0.764849 97.374 -85.1276
0.770391 97.388 -85.5778
0.775974 97.402 -86.0338
0.781597 97.416 -86.4953
0.787261 97.429 -86.9622
0.792965 97.443 -87.4344
0.798712 97.456 -87.9118
0.804499 97.470 -88.3942
0.810329 97.483 -88.8814
0.816201 97.497 -89.3732
0.822116 97.510 -89.8695
0.828073 97.523 -90.3700
0.834073 97.536 -90.8745
0.840118 97.550 -91.3828
0.846205 97.562 -91.8947
0.852337 97.575 -92.4099
0.858514 97.588 -92.9283
0.864735 97.601 -93.4495
0.871001 97.613 -93.9734
0.877313 97.625 -94.4996
0.883670 97.638 -95.0279
0.890074 97.650 -95.5581
0.896523 97.661 -96.0898
0.903020 97.673 -96.6227
0.909564 97.684 -97.1566
0.916155 97.696 -97.6913
0.922793 97.707 -98.2263
0.929480 97.717 -98.7614
0.936216 97.728 -99.2962
0.943000 97.738 -99.8306
0.949833 97.748 -100.3641
0.956716 97.758 -100.8964
0.963649 97.767 -101.4273
0.970632 97.776 -101.9564
0.977666 97.785 -102.4833
0.984750 97.794 -103.0077
0.991886 97.802 -103.5294
0.999074 97.809 -104.0479
1.006313 97.817 -104.5629
1.013605 97.824 -105.0741
1.020950 97.830 -105.5812
1.028349 97.836 -106.0838
1.035801 97.842 -106.5815
1.043306 97.847 -107.0741
1.050867 97.851 -107.5613
1.058482 97.855 -108.0428
1.066152 97.859 -108.5184
1.073878 97.862 -108.9883
1.081659 97.864 -109.4525
1.089498 97.866 -109.9118
1.097393 97.867 -110.3669
1.105345 97.867 -110.8193
1.113355 97.867 -111.2701
1.121422 97.867 -111.7207
1.129549 97.866 -112.1719
1.137734 97.864 -112.6246
1.145978 97.861 -113.0791
1.154283 97.858 -113.5358
1.162647 97.855 -113.9948
1.171072 97.850 -114.4562
1.179558 97.846 -114.9202
1.188106 97.840 -115.3867
1.196715 97.834 -115.8558
1.205387 97.827 -116.3273
1.214122 97.819 -116.8014
1.222920 97.811 -117.2778
1.231781 97.802 -117.7564
1.240708 97.793 -118.2372
1.249698 97.782 -118.7199
1.258754 97.771 -119.2044
1.267875 97.759 -119.6904
1.277063 97.747 -120.1776
1.286317 97.734 -120.6658
1.295638 97.720 -121.1545
1.305027 97.705 -121.6433
1.314484 97.689 -122.1319
1.324009 97.673 -122.6197
1.333603 97.656 -123.1062
1.343267 97.638 -123.5907
1.353001 97.619 -124.0727
1.362805 97.600 -124.5513
1.372681 97.579 -125.0258
1.382628 97.558 -125.4954
1.392647 97.536 -125.9593
1.402739 97.513 -126.4164
1.412904 97.489 -126.8659
1.423142 97.464 -127.3069
1.433455 97.439 -127.7386
1.443842 97.412 -128.1606
1.454305 97.384 -128.5725
1.464843 97.355 -128.9745
1.475458 97.324 -129.3673
1.486150 97.293 -129.7515
1.496919 97.259 -130.1280
1.507766 97.224 -130.4974
1.518692 97.187 -130.8599
1.529697 97.149 -131.2159
1.540782 97.109 -131.5655
1.551947 97.068 -131.9087
1.563193 97.025 -132.2453
1.574521 96.980 -132.5753
1.585931 96.934 -132.8986
1.597423 96.887 -133.2148
1.608998 96.839 -133.5239
1.620658 96.790 -133.8255
1.632402 96.740 -134.1194
1.644231 96.688 -134.4052
1.656146 96.636 -134.6825
1.668147 96.583 -134.9510
1.680235 96.530 -135.2103
1.692410 96.476 -135.4598
1.704674 96.421 -135.6991
1.717027 96.367 -135.9275
1.729469 96.312 -136.1446
1.742002 96.257 -136.3495
1.754625 96.202 -136.5417
1.767340 96.147 -136.7203
1.780147 96.093 -136.8843
1.793046 96.038 -137.0328
1.806040 95.984 -137.1644
1.819127 95.930 -137.2778
1.832309 95.876 -137.3713
1.845587 95.820 -137.4432
1.858961 95.764 -137.4920
1.872431 95.707 -137.5165
1.886000 95.648 -137.5159
1.899666 95.587 -137.4898
1.913432 95.526 -137.4380
1.927298 95.463 -137.3605
1.941264 95.399 -137.2574
1.955331 95.335 -137.1290
1.969500 95.271 -136.9757
1.983772 95.207 -136.7978
1.998147 95.143 -136.5961
2.012626 95.081 -136.3710
2.027211 95.020 -136.1236
2.041901 94.960 -135.8546
2.056697 94.903 -135.5652
2.071601 94.848 -135.2567
2.086613 94.797 -134.9303
2.101733 94.749 -134.5877
2.116963 94.705 -134.2302
2.132303 94.666 -133.8592
2.147755 94.633 -133.4756
2.163318 94.604 -133.0797
2.178995 94.581 -132.6707
2.194785 94.565 -132.2466
2.210689 94.554 -131.8044
2.226709 94.549 -131.3412
2.242844 94.550 -130.8547
2.259097 94.557 -130.3444
2.275467 94.569 -129.8112
2.291956 94.586 -129.2572
2.308565 94.608 -128.6853
2.325294 94.635 -128.0993
2.342144 94.667 -127.5030
2.359116 94.703 -126.9009
2.376211 94.744 -126.2976
2.393430 94.788 -125.6976
2.410774 94.837 -125.1057
2.428243 94.889 -124.5265
2.445839 94.944 -123.9647
2.463562 95.003 -123.4247
2.481415 95.065 -122.9103
2.499396 95.129 -122.4251
2.517508 95.197 -121.9717
2.535750 95.268 -121.5515
2.554126 95.343 -121.1643
2.572634 95.421 -120.8090
2.591276 95.505 -120.4830
2.610054 95.593 -120.1842
2.628967 95.687 -119.9109
2.648018 95.786 -119.6624
2.667206 95.890 -119.4382
2.686534 95.998 -119.2387
2.706002 96.110 -119.0641
2.725610 96.225 -118.9151
2.745361 96.342 -118.7920
2.765255 96.461 -118.6956
2.785294 96.581 -118.6262
2.805477 96.701 -118.5844
2.825807 96.820 -118.5707
2.846284 96.938 -118.5858
2.866909 97.053 -118.6303
2.887684 97.166 -118.7049
2.908609 97.277 -118.8104
2.929686 97.385 -118.9473
2.950916 97.490 -119.1162
2.972299 97.594 -119.3167
2.993838 97.696 -119.5479
3.015532 97.796 -119.8083
3.037384 97.896 -120.0956
3.059394 97.994 -120.4075
3.081564 98.090 -120.7414
3.103894 98.185 -121.0947
3.126386 98.278 -121.4647
3.149041 98.369 -121.8491
3.171861 98.457 -122.2457
3.194845 98.543 -122.6527
3.217996 98.625 -123.0688
3.241315 98.705 -123.4937
3.264803 98.781 -123.9277
3.288461 98.853 -124.3724
3.312291 98.922 -124.8301
3.336293 98.987 -125.3031
3.360469 99.048 -125.7928
3.384820 99.106 -126.2993
3.409348 99.160 -126.8210
3.434054 99.210 -127.3558
3.458938 99.258 -127.9006
3.484003 99.301 -128.4520
3.509250 99.342 -129.0063
3.534679 99.379 -129.5601
3.560293 99.413 -130.1100
3.586092 99.444 -130.6534
3.612079 99.472 -131.1887
3.638253 99.497 -131.7153
3.664618 99.517 -132.2344
3.691173 99.535 -132.7481
3.717921 99.548 -133.2587
3.744862 99.557 -133.7676
3.771999 99.563 -134.2751
3.799332 99.565 -134.7803
3.826864 99.564 -135.2814
3.854595 99.559 -135.7757
3.882527 99.552 -136.2601
3.910661 99.542 -136.7312
3.938999 99.531 -137.1859
3.967543 99.517 -137.6209
3.996294 99.501 -138.0340
4.025252 99.484 -138.4236
4.054421 99.464 -138.7895
4.083801 99.442 -139.1321
4.113394 99.417 -139.4524
4.143201 99.391 -139.7510
4.173225 99.362 -140.0287
4.203466 99.332 -140.2858
4.233926 99.302 -140.5224
4.264606 99.271 -140.7381
4.295509 99.241 -140.9324
4.326636 99.212 -141.1044
4.357989 99.185 -141.2527
4.389569 99.159 -141.3757
4.421378 99.135 -141.4719
4.453417 99.113 -141.5404
4.485688 99.092 -141.5815
4.518193 99.074 -141.5970
4.550934 99.057 -141.5899
4.583912 99.042 -141.5637
4.617129 99.030 -141.5228
4.650587 99.022 -141.4711
4.684287 99.017 -141.4123
4.718231 99.017 -141.3488
4.752421 99.021 -141.2817
4.786859 99.030 -141.2113
4.821547 99.044 -141.1370
4.856485 99.062 -141.0595
4.891677 99.085 -140.9809
4.927125 99.112 -140.9045
4.962829 99.143 -140.8347
4.998791 99.176 -140.7765
5.035015 99.213 -140.7344
5.071500 99.252 -140.7125
5.108251 99.293 -140.7135
5.145267 99.337 -140.7389
5.182552 99.384 -140.7885
5.220107 99.433 -140.8620
5.257934 99.484 -140.9586
5.296035 99.537 -141.0781
5.334412 99.590 -141.2204
5.373067 99.643 -141.3860
5.412003 99.696 -141.5755
5.451221 99.747 -141.7896
5.490722 99.797 -142.0294
5.530510 99.844 -142.2951
5.570587 99.890 -142.5862
5.610953 99.934 -142.9010
5.651613 99.976 -143.2368
5.692567 100.016 -143.5901
5.733818 100.052 -143.9574
5.775367 100.086 -144.3356
5.817218 100.116 -144.7225
5.859372 100.142 -145.1170
5.901831 100.164 -145.5187
5.944598 100.182 -145.9273
5.987675 100.197 -146.3412
6.031065 100.207 -146.7576
