* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 4, 2025 11:47:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L NF Acous NA20
* Measurement: L NF Acous NA20
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.027 158.8913
0.368865 94.022 158.8692
0.371538 94.013 158.8362
0.374230 94.003 158.7946
0.376942 93.991 158.7468
0.379673 93.978 158.6942
0.382424 93.965 158.6379
0.385196 93.951 158.5785
0.387987 93.937 158.5164
0.390798 93.923 158.4518
0.393630 93.909 158.3848
0.396483 93.895 158.3154
0.399356 93.881 158.2436
0.402250 93.866 158.1695
0.405165 93.851 158.0929
0.408101 93.837 158.0139
0.411058 93.822 157.9325
0.414037 93.807 157.8486
0.417037 93.792 157.7622
0.420059 93.777 157.6733
0.423103 93.761 157.5818
0.426169 93.746 157.4879
0.429257 93.731 157.3913
0.432368 93.715 157.2921
0.435501 93.699 157.1903
0.438656 93.683 157.0858
0.441835 93.667 156.9787
0.445037 93.651 156.8689
0.448262 93.635 156.7563
0.451510 93.619 156.6411
0.454782 93.602 156.5231
0.458077 93.586 156.4023
0.461397 93.569 156.2788
0.464740 93.552 156.1524
0.468108 93.536 156.0233
0.471500 93.519 155.8913
0.474917 93.501 155.7564
0.478358 93.484 155.6187
0.481825 93.467 155.4782
0.485316 93.449 155.3347
0.488833 93.432 155.1884
0.492375 93.414 155.0391
0.495943 93.396 154.8869
0.499537 93.378 154.7319
0.503157 93.360 154.5739
0.506803 93.341 154.4129
0.510475 93.323 154.2491
0.514175 93.304 154.0823
0.517900 93.286 153.9126
0.521653 93.267 153.7399
0.525434 93.248 153.5643
0.529241 93.229 153.3859
0.533076 93.210 153.2045
0.536939 93.190 153.0202
0.540830 93.171 152.8331
0.544749 93.151 152.6430
0.548696 93.131 152.4502
0.552673 93.111 152.2545
0.556677 93.091 152.0560
0.560711 93.071 151.8548
0.564774 93.050 151.6508
0.568867 93.030 151.4441
0.572989 93.009 151.2347
0.577141 92.988 151.0227
0.581324 92.967 150.8081
0.585536 92.946 150.5910
0.589779 92.925 150.3714
0.594053 92.904 150.1494
0.598358 92.882 149.9250
0.602694 92.860 149.6984
0.607061 92.838 149.4695
0.611460 92.816 149.2384
0.615891 92.794 149.0053
0.620354 92.772 148.7702
0.624849 92.749 148.5332
0.629377 92.726 148.2944
0.633938 92.703 148.0540
0.638532 92.680 147.8120
0.643159 92.657 147.5685
0.647819 92.634 147.3237
0.652514 92.610 147.0776
0.657242 92.586 146.8306
0.662005 92.563 146.5826
0.666802 92.539 146.3339
0.671634 92.514 146.0845
0.676501 92.490 145.8348
0.681403 92.465 145.5848
0.686341 92.440 145.3348
0.691314 92.415 145.0849
0.696324 92.390 144.8354
0.701370 92.365 144.5863
0.706452 92.339 144.3379
0.711571 92.312 144.0902
0.716728 92.285 143.8432
0.721921 92.257 143.5967
0.727153 92.227 143.3501
0.732422 92.196 143.1030
0.737729 92.162 142.8542
0.743075 92.126 142.6028
0.748460 92.089 142.3480
0.753883 92.051 142.0891
0.759346 92.011 141.8256
0.764849 91.971 141.5573
0.770391 91.930 141.2839
0.775974 91.889 141.0052
0.781597 91.847 140.7212
0.787261 91.804 140.4317
0.792966 91.761 140.1368
0.798712 91.717 139.8363
0.804500 91.673 139.5302
0.810329 91.628 139.2185
0.816201 91.583 138.9011
0.822116 91.537 138.5780
0.828073 91.490 138.2492
0.834074 91.442 137.9146
0.840118 91.394 137.5742
0.846206 91.345 137.2280
0.852338 91.295 136.8760
0.858514 91.245 136.5182
0.864735 91.193 136.1547
0.871001 91.141 135.7853
0.877313 91.087 135.4102
0.883670 91.033 135.0294
0.890074 90.978 134.6430
0.896524 90.922 134.2509
0.903020 90.864 133.8534
0.909564 90.806 133.4504
0.916155 90.746 133.0421
0.922794 90.686 132.6286
0.929481 90.624 132.2101
0.936216 90.561 131.7866
0.943000 90.496 131.3584
0.949834 90.430 130.9257
0.956717 90.363 130.4887
0.963649 90.294 130.0477
0.970632 90.224 129.6029
0.977666 90.152 129.1546
0.984750 90.079 128.7032
0.991886 90.004 128.2491
0.999074 89.927 127.7926
1.006314 89.848 127.3342
1.013606 89.768 126.8743
1.020951 89.685 126.4135
1.028349 89.601 125.9524
1.035801 89.515 125.4915
1.043307 89.426 125.0315
1.050867 89.336 124.5730
1.058482 89.243 124.1167
1.066152 89.148 123.6634
1.073878 89.051 123.2136
1.081660 88.952 122.7678
1.089498 88.851 122.3262
1.097393 88.749 121.8891
1.105345 88.646 121.4559
1.113355 88.542 121.0262
1.121423 88.438 120.5993
1.129549 88.334 120.1748
1.137734 88.230 119.7521
1.145979 88.127 119.3307
1.154283 88.023 118.9103
1.162647 87.919 118.4905
1.171072 87.814 118.0710
1.179558 87.709 117.6515
1.188106 87.602 117.2315
1.196715 87.495 116.8107
1.205387 87.386 116.3887
1.214122 87.275 115.9653
1.222920 87.161 115.5398
1.231782 87.046 115.1120
1.240708 86.927 114.6814
1.249699 86.805 114.2475
1.258754 86.679 113.8098
1.267876 86.549 113.3677
1.277063 86.415 112.9208
1.286318 86.276 112.4685
1.295639 86.131 112.0101
1.305027 85.981 111.5450
1.314484 85.824 111.0726
1.324009 85.661 110.5920
1.333604 85.490 110.1027
1.343268 85.312 109.6038
1.353002 85.125 109.0946
1.362806 84.929 108.5741
1.372681 84.724 108.0416
1.382628 84.509 107.4962
1.392647 84.283 106.9371
1.402739 84.045 106.3634
1.412904 83.795 105.7744
1.423142 83.532 105.1696
1.433455 83.255 104.5485
1.443843 82.962 103.9112
1.454305 82.650 103.2579
1.464844 82.318 102.5894
1.475459 81.962 101.9067
1.486150 81.579 101.2106
1.496920 81.167 100.5014
1.507767 80.725 99.7788
1.518693 80.253 99.0416
1.529698 79.751 98.2883
1.540783 79.220 97.5167
1.551948 78.663 96.7241
1.563194 78.080 95.9073
1.574521 77.474 95.0624
1.585931 76.847 94.1851
1.597423 76.203 93.2700
1.608999 75.544 92.3109
1.620658 74.873 91.3003
1.632402 74.193 90.2293
1.644232 73.508 89.0872
1.656146 72.822 87.8607
1.668147 72.138 86.5340
1.680235 71.461 85.0870
1.692411 70.795 83.4950
1.704675 70.146 81.7267
1.717028 69.518 79.7423
1.729470 68.917 77.4910
1.742003 68.350 74.9067
1.754626 67.824 71.9037
1.767341 67.345 68.3704
1.780147 66.921 64.1618
1.793047 66.559 59.0927
1.806040 66.268 52.9355
1.819128 66.053 45.4334
1.832310 65.921 36.3513
1.845587 65.874 25.5949
1.858961 65.914 13.3985
1.872432 66.037 0.4577
1.886001 66.241 -12.2230
1.899667 66.521 -23.7578
1.913433 66.870 -33.6991
1.927299 67.281 -42.0165
1.941265 67.748 -48.9038
1.955332 68.263 -54.6174
1.969501 68.819 -59.3959
1.983773 69.409 -63.4352
1.998148 70.024 -66.8874
2.012627 70.659 -69.8688
2.027212 71.304 -72.4673
2.041902 71.954 -74.7499
2.056698 72.600 -76.7676
2.071602 73.237 -78.5601
2.086614 73.856 -80.1584
2.101734 74.452 -81.5869
2.116964 75.019 -82.8659
2.132304 75.550 -84.0126
2.147756 76.043 -85.0427
2.163320 76.494 -85.9717
2.178996 76.902 -86.8163
2.194786 77.269 -87.5944
2.210690 77.599 -88.3247
2.226710 77.896 -89.0243
2.242845 78.165 -89.7060
2.259098 78.409 -90.3780
2.275468 78.631 -91.0444
2.291957 78.833 -91.7062
2.308566 79.016 -92.3623
2.325295 79.182 -93.0105
2.342145 79.333 -93.6477
2.359117 79.469 -94.2703
2.376212 79.592 -94.8744
2.393431 79.704 -95.4557
2.410775 79.805 -96.0099
2.428244 79.898 -96.5324
2.445840 79.984 -97.0186
2.463564 80.064 -97.4639
2.481416 80.139 -97.8640
2.499397 80.211 -98.2152
2.517509 80.280 -98.5149
2.535752 80.347 -98.7623
2.554127 80.411 -98.9585
2.572635 80.469 -99.1070
2.591277 80.522 -99.2128
2.610055 80.565 -99.2804
2.628968 80.600 -99.3136
2.648019 80.625 -99.3141
2.667208 80.641 -99.2828
2.686535 80.648 -99.2191
2.706003 80.648 -99.1218
2.725612 80.641 -98.9893
2.745363 80.630 -98.8194
2.765257 80.615 -98.6099
2.785295 80.598 -98.3583
2.805478 80.581 -98.0620
2.825808 80.566 -97.7185
2.846285 80.553 -97.3251
2.866910 80.545 -96.8794
2.887685 80.542 -96.3785
2.908611 80.545 -95.8198
2.929688 80.553 -95.2005
2.950917 80.565 -94.5180
2.972301 80.581 -93.7710
2.993839 80.600 -92.9596
3.015534 80.622 -92.0857
3.037386 80.646 -91.1530
3.059396 80.673 -90.1669
3.081565 80.703 -89.1340
3.103896 80.737 -88.0620
3.126388 80.777 -86.9596
3.149043 80.822 -85.8359
3.171862 80.874 -84.7006
3.194847 80.934 -83.5633
3.217998 81.004 -82.4325
3.241317 81.083 -81.3154
3.264805 81.174 -80.2168
3.288463 81.276 -79.1385
3.312293 81.392 -78.0801
3.336295 81.520 -77.0400
3.360471 81.661 -76.0184
3.384822 81.813 -75.0179
3.409350 81.976 -74.0434
3.434056 82.149 -73.1011
3.458940 82.329 -72.1982
3.484005 82.515 -71.3418
3.509252 82.705 -70.5387
3.534681 82.897 -69.7947
3.560295 83.089 -69.1149
3.586094 83.282 -68.5029
3.612081 83.472 -67.9609
3.638255 83.660 -67.4891
3.664620 83.846 -67.0859
3.691175 84.031 -66.7480
3.717923 84.215 -66.4710
3.744864 84.398 -66.2501
3.772001 84.580 -66.0805
3.799335 84.762 -65.9579
3.826866 84.942 -65.8783
3.854597 85.120 -65.8379
3.882529 85.295 -65.8334
3.910664 85.466 -65.8620
3.939002 85.632 -65.9217
3.967546 85.793 -66.0110
3.996296 85.947 -66.1295
4.025255 86.096 -66.2775
4.054423 86.237 -66.4555
4.083804 86.373 -66.6635
4.113396 86.502 -66.9005
4.143204 86.625 -67.1636
4.173227 86.743 -67.4490
4.203468 86.854 -67.7522
4.233928 86.961 -68.0682
4.264609 87.062 -68.3924
4.295512 87.157 -68.7208
4.326639 87.247 -69.0503
4.357992 87.332 -69.3795
4.389572 87.411 -69.7083
4.421380 87.485 -70.0380
4.453419 87.552 -70.3702
4.485691 87.613 -70.7054
4.518196 87.669 -71.0427
4.550936 87.719 -71.3795
4.583914 87.764 -71.7124
4.617131 87.805 -72.0370
4.650589 87.842 -72.3491
4.684289 87.875 -72.6447
4.718233 87.905 -72.9205
4.752424 87.931 -73.1748
4.786862 87.955 -73.4070
4.821549 87.975 -73.6178
4.856488 87.991 -73.8082
4.891680 88.004 -73.9788
4.927127 88.015 -74.1301
4.962831 88.024 -74.2620
4.998794 88.032 -74.3740
5.035017 88.040 -74.4652
5.071503 88.049 -74.5345
5.108253 88.058 -74.5807
5.145270 88.068 -74.6028
5.182555 88.080 -74.6005
5.220110 88.093 -74.5750
5.257937 88.107 -74.5286
5.296038 88.123 -74.4649
5.334415 88.142 -74.3883
5.373071 88.162 -74.3032
5.412006 88.187 -74.2136
5.451224 88.214 -74.1226
5.490725 88.246 -74.0319
5.530514 88.283 -73.9424
5.570590 88.323 -73.8550
5.610957 88.368 -73.7716
5.651616 88.416 -73.6954
5.692570 88.467 -73.6308
5.733821 88.522 -73.5828
5.775370 88.579 -73.5560
5.817221 88.639 -73.5542
5.859375 88.701 -73.5799
5.901834 88.766 -73.6341
5.944602 88.832 -73.7168
5.987679 88.901 -73.8280
6.031068 88.971 -73.9678
6.074771 89.041 -74.1364
6.118792 89.111 -74.3348
6.163131 89.181 -74.5639
6.207792 89.249 -74.8243
6.252776 89.316 -75.1166
6.298086 89.382 -75.4402
6.343725 89.445 -75.7934
6.389694 89.507 -76.1736
6.435996 89.567 -76.5775
6.482634 89.624 -77.0020
6.529610 89.678 -77.4445
6.576926 89.729 -77.9032
6.624585 89.776 -78.3771
6.672590 89.821 -78.8653
6.720942 89.862 -79.3661
6.769645 89.900 -79.8767
