* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 17, 2024 1:05:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CVJ Aria Blue L
* Measurement: L CVJ Aria Blue
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	84.522	156.4354
0.368865	84.516	156.4107
0.371538	84.507	156.3736
0.374230	84.496	156.3270
0.376942	84.483	156.2733
0.379673	84.470	156.2143
0.382424	84.456	156.1510
0.385196	84.441	156.0844
0.387987	84.427	156.0146
0.390798	84.412	155.9420
0.393630	84.397	155.8666
0.396483	84.382	155.7886
0.399356	84.367	155.7078
0.402250	84.351	155.6244
0.405165	84.336	155.5381
0.408101	84.320	155.4492
0.411058	84.305	155.3575
0.414037	84.289	155.2629
0.417037	84.273	155.1655
0.420059	84.257	155.0653
0.423103	84.241	154.9622
0.426169	84.225	154.8562
0.429257	84.208	154.7472
0.432368	84.192	154.6352
0.435501	84.175	154.5203
0.438656	84.158	154.4023
0.441835	84.142	154.2813
0.445037	84.125	154.1572
0.448262	84.108	154.0301
0.451510	84.090	153.8998
0.454782	84.073	153.7663
0.458077	84.056	153.6297
0.461397	84.038	153.4900
0.464740	84.020	153.3470
0.468108	84.002	153.2008
0.471500	83.984	153.0513
0.474917	83.966	152.8986
0.478358	83.948	152.7426
0.481825	83.930	152.5833
0.485316	83.911	152.4207
0.488833	83.893	152.2548
0.492375	83.874	152.0855
0.495943	83.855	151.9129
0.499537	83.836	151.7370
0.503157	83.817	151.5576
0.506803	83.797	151.3749
0.510475	83.778	151.1889
0.514175	83.758	150.9994
0.517900	83.739	150.8066
0.521653	83.719	150.6104
0.525434	83.699	150.4108
0.529241	83.679	150.2079
0.533076	83.658	150.0016
0.536939	83.638	149.7919
0.540830	83.617	149.5789
0.544749	83.596	149.3626
0.548696	83.575	149.1431
0.552673	83.554	148.9202
0.556677	83.533	148.6941
0.560711	83.512	148.4648
0.564774	83.490	148.2322
0.568867	83.469	147.9966
0.572989	83.447	147.7578
0.577141	83.425	147.5160
0.581324	83.403	147.2711
0.585536	83.380	147.0233
0.589779	83.358	146.7726
0.594053	83.335	146.5191
0.598358	83.312	146.2627
0.602694	83.289	146.0037
0.607061	83.266	145.7421
0.611460	83.243	145.4780
0.615891	83.220	145.2113
0.620354	83.196	144.9424
0.624849	83.172	144.6712
0.629377	83.148	144.3979
0.633938	83.124	144.1226
0.638532	83.100	143.8454
0.643159	83.075	143.5664
0.647819	83.050	143.2858
0.652514	83.026	143.0037
0.657242	83.000	142.7204
0.662005	82.975	142.4359
0.666802	82.950	142.1504
0.671634	82.924	141.8641
0.676501	82.898	141.5773
0.681403	82.872	141.2901
0.686341	82.846	141.0026
0.691314	82.820	140.7152
0.696324	82.793	140.4281
0.701370	82.766	140.1414
0.706452	82.739	139.8552
0.711571	82.711	139.5697
0.716728	82.682	139.2849
0.721921	82.652	139.0003
0.727153	82.621	138.7157
0.732422	82.588	138.4300
0.737729	82.552	138.1422
0.743075	82.514	137.8513
0.748460	82.475	137.5561
0.753883	82.434	137.2559
0.759346	82.392	136.9501
0.764849	82.350	136.6385
0.770391	82.306	136.3206
0.775974	82.262	135.9963
0.781597	82.218	135.6654
0.787261	82.172	135.3280
0.792966	82.127	134.9838
0.798712	82.080	134.6328
0.804500	82.033	134.2749
0.810329	81.986	133.9100
0.816201	81.937	133.5381
0.822116	81.888	133.1591
0.828073	81.838	132.7730
0.834074	81.788	132.3797
0.840118	81.737	131.9791
0.846206	81.685	131.5713
0.852338	81.632	131.1562
0.858514	81.578	130.7337
0.864735	81.523	130.3040
0.871001	81.467	129.8669
0.877313	81.411	129.4225
0.883670	81.353	128.9708
0.890074	81.294	128.5119
0.896524	81.234	128.0458
0.903020	81.174	127.5725
0.909564	81.111	127.0922
0.916155	81.048	126.6049
0.922794	80.984	126.1109
0.929481	80.918	125.6101
0.936216	80.850	125.1028
0.943000	80.782	124.5892
0.949834	80.712	124.0695
0.956717	80.640	123.5440
0.963649	80.567	123.0128
0.970632	80.493	122.4763
0.977666	80.416	121.9349
0.984750	80.338	121.3889
0.991886	80.258	120.8388
0.999074	80.177	120.2849
1.006314	80.093	119.7279
1.013606	80.008	119.1681
1.020951	79.921	118.6063
1.028349	79.831	118.0430
1.035801	79.739	117.4789
1.043307	79.645	116.9147
1.050867	79.549	116.3513
1.058482	79.451	115.7893
1.066152	79.350	115.2294
1.073878	79.246	114.6724
1.081660	79.140	114.1187
1.089498	79.031	113.5685
1.097393	78.920	113.0215
1.105345	78.806	112.4772
1.113355	78.689	111.9345
1.121423	78.569	111.3925
1.129549	78.446	110.8502
1.137734	78.320	110.3067
1.145979	78.191	109.7613
1.154283	78.060	109.2132
1.162647	77.925	108.6618
1.171072	77.787	108.1064
1.179558	77.647	107.5464
1.188106	77.503	106.9810
1.196715	77.357	106.4096
1.205387	77.208	105.8314
1.214122	77.056	105.2456
1.222920	76.900	104.6515
1.231782	76.742	104.0481
1.240708	76.581	103.4345
1.249699	76.418	102.8099
1.258754	76.251	102.1731
1.267876	76.082	101.5231
1.277063	75.909	100.8588
1.286318	75.734	100.1790
1.295639	75.556	99.4826
1.305027	75.376	98.7681
1.314484	75.192	98.0344
1.324009	75.006	97.2799
1.333604	74.818	96.5032
1.343268	74.626	95.7029
1.353002	74.433	94.8774
1.362806	74.236	94.0253
1.372681	74.037	93.1449
1.382628	73.836	92.2347
1.392647	73.632	91.2934
1.402739	73.426	90.3195
1.412904	73.218	89.3118
1.423142	73.006	88.2692
1.433455	72.792	87.1908
1.443843	72.574	86.0759
1.454305	72.352	84.9237
1.464844	72.123	83.7333
1.475459	71.888	82.5031
1.486150	71.643	81.2306
1.496920	71.388	79.9122
1.507767	71.122	78.5433
1.518693	70.845	77.1182
1.529698	70.557	75.6301
1.540783	70.258	74.0713
1.551948	69.951	72.4329
1.563194	69.634	70.7050
1.574521	69.311	68.8763
1.585931	68.981	66.9341
1.597423	68.646	64.8641
1.608999	68.308	62.6505
1.620658	67.969	60.2754
1.632402	67.628	57.7196
1.644232	67.289	54.9622
1.656146	66.953	51.9813
1.668147	66.622	48.7545
1.680235	66.298	45.2606
1.692411	65.982	41.4811
1.704675	65.678	37.4030
1.717028	65.387	33.0218
1.729470	65.112	28.3456
1.742003	64.855	23.3980
1.754626	64.619	18.2210
1.767341	64.407	12.8744
1.780147	64.221	7.4324
1.793047	64.066	1.9764
1.806040	63.943	-3.4150
1.819128	63.855	-8.6756
1.832310	63.805	-13.7588
1.845587	63.794	-18.6389
1.858961	63.824	-23.3067
1.872432	63.893	-27.7621
1.886001	64.000	-32.0091
1.899667	64.145	-36.0525
1.913433	64.324	-39.8977
1.927299	64.534	-43.5498
1.941265	64.773	-47.0138
1.955332	65.037	-50.2952
1.969501	65.324	-53.3993
1.983773	65.629	-56.3318
1.998148	65.949	-59.0985
2.012627	66.281	-61.7048
2.027212	66.621	-64.1565
2.041902	66.964	-66.4589
2.056698	67.308	-68.6171
2.071602	67.648	-70.6360
2.086614	67.981	-72.5205
2.101734	68.302	-74.2751
2.116964	68.609	-75.9049
2.132304	68.898	-77.4152
2.147756	69.166	-78.8128
2.163320	69.412	-80.1062
2.178996	69.634	-81.3068
2.194786	69.834	-82.4290
2.210690	70.012	-83.4893
2.226710	70.173	-84.5040
2.242845	70.318	-85.4866
2.259098	70.449	-86.4464
2.275468	70.568	-87.3892
2.291957	70.675	-88.3175
2.308566	70.773	-89.2317
2.325295	70.860	-90.1306
2.342145	70.939	-91.0122
2.359117	71.009	-91.8735
2.376212	71.070	-92.7106
2.393431	71.124	-93.5196
2.410775	71.171	-94.2956
2.428244	71.211	-95.0337
2.445840	71.245	-95.7282
2.463564	71.273	-96.3736
2.481416	71.295	-96.9642
2.499397	71.313	-97.4949
2.517509	71.325	-97.9615
2.535752	71.331	-98.3614
2.554127	71.331	-98.6943
2.572635	71.323	-98.9625
2.591277	71.306	-99.1699
2.610055	71.278	-99.3208
2.628968	71.240	-99.4181
2.648019	71.191	-99.4637
2.667208	71.132	-99.4577
2.686535	71.065	-99.3992
2.706003	70.991	-99.2863
2.725612	70.911	-99.1163
2.745363	70.827	-98.8862
2.765257	70.742	-98.5926
2.785295	70.657	-98.2317
2.805478	70.575	-97.7998
2.825808	70.497	-97.2931
2.846285	70.427	-96.7077
2.866910	70.365	-96.0396
