* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2025 12:00:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Unique Melody Indigo L
* Measurement: L UM Indigo
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 90.135 -74.6198
0.368865 90.147 -74.6806
0.371538 90.164 -74.7713
0.374230 90.186 -74.8846
0.376942 90.210 -75.0144
0.379673 90.235 -75.1559
0.382424 90.262 -75.3061
0.385196 90.290 -75.4633
0.387987 90.318 -75.6263
0.390798 90.346 -75.7944
0.393630 90.375 -75.9674
0.396483 90.404 -76.1451
0.399356 90.433 -76.3273
0.402250 90.462 -76.5140
0.405165 90.492 -76.7052
0.408101 90.522 -76.9008
0.411058 90.552 -77.1009
0.414037 90.582 -77.3053
0.417037 90.612 -77.5141
0.420059 90.643 -77.7272
0.423103 90.674 -77.9446
0.426169 90.705 -78.1663
0.429257 90.736 -78.3921
0.432368 90.768 -78.6222
0.435501 90.799 -78.8563
0.438656 90.831 -79.0945
0.441835 90.864 -79.3368
0.445037 90.896 -79.5830
0.448262 90.929 -79.8331
0.451510 90.962 -80.0871
0.454782 90.995 -80.3448
0.458077 91.028 -80.6063
0.461397 91.062 -80.8714
0.464740 91.096 -81.1401
0.468108 91.130 -81.4123
0.471500 91.165 -81.6880
0.474917 91.199 -81.9669
0.478358 91.234 -82.2492
0.481825 91.269 -82.5346
0.485316 91.305 -82.8231
0.488833 91.340 -83.1146
0.492375 91.376 -83.4090
0.495943 91.412 -83.7062
0.499537 91.449 -84.0062
0.503157 91.486 -84.3088
0.506803 91.523 -84.6139
0.510475 91.560 -84.9214
0.514175 91.597 -85.2313
0.517900 91.635 -85.5434
0.521653 91.673 -85.8576
0.525434 91.712 -86.1738
0.529241 91.750 -86.4919
0.533076 91.789 -86.8119
0.536939 91.828 -87.1335
0.540830 91.868 -87.4567
0.544749 91.907 -87.7814
0.548696 91.947 -88.1075
0.552673 91.988 -88.4348
0.556677 92.028 -88.7633
0.560711 92.069 -89.0928
0.564774 92.111 -89.4232
0.568867 92.152 -89.7546
0.572989 92.194 -90.0866
0.577141 92.236 -90.4193
0.581324 92.278 -90.7524
0.585536 92.321 -91.0860
0.589779 92.364 -91.4200
0.594053 92.408 -91.7541
0.598358 92.451 -92.0883
0.602694 92.495 -92.4226
0.607061 92.539 -92.7568
0.611460 92.584 -93.0909
0.615891 92.629 -93.4247
0.620354 92.674 -93.7581
0.624849 92.720 -94.0912
0.629377 92.766 -94.4237
0.633938 92.812 -94.7556
0.638532 92.859 -95.0869
0.643159 92.906 -95.4174
0.647819 92.953 -95.7471
0.652514 93.001 -96.0759
0.657242 93.049 -96.4037
0.662005 93.097 -96.7306
0.666802 93.146 -97.0563
0.671634 93.195 -97.3809
0.676501 93.244 -97.7043
0.681403 93.294 -98.0265
0.686341 93.344 -98.3474
0.691314 93.394 -98.6670
0.696324 93.445 -98.9852
0.701370 93.495 -99.3022
0.706452 93.546 -99.6178
0.711571 93.597 -99.9323
0.716728 93.647 -100.2458
0.721921 93.697 -100.5587
0.727153 93.745 -100.8716
0.732422 93.790 -101.1851
0.737729 93.834 -101.5000
0.743075 93.875 -101.8173
0.748460 93.914 -102.1375
0.753883 93.952 -102.4611
0.759346 93.989 -102.7883
0.764849 94.025 -103.1192
0.770391 94.060 -103.4538
0.775974 94.095 -103.7921
0.781597 94.130 -104.1339
0.787261 94.164 -104.4790
0.792966 94.198 -104.8275
0.798712 94.231 -105.1790
0.804500 94.264 -105.5334
0.810329 94.297 -105.8907
0.816201 94.329 -106.2505
0.822116 94.361 -106.6128
0.828073 94.393 -106.9773
0.834074 94.424 -107.3440
0.840118 94.454 -107.7125
0.846206 94.485 -108.0828
0.852338 94.515 -108.4546
0.858514 94.544 -108.8278
0.864735 94.573 -109.2022
0.871001 94.602 -109.5775
0.877313 94.630 -109.9537
0.883670 94.657 -110.3305
0.890074 94.685 -110.7076
0.896524 94.712 -111.0850
0.903020 94.738 -111.4624
0.909564 94.764 -111.8397
0.916155 94.790 -112.2165
0.922794 94.815 -112.5928
0.929481 94.839 -112.9683
0.936216 94.863 -113.3429
0.943000 94.887 -113.7162
0.949834 94.911 -114.0882
0.956717 94.933 -114.4585
0.963649 94.956 -114.8271
0.970632 94.978 -115.1937
0.977666 94.999 -115.5580
0.984750 95.021 -115.9200
0.991886 95.041 -116.2793
0.999074 95.061 -116.6357
1.006314 95.081 -116.9891
1.013606 95.101 -117.3393
1.020951 95.120 -117.6859
1.028349 95.138 -118.0289
1.035801 95.156 -118.3679
1.043307 95.174 -118.7029
1.050867 95.191 -119.0336
1.058482 95.208 -119.3599
1.066152 95.224 -119.6818
1.073878 95.240 -119.9993
1.081660 95.256 -120.3127
1.089498 95.271 -120.6225
1.097393 95.285 -120.9297
1.105345 95.299 -121.2352
1.113355 95.312 -121.5402
1.121423 95.324 -121.8457
1.129549 95.336 -122.1524
1.137734 95.346 -122.4609
1.145979 95.356 -122.7714
1.154283 95.365 -123.0841
1.162647 95.373 -123.3990
1.171072 95.379 -123.7161
1.179558 95.385 -124.0353
1.188106 95.391 -124.3566
1.196715 95.395 -124.6797
1.205387 95.398 -125.0046
1.214122 95.400 -125.3311
1.222920 95.402 -125.6590
1.231782 95.402 -125.9881
1.240708 95.402 -126.3181
1.249699 95.400 -126.6489
1.258754 95.398 -126.9800
1.267876 95.395 -127.3113
1.277063 95.391 -127.6424
1.286318 95.386 -127.9729
1.295639 95.380 -128.3024
1.305027 95.373 -128.6304
1.314484 95.365 -128.9565
1.324009 95.357 -129.2803
1.333604 95.347 -129.6011
1.343268 95.337 -129.9183
1.353002 95.326 -130.2314
1.362806 95.315 -130.5397
1.372681 95.302 -130.8424
1.382628 95.289 -131.1388
1.392647 95.274 -131.4282
1.402739 95.260 -131.7097
1.412904 95.244 -131.9826
1.423142 95.228 -132.2462
1.433455 95.210 -132.4997
1.443843 95.192 -132.7428
1.454305 95.173 -132.9754
1.464844 95.153 -133.1976
1.475459 95.131 -133.4101
1.486150 95.108 -133.6136
1.496920 95.083 -133.8087
1.507767 95.057 -133.9959
1.518693 95.028 -134.1754
1.529698 94.998 -134.3474
1.540783 94.966 -134.5117
1.551948 94.932 -134.6684
1.563194 94.897 -134.8172
1.574521 94.860 -134.9580
1.585931 94.821 -135.0904
1.597423 94.782 -135.2142
1.608999 94.741 -135.3291
1.620658 94.699 -135.4348
1.632402 94.656 -135.5309
1.644232 94.612 -135.6170
1.656146 94.568 -135.6928
1.668147 94.523 -135.7578
1.680235 94.478 -135.8116
1.692411 94.432 -135.8537
1.704675 94.386 -135.8837
1.717028 94.341 -135.9010
1.729470 94.295 -135.9050
1.742003 94.250 -135.8953
1.754626 94.206 -135.8711
1.767341 94.162 -135.8319
1.780147 94.120 -135.7769
1.793047 94.078 -135.7052
1.806040 94.037 -135.6158
1.819128 93.997 -135.5075
1.832310 93.957 -135.3787
1.845587 93.918 -135.2280
1.858961 93.878 -135.0539
1.872432 93.838 -134.8553
1.886001 93.797 -134.6316
1.899667 93.755 -134.3823
1.913433 93.713 -134.1074
1.927299 93.671 -133.8069
1.941265 93.628 -133.4811
1.955332 93.585 -133.1305
1.969501 93.543 -132.7556
1.983773 93.502 -132.3571
1.998148 93.461 -131.9359
2.012627 93.422 -131.4930
2.027212 93.385 -131.0294
2.041902 93.350 -130.5467
2.056698 93.317 -130.0461
2.071602 93.288 -129.5295
2.086614 93.261 -128.9986
2.101734 93.239 -128.4552
2.116964 93.220 -127.9015
2.132304 93.206 -127.3391
2.147756 93.198 -126.7695
2.163320 93.194 -126.1937
2.178996 93.197 -125.6116
2.194786 93.206 -125.0222
2.210690 93.220 -124.4234
2.226710 93.241 -123.8133
2.242845 93.269 -123.1906
2.259098 93.302 -122.5553
2.275468 93.341 -121.9086
2.291957 93.385 -121.2526
2.308566 93.435 -120.5901
2.325295 93.490 -119.9243
2.342145 93.550 -119.2589
2.359117 93.614 -118.5973
2.376212 93.682 -117.9433
2.393431 93.753 -117.3006
2.410775 93.828 -116.6728
2.428244 93.906 -116.0635
2.445840 93.987 -115.4760
2.463564 94.070 -114.9134
2.481416 94.155 -114.3787
2.499397 94.241 -113.8742
2.517509 94.329 -113.4016
2.535752 94.419 -112.9617
2.554127 94.511 -112.5543
2.572635 94.606 -112.1784
2.591277 94.703 -111.8321
2.610055 94.804 -111.5135
2.628968 94.908 -111.2214
2.648019 95.016 -110.9548
2.667208 95.128 -110.7130
2.686535 95.243 -110.4960
2.706003 95.360 -110.3036
2.725612 95.479 -110.1357
2.745363 95.600 -109.9924
2.765257 95.721 -109.8735
2.785295 95.843 -109.7790
2.805478 95.965 -109.7091
2.825808 96.085 -109.6636
2.846285 96.204 -109.6427
2.866910 96.321 -109.6466
2.887685 96.435 -109.6756
2.908611 96.547 -109.7301
2.929688 96.656 -109.8107
2.950917 96.762 -109.9177
2.972301 96.867 -110.0511
2.993839 96.969 -110.2102
3.015534 97.070 -110.3939
3.037386 97.170 -110.6005
3.059396 97.267 -110.8282
3.081565 97.363 -111.0749
3.103896 97.457 -111.3384
3.126388 97.550 -111.6167
3.149043 97.640 -111.9077
3.171862 97.728 -112.2097
3.194847 97.813 -112.5210
3.217998 97.896 -112.8404
3.241317 97.975 -113.1676
3.264805 98.052 -113.5027
3.288463 98.126 -113.8467
3.312293 98.197 -114.2014
3.336295 98.265 -114.5686
3.360471 98.329 -114.9492
3.384822 98.390 -115.3433
3.409350 98.448 -115.7500
3.434056 98.502 -116.1674
3.458940 98.554 -116.5933
3.484005 98.603 -117.0250
3.509252 98.649 -117.4598
3.534681 98.692 -117.8949
3.560295 98.733 -118.3279
3.586094 98.771 -118.7566
3.612081 98.806 -119.1798
3.638255 98.839 -119.5969
3.664620 98.869 -120.0086
3.691175 98.896 -120.4164
3.717923 98.920 -120.8219
3.744864 98.941 -121.2263
3.772001 98.959 -121.6297
3.799335 98.974 -122.0317
3.826866 98.986 -122.4309
3.854597 98.995 -122.8257
3.882529 99.003 -123.2141
3.910664 99.009 -123.5939
3.939002 99.013 -123.9629
3.967546 99.015 -124.3193
3.996296 99.017 -124.6614
4.025255 99.017 -124.9884
4.054423 99.015 -125.3001
4.083804 99.012 -125.5970
4.113396 99.007 -125.8799
4.143204 99.000 -126.1493
4.173227 98.992 -126.4059
4.203468 98.983 -126.6503
4.233928 98.974 -126.8827
4.264609 98.964 -127.1033
4.295512 98.954 -127.3121
4.326639 98.945 -127.5086
4.357992 98.937 -127.6922
4.389572 98.930 -127.8622
4.421380 98.924 -128.0177
4.453419 98.919 -128.1583
4.485691 98.915 -128.2843
4.518196 98.912 -128.3969
4.550936 98.910 -128.4980
4.583914 98.909 -128.5902
4.617131 98.909 -128.6761
4.650589 98.912 -128.7583
4.684289 98.916 -128.8391
4.718233 98.922 -128.9200
4.752424 98.931 -129.0018
4.786862 98.942 -129.0844
4.821549 98.956 -129.1676
4.856488 98.972 -129.2515
4.891680 98.991 -129.3372
4.927127 99.011 -129.4264
4.962831 99.033 -129.5216
4.998794 99.057 -129.6256
5.035017 99.082 -129.7410
5.071503 99.108 -129.8702
5.108253 99.136 -130.0148
5.145270 99.164 -130.1757
5.182555 99.193 -130.3529
5.220110 99.224 -130.5462
5.257937 99.255 -130.7550
5.296038 99.287 -130.9791
5.334415 99.319 -131.2183
5.373071 99.351 -131.4727
5.412006 99.382 -131.7428
5.451224 99.412 -132.0289
5.490725 99.440 -132.3318
5.530514 99.467 -132.6517
5.570590 99.493 -132.9886
5.610957 99.517 -133.3414
5.651616 99.540 -133.7084
5.692570 99.561 -134.0874
5.733821 99.579 -134.4762
5.775370 99.596 -134.8726
5.817221 99.610 -135.2752
5.859375 99.622 -135.6832
5.901834 99.631 -136.0965
5.944602 99.637 -136.5148
5.987679 99.640 -136.9371
6.031068 99.641 -137.3618
6.074771 99.640 -137.7863
