* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 10, 2025 12:00:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat Arcanis L
* Measurement: L Ziigaat Arcanis
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 86.440 -158.9136
0.368865 86.447 -158.9170
0.371538 86.457 -158.9219
0.374230 86.469 -158.9280
0.376942 86.483 -158.9346
0.379673 86.498 -158.9416
0.382424 86.514 -158.9487
0.385196 86.530 -158.9558
0.387987 86.546 -158.9628
0.390798 86.562 -158.9698
0.393630 86.579 -158.9765
0.396483 86.596 -158.9832
0.399356 86.612 -158.9897
0.402250 86.629 -158.9961
0.405165 86.647 -159.0023
0.408101 86.664 -159.0085
0.411058 86.681 -159.0145
0.414037 86.699 -159.0204
0.417037 86.716 -159.0262
0.420059 86.734 -159.0319
0.423103 86.752 -159.0375
0.426169 86.770 -159.0431
0.429257 86.788 -159.0486
0.432368 86.806 -159.0541
0.435501 86.825 -159.0595
0.438656 86.843 -159.0648
0.441835 86.862 -159.0702
0.445037 86.881 -159.0756
0.448262 86.899 -159.0809
0.451510 86.919 -159.0863
0.454782 86.938 -159.0918
0.458077 86.957 -159.0972
0.461397 86.977 -159.1028
0.464740 86.996 -159.1084
0.468108 87.016 -159.1141
0.471500 87.036 -159.1199
0.474917 87.056 -159.1259
0.478358 87.076 -159.1320
0.481825 87.096 -159.1383
0.485316 87.117 -159.1447
0.488833 87.138 -159.1514
0.492375 87.158 -159.1582
0.495943 87.179 -159.1654
0.499537 87.200 -159.1727
0.503157 87.222 -159.1804
0.506803 87.243 -159.1884
0.510475 87.265 -159.1967
0.514175 87.286 -159.2054
0.517900 87.308 -159.2144
0.521653 87.330 -159.2239
0.525434 87.352 -159.2338
0.529241 87.375 -159.2442
0.533076 87.397 -159.2550
0.536939 87.420 -159.2664
0.540830 87.443 -159.2783
0.544749 87.466 -159.2908
0.548696 87.489 -159.3039
0.552673 87.512 -159.3176
0.556677 87.536 -159.3320
0.560711 87.559 -159.3471
0.564774 87.583 -159.3629
0.568867 87.607 -159.3796
0.572989 87.631 -159.3970
0.577141 87.656 -159.4153
0.581324 87.680 -159.4345
0.585536 87.705 -159.4546
0.589779 87.730 -159.4757
0.594053 87.755 -159.4978
0.598358 87.780 -159.5209
0.602694 87.806 -159.5452
0.607061 87.831 -159.5706
0.611460 87.857 -159.5972
0.615891 87.883 -159.6251
0.620354 87.909 -159.6543
0.624849 87.936 -159.6848
0.629377 87.962 -159.7167
0.633938 87.989 -159.7501
0.638532 88.016 -159.7851
0.643159 88.043 -159.8216
0.647819 88.071 -159.8598
0.652514 88.098 -159.8996
0.657242 88.126 -159.9413
0.662005 88.154 -159.9848
0.666802 88.182 -160.0302
0.671634 88.210 -160.0777
0.676501 88.239 -160.1272
0.681403 88.268 -160.1789
0.686341 88.297 -160.2328
0.691314 88.326 -160.2891
0.696324 88.355 -160.3477
0.701370 88.384 -160.4090
0.706452 88.414 -160.4728
0.711571 88.443 -160.5394
0.716728 88.471 -160.6089
0.721921 88.499 -160.6813
0.727153 88.526 -160.7569
0.732422 88.550 -160.8359
0.737729 88.573 -160.9183
0.743075 88.594 -161.0043
0.748460 88.613 -161.0940
0.753883 88.631 -161.1875
0.759346 88.648 -161.2847
0.764849 88.665 -161.3857
0.770391 88.682 -161.4904
0.775974 88.698 -161.5989
0.781597 88.714 -161.7110
0.787261 88.729 -161.8268
0.792966 88.744 -161.9462
0.798712 88.759 -162.0691
0.804500 88.774 -162.1955
0.810329 88.788 -162.3254
0.816201 88.802 -162.4586
0.822116 88.816 -162.5952
0.828073 88.829 -162.7350
0.834074 88.842 -162.8780
0.840118 88.855 -163.0241
0.846206 88.867 -163.1734
0.852338 88.879 -163.3256
0.858514 88.890 -163.4807
0.864735 88.901 -163.6387
0.871001 88.911 -163.7995
0.877313 88.921 -163.9630
0.883670 88.931 -164.1291
0.890074 88.939 -164.2977
0.896524 88.947 -164.4689
0.903020 88.955 -164.6424
0.909564 88.962 -164.8182
0.916155 88.968 -164.9962
0.922794 88.974 -165.1764
0.929481 88.978 -165.3586
0.936216 88.983 -165.5427
0.943000 88.986 -165.7287
0.949834 88.988 -165.9165
0.956717 88.990 -166.1059
0.963649 88.991 -166.2969
0.970632 88.991 -166.4893
0.977666 88.990 -166.6832
0.984750 88.988 -166.8783
0.991886 88.985 -167.0745
0.999074 88.981 -167.2719
1.006314 88.976 -167.4702
1.013606 88.970 -167.6693
1.020951 88.962 -167.8692
1.028349 88.954 -168.0697
1.035801 88.944 -168.2708
1.043307 88.933 -168.4724
1.050867 88.921 -168.6743
1.058482 88.907 -168.8767
1.066152 88.892 -169.0797
1.073878 88.876 -169.2833
1.081660 88.858 -169.4881
1.089498 88.839 -169.6949
1.097393 88.820 -169.9048
1.105345 88.799 -170.1190
1.113355 88.778 -170.3391
1.121423 88.756 -170.5661
1.129549 88.734 -170.8010
1.137734 88.711 -171.0443
1.145979 88.688 -171.2963
1.154283 88.664 -171.5573
1.162647 88.640 -171.8271
1.171072 88.615 -172.1057
1.179558 88.589 -172.3930
1.188106 88.562 -172.6888
1.196715 88.534 -172.9930
1.205387 88.505 -173.3053
1.214122 88.474 -173.6255
1.222920 88.442 -173.9534
1.231782 88.408 -174.2887
1.240708 88.372 -174.6310
1.249699 88.334 -174.9800
1.258754 88.293 -175.3353
1.267876 88.250 -175.6966
1.277063 88.204 -176.0633
1.286318 88.156 -176.4350
1.295639 88.104 -176.8112
1.305027 88.049 -177.1911
1.314484 87.990 -177.5743
1.324009 87.928 -177.9599
1.333604 87.862 -178.3473
1.343268 87.791 -178.7355
1.353002 87.715 -179.1237
1.362806 87.635 -179.5108
1.372681 87.550 -179.8959
1.382628 87.459 179.7223
1.392647 87.363 179.3449
1.402739 87.260 178.9731
1.412904 87.151 178.6082
1.423142 87.035 178.2512
1.433455 86.911 177.9029
1.443843 86.780 177.5634
1.454305 86.639 177.2323
1.464844 86.488 176.9080
1.475459 86.325 176.5883
1.486150 86.150 176.2706
1.496920 85.962 175.9525
1.507767 85.761 175.6323
1.518693 85.545 175.3088
1.529698 85.317 174.9813
1.540783 85.076 174.6498
1.551948 84.823 174.3141
1.563194 84.559 173.9745
1.574521 84.284 173.6315
1.585931 84.000 173.2855
1.597423 83.708 172.9373
1.608999 83.409 172.5875
1.620658 83.104 172.2374
1.632402 82.795 171.8878
1.644232 82.482 171.5404
1.656146 82.167 171.1967
1.668147 81.851 170.8586
1.680235 81.537 170.5284
1.692411 81.225 170.2090
1.704675 80.918 169.9036
1.717028 80.616 169.6160
1.729470 80.323 169.3508
1.742003 80.040 169.1136
1.754626 79.769 168.9109
1.767341 79.512 168.7504
1.780147 79.270 168.6412
1.793047 79.046 168.5941
1.806040 78.841 168.6212
1.819128 78.655 168.7369
1.832310 78.487 168.9578
1.845587 78.337 169.3043
1.858961 78.203 169.8027
1.872432 78.083 170.4897
1.886001 77.977 171.4169
1.899667 77.883 172.6588
1.913433 77.802 174.3255
1.927299 77.733 176.5840
1.941265 77.676 179.6954
1.955332 77.632 -175.9194
1.969501 77.601 -169.5690
1.983773 77.583 -160.1496
1.998148 77.578 -146.2114
2.012627 77.588 -127.1891
2.027212 77.612 -106.0991
2.041902 77.650 -88.1918
2.056698 77.704 -75.4807
2.071602 77.774 -66.9706
2.086614 77.860 -61.2496
2.101734 77.963 -57.3210
2.116964 78.084 -54.5693
2.132304 78.223 -52.6187
2.147756 78.383 -51.2340
2.163320 78.565 -50.2624
2.178996 78.772 -49.6010
2.194786 79.007 -49.1774
2.210690 79.273 -48.9390
2.226710 79.571 -48.8462
2.242845 79.903 -48.8689
2.259098 80.268 -48.9840
2.275468 80.664 -49.1734
2.291957 81.088 -49.4230
2.308566 81.537 -49.7215
2.325295 82.007 -50.0601
2.342145 82.493 -50.4316
2.359117 82.992 -50.8303
2.376212 83.498 -51.2516
2.393431 84.007 -51.6919
2.410775 84.516 -52.1483
2.428244 85.018 -52.6187
2.445840 85.511 -53.1013
2.463564 85.989 -53.5951
2.481416 86.449 -54.0997
2.499397 86.888 -54.6151
2.517509 87.301 -55.1422
2.535752 87.689 -55.6825
2.554127 88.051 -56.2382
2.572635 88.387 -56.8116
2.591277 88.700 -57.4048
2.610055 88.991 -58.0185
2.628968 89.264 -58.6519
2.648019 89.519 -59.3031
2.667208 89.758 -59.9692
2.686535 89.983 -60.6472
2.706003 90.195 -61.3337
2.725612 90.395 -62.0255
2.745363 90.585 -62.7196
2.765257 90.766 -63.4133
2.785295 90.939 -64.1042
2.805478 91.107 -64.7900
2.825808 91.270 -65.4692
2.846285 91.429 -66.1408
2.866910 91.586 -66.8045
2.887685 91.741 -67.4611
2.908611 91.894 -68.1126
2.929688 92.045 -68.7622
2.950917 92.193 -69.4137
2.972301 92.337 -70.0706
2.993839 92.476 -70.7350
3.015534 92.609 -71.4077
3.037386 92.736 -72.0876
3.059396 92.857 -72.7731
3.081565 92.973 -73.4618
3.103896 93.084 -74.1509
3.126388 93.189 -74.8374
3.149043 93.290 -75.5184
3.171862 93.388 -76.1912
3.194847 93.481 -76.8531
3.217998 93.572 -77.5024
3.241317 93.660 -78.1379
3.264805 93.744 -78.7595
3.288463 93.826 -79.3687
3.312293 93.904 -79.9680
3.336295 93.979 -80.5605
3.360471 94.049 -81.1487
3.384822 94.115 -81.7339
3.409350 94.177 -82.3163
3.434056 94.235 -82.8951
3.458940 94.289 -83.4688
3.484005 94.340 -84.0354
3.509252 94.387 -84.5923
3.534681 94.432 -85.1372
3.560295 94.475 -85.6674
3.586094 94.516 -86.1807
3.612081 94.554 -86.6753
3.638255 94.592 -87.1500
3.664620 94.627 -87.6047
3.691175 94.660 -88.0403
3.717923 94.690 -88.4581
3.744864 94.719 -88.8594
3.772001 94.744 -89.2454
3.799335 94.768 -89.6168
3.826866 94.789 -89.9742
3.854597 94.809 -90.3176
3.882529 94.829 -90.6468
3.910664 94.847 -90.9616
3.939002 94.866 -91.2612
3.967546 94.885 -91.5450
3.996296 94.905 -91.8119
4.025255 94.925 -92.0608
4.054423 94.946 -92.2910
4.083804 94.968 -92.5021
4.113396 94.990 -92.6946
4.143204 95.012 -92.8699
4.173227 95.034 -93.0299
4.203468 95.058 -93.1772
4.233928 95.082 -93.3145
4.264609 95.108 -93.4443
4.295512 95.135 -93.5691
4.326639 95.165 -93.6908
4.357992 95.197 -93.8104
4.389572 95.231 -93.9280
4.421380 95.268 -94.0432
4.453419 95.307 -94.1554
4.485691 95.349 -94.2645
4.518196 95.393 -94.3720
4.550936 95.439 -94.4799
4.583914 95.487 -94.5912
4.617131 95.536 -94.7091
4.650589 95.588 -94.8369
4.684289 95.640 -94.9775
4.718233 95.694 -95.1332
4.752424 95.749 -95.3052
4.786862 95.806 -95.4939
4.821549 95.864 -95.6988
4.856488 95.923 -95.9193
4.891680 95.983 -96.1552
4.927127 96.044 -96.4066
4.962831 96.106 -96.6738
4.998794 96.167 -96.9576
5.035017 96.228 -97.2590
5.071503 96.287 -97.5789
5.108253 96.346 -97.9182
5.145270 96.404 -98.2777
5.182555 96.460 -98.6574
5.220110 96.514 -99.0567
5.257937 96.568 -99.4742
5.296038 96.620 -99.9081
5.334415 96.670 -100.3562
5.373071 96.718 -100.8166
5.412006 96.764 -101.2877
5.451224 96.807 -101.7686
5.490725 96.847 -102.2592
5.530514 96.885 -102.7597
5.570590 96.920 -103.2701
5.610957 96.952 -103.7898
5.651616 96.981 -104.3169
5.692570 97.007 -104.8489
5.733821 97.031 -105.3831
5.775370 97.053 -105.9166
5.817221 97.072 -106.4473
5.859375 97.088 -106.9742
5.901834 97.102 -107.4967
5.944602 97.113 -108.0149
5.987679 97.122 -108.5286
6.031068 97.129 -109.0368
6.074771 97.135 -109.5382
6.118792 97.138 -110.0310
6.163131 97.141 -110.5134
