* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Apr 5, 2025 3:07:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R TANGZU Wan'er S.G II
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.191 161.3766
0.368865 93.186 161.3568
0.371538 93.178 161.3272
0.374230 93.168 161.2899
0.376942 93.157 161.2470
0.379673 93.145 161.1999
0.382424 93.132 161.1495
0.385196 93.119 161.0963
0.387987 93.106 161.0408
0.390798 93.093 160.9831
0.393630 93.080 160.9232
0.396483 93.066 160.8612
0.399356 93.052 160.7971
0.402250 93.039 160.7309
0.405165 93.025 160.6626
0.408101 93.011 160.5922
0.411058 92.997 160.5196
0.414037 92.983 160.4449
0.417037 92.969 160.3680
0.420059 92.954 160.2888
0.423103 92.940 160.2074
0.426169 92.925 160.1238
0.429257 92.910 160.0379
0.432368 92.896 159.9497
0.435501 92.881 159.8592
0.438656 92.866 159.7664
0.441835 92.851 159.6713
0.445037 92.836 159.5737
0.448262 92.820 159.4739
0.451510 92.805 159.3716
0.454782 92.789 159.2669
0.458077 92.774 159.1598
0.461397 92.758 159.0502
0.464740 92.742 158.9382
0.468108 92.726 158.8237
0.471500 92.710 158.7067
0.474917 92.694 158.5873
0.478358 92.677 158.4653
0.481825 92.661 158.3408
0.485316 92.644 158.2138
0.488833 92.628 158.0843
0.492375 92.611 157.9522
0.495943 92.594 157.8176
0.499537 92.577 157.6804
0.503157 92.560 157.5406
0.506803 92.542 157.3983
0.510475 92.525 157.2534
0.514175 92.507 157.1060
0.517900 92.490 156.9560
0.521653 92.472 156.8035
0.525434 92.454 156.6483
0.529241 92.436 156.4907
0.533076 92.418 156.3305
0.536939 92.399 156.1677
0.540830 92.381 156.0025
0.544749 92.362 155.8347
0.548696 92.343 155.6644
0.552673 92.325 155.4917
0.556677 92.306 155.3165
0.560711 92.286 155.1389
0.564774 92.267 154.9588
0.568867 92.248 154.7764
0.572989 92.228 154.5917
0.577141 92.208 154.4046
0.581324 92.189 154.2153
0.585536 92.169 154.0238
0.589779 92.148 153.8300
0.594053 92.128 153.6341
0.598358 92.108 153.4361
0.602694 92.087 153.2361
0.607061 92.066 153.0342
0.611460 92.045 152.8303
0.615891 92.024 152.6245
0.620354 92.003 152.4171
0.624849 91.982 152.2079
0.629377 91.960 151.9971
0.633938 91.939 151.7848
0.638532 91.917 151.5710
0.643159 91.895 151.3560
0.647819 91.873 151.1397
0.652514 91.851 150.9223
0.657242 91.828 150.7039
0.662005 91.805 150.4847
0.666802 91.783 150.2647
0.671634 91.760 150.0441
0.676501 91.737 149.8231
0.681403 91.713 149.6017
0.686341 91.690 149.3802
0.691314 91.666 149.1588
0.696324 91.642 148.9375
0.701370 91.618 148.7165
0.706452 91.594 148.4960
0.711571 91.569 148.2759
0.716728 91.543 148.0563
0.721921 91.516 147.8370
0.727153 91.488 147.6176
0.732422 91.458 147.3974
0.737729 91.426 147.1757
0.743075 91.393 146.9516
0.748460 91.358 146.7244
0.753883 91.321 146.4935
0.759346 91.284 146.2586
0.764849 91.246 146.0192
0.770391 91.207 145.7753
0.775974 91.168 145.5268
0.781597 91.128 145.2735
0.787261 91.088 145.0153
0.792966 91.047 144.7523
0.798712 91.006 144.4844
0.804500 90.964 144.2115
0.810329 90.921 143.9336
0.816201 90.878 143.6507
0.822116 90.835 143.3628
0.828073 90.790 143.0698
0.834074 90.745 142.7717
0.840118 90.700 142.4685
0.846206 90.653 142.1602
0.852338 90.606 141.8467
0.858514 90.558 141.5282
0.864735 90.509 141.2046
0.871001 90.460 140.8759
0.877313 90.409 140.5421
0.883670 90.358 140.2033
0.890074 90.306 139.8595
0.896524 90.253 139.5108
0.903020 90.198 139.1572
0.909564 90.143 138.7989
0.916155 90.087 138.4359
0.922794 90.029 138.0682
0.929481 89.971 137.6961
0.936216 89.911 137.3196
0.943000 89.850 136.9389
0.949834 89.787 136.5541
0.956717 89.724 136.1655
0.963649 89.659 135.7732
0.970632 89.592 135.3775
0.977666 89.524 134.9787
0.984750 89.455 134.5769
0.991886 89.384 134.1724
0.999074 89.311 133.7657
1.006314 89.237 133.3571
1.013606 89.161 132.9469
1.020951 89.083 132.5356
1.028349 89.003 132.1236
1.035801 88.921 131.7114
1.043307 88.838 131.2995
1.050867 88.752 130.8885
1.058482 88.664 130.4789
1.066152 88.574 130.0712
1.073878 88.483 129.6660
1.081660 88.389 129.2635
1.089498 88.293 128.8641
1.097393 88.195 128.4676
1.105345 88.097 128.0737
1.113355 87.997 127.6820
1.121423 87.896 127.2919
1.129549 87.795 126.9028
1.137734 87.693 126.5143
1.145979 87.590 126.1261
1.154283 87.486 125.7377
1.162647 87.382 125.3489
1.171072 87.276 124.9593
1.179558 87.170 124.5686
1.188106 87.062 124.1766
1.196715 86.952 123.7828
1.205387 86.840 123.3869
1.214122 86.727 122.9887
1.222920 86.611 122.5876
1.231782 86.493 122.1833
1.240708 86.372 121.7754
1.249699 86.248 121.3634
1.258754 86.121 120.9468
1.267876 85.990 120.5251
1.277063 85.856 120.0979
1.286318 85.718 119.6644
1.295639 85.575 119.2242
1.305027 85.427 118.7765
1.314484 85.275 118.3208
1.324009 85.117 117.8563
1.333604 84.954 117.3821
1.343268 84.785 116.8977
1.353002 84.609 116.4020
1.362806 84.427 115.8942
1.372681 84.237 115.3734
1.382628 84.040 114.8386
1.392647 83.835 114.2888
1.402739 83.621 113.7231
1.412904 83.399 113.1403
1.423142 83.166 112.5396
1.433455 82.923 111.9202
1.443843 82.668 111.2812
1.454305 82.399 110.6223
1.464844 82.114 109.9430
1.475459 81.811 109.2432
1.486150 81.486 108.5223
1.496920 81.139 107.7793
1.507767 80.768 107.0128
1.518693 80.373 106.2205
1.529698 79.955 105.3999
1.540783 79.514 104.5476
1.551948 79.052 103.6598
1.563194 78.571 102.7320
1.574521 78.073 101.7590
1.585931 77.559 100.7347
1.597423 77.031 99.6521
1.608999 76.493 98.5029
1.620658 75.947 97.2775
1.632402 75.395 95.9645
1.644232 74.841 94.5502
1.656146 74.287 93.0186
1.668147 73.736 91.3504
1.680235 73.193 89.5224
1.692411 72.661 87.5067
1.704675 72.144 85.2697
1.717028 71.646 82.7707
1.729470 71.172 79.9609
1.742003 70.727 76.7822
1.754626 70.315 73.1663
1.767341 69.943 69.0359
1.780147 69.616 64.3072
1.793047 69.340 58.8979
1.806040 69.121 52.7414
1.819128 68.963 45.8083
1.832310 68.870 38.1346
1.845587 68.845 29.8452
1.858961 68.887 21.1633
1.872432 68.996 12.3864
1.886001 69.169 3.8311
1.899667 69.401 -4.2330
1.913433 69.689 -11.6275
1.927299 70.028 -18.2731
1.941265 70.413 -24.1689
1.955332 70.838 -29.3635
1.969501 71.297 -33.9292
1.983773 71.786 -37.9446
1.998148 72.299 -41.4846
2.012627 72.829 -44.6165
2.027212 73.372 -47.3982
2.041902 73.920 -49.8785
2.056698 74.470 -52.0983
2.071602 75.014 -54.0916
2.086614 75.548 -55.8865
2.101734 76.066 -57.5066
2.116964 76.563 -58.9721
2.132304 77.034 -60.3003
2.147756 77.477 -61.5068
2.163320 77.889 -62.6066
2.178996 78.269 -63.6144
2.194786 78.619 -64.5454
2.210690 78.942 -65.4145
2.226710 79.242 -66.2352
2.242845 79.523 -67.0182
2.259098 79.787 -67.7711
2.275468 80.037 -68.4984
2.291957 80.274 -69.2029
2.308566 80.499 -69.8858
2.325295 80.713 -70.5473
2.342145 80.918 -71.1873
2.359117 81.113 -71.8049
2.376212 81.301 -72.3994
2.393431 81.481 -72.9695
2.410775 81.654 -73.5140
2.428244 81.821 -74.0315
2.445840 81.984 -74.5205
2.463564 82.143 -74.9797
2.481416 82.299 -75.4078
2.499397 82.451 -75.8040
2.517509 82.602 -76.1678
2.535752 82.750 -76.4996
2.554127 82.896 -76.8010
2.572635 83.038 -77.0745
2.591277 83.175 -77.3233
2.610055 83.306 -77.5504
2.628968 83.432 -77.7584
2.648019 83.550 -77.9492
2.667208 83.662 -78.1241
2.686535 83.769 -78.2837
2.706003 83.870 -78.4285
2.725612 83.966 -78.5587
2.745363 84.058 -78.6743
2.765257 84.146 -78.7750
2.785295 84.232 -78.8609
2.805478 84.317 -78.9315
2.825808 84.400 -78.9865
2.846285 84.484 -79.0255
2.866910 84.568 -79.0481
2.887685 84.653 -79.0538
2.908611 84.739 -79.0419
2.929688 84.825 -79.0120
2.950917 84.912 -78.9637
2.972301 84.999 -78.8968
2.993839 85.086 -78.8120
3.015534 85.171 -78.7102
3.037386 85.256 -78.5925
3.059396 85.339 -78.4607
3.081565 85.422 -78.3165
3.103896 85.505 -78.1617
3.126388 85.587 -77.9982
3.149043 85.670 -77.8281
3.171862 85.754 -77.6530
3.194847 85.838 -77.4746
3.217998 85.924 -77.2943
3.241317 86.012 -77.1130
3.264805 86.102 -76.9307
3.288463 86.194 -76.7469
3.312293 86.288 -76.5605
3.336295 86.384 -76.3702
3.360471 86.482 -76.1756
3.384822 86.582 -75.9772
3.409350 86.683 -75.7763
3.434056 86.785 -75.5750
3.458940 86.889 -75.3761
3.484005 86.993 -75.1824
3.509252 87.099 -74.9967
3.534681 87.205 -74.8219
3.560295 87.311 -74.6608
3.586094 87.418 -74.5155
3.612081 87.525 -74.3877
3.638255 87.633 -74.2781
3.664620 87.740 -74.1867
3.691175 87.849 -74.1127
3.717923 87.957 -74.0547
3.744864 88.067 -74.0118
3.772001 88.176 -73.9832
3.799335 88.286 -73.9684
3.826866 88.396 -73.9675
3.854597 88.505 -73.9804
3.882529 88.614 -74.0073
3.910664 88.721 -74.0487
3.939002 88.828 -74.1049
3.967546 88.932 -74.1762
3.996296 89.035 -74.2631
4.025255 89.137 -74.3658
4.054423 89.236 -74.4845
4.083804 89.333 -74.6190
4.113396 89.429 -74.7686
4.143204 89.523 -74.9324
4.173227 89.615 -75.1092
4.203468 89.705 -75.2976
4.233928 89.793 -75.4963
4.264609 89.879 -75.7040
4.295512 89.963 -75.9196
4.326639 90.044 -76.1424
4.357992 90.123 -76.3722
4.389572 90.199 -76.6092
4.421380 90.273 -76.8538
4.453419 90.344 -77.1065
4.485691 90.412 -77.3672
4.518196 90.477 -77.6352
4.550936 90.540 -77.9090
4.583914 90.600 -78.1869
4.617131 90.658 -78.4669
4.650589 90.713 -78.7473
4.684289 90.767 -79.0263
4.718233 90.818 -79.3027
4.752424 90.868 -79.5761
4.786862 90.915 -79.8465
4.821549 90.960 -80.1144
4.856488 91.002 -80.3802
4.891680 91.043 -80.6437
4.927127 91.081 -80.9048
4.962831 91.118 -81.1626
4.998794 91.153 -81.4164
5.035017 91.188 -81.6651
5.071503 91.221 -81.9079
5.108253 91.254 -82.1440
5.145270 91.286 -82.3732
5.182555 91.318 -82.5954
5.220110 91.348 -82.8112
5.257937 91.378 -83.0212
5.296038 91.408 -83.2263
5.334415 91.437 -83.4273
5.373071 91.467 -83.6253
5.412006 91.496 -83.8206
5.451224 91.527 -84.0139
5.490725 91.558 -84.2051
5.530514 91.590 -84.3945
5.570590 91.622 -84.5822
5.610957 91.656 -84.7689
5.651616 91.690 -84.9559
5.692570 91.725 -85.1447
5.733821 91.761 -85.3372
5.775370 91.798 -85.5349
5.817221 91.836 -85.7392
5.859375 91.875 -85.9509
5.901834 91.915 -86.1704
5.944602 91.956 -86.3979
5.987679 91.998 -86.6340
6.031068 92.040 -86.8793
6.074771 92.084 -87.1348
6.118792 92.128 -87.4018
6.163131 92.172 -87.6813
6.207792 92.217 -87.9742
6.252776 92.261 -88.2810
6.298086 92.306 -88.6018
6.343725 92.351 -88.9363
6.389694 92.396 -89.2840
6.435996 92.441 -89.6444
6.482634 92.485 -90.0171
6.529610 92.528 -90.4018
6.576926 92.571 -90.7982
6.624585 92.613 -91.2064
6.672590 92.655 -91.6259
6.720942 92.695 -92.0562
6.769645 92.734 -92.4962
