* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 13, 2024 12:38:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Merga L
* Measurement: KZ Merga L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 79.636 155.2747
0.368865 79.632 155.2511
0.371538 79.626 155.2157
0.374230 79.617 155.1712
0.376942 79.608 155.1200
0.379673 79.599 155.0636
0.382424 79.588 155.0033
0.385196 79.578 154.9396
0.387987 79.567 154.8730
0.390798 79.557 154.8038
0.393630 79.546 154.7318
0.396483 79.535 154.6574
0.399356 79.524 154.5803
0.402250 79.513 154.5007
0.405165 79.501 154.4185
0.408101 79.490 154.3338
0.411058 79.479 154.2464
0.414037 79.467 154.1563
0.417037 79.456 154.0636
0.420059 79.444 153.9682
0.423103 79.432 153.8700
0.426169 79.421 153.7692
0.429257 79.409 153.6655
0.432368 79.397 153.5592
0.435501 79.385 153.4500
0.438656 79.373 153.3380
0.441835 79.360 153.2231
0.445037 79.348 153.1055
0.448262 79.336 152.9849
0.451510 79.323 152.8615
0.454782 79.310 152.7351
0.458077 79.298 152.6059
0.461397 79.285 152.4737
0.464740 79.272 152.3386
0.468108 79.259 152.2006
0.471500 79.246 152.0595
0.474917 79.233 151.9156
0.478358 79.220 151.7686
0.481825 79.206 151.6187
0.485316 79.193 151.4657
0.488833 79.179 151.3098
0.492375 79.166 151.1509
0.495943 79.152 150.9890
0.499537 79.138 150.8241
0.503157 79.124 150.6563
0.506803 79.110 150.4854
0.510475 79.096 150.3116
0.514175 79.082 150.1349
0.517900 79.068 149.9552
0.521653 79.053 149.7725
0.525434 79.039 149.5870
0.529241 79.024 149.3986
0.533076 79.009 149.2073
0.536939 78.994 149.0132
0.540830 78.979 148.8163
0.544749 78.964 148.6166
0.548696 78.949 148.4141
0.552673 78.934 148.2090
0.556677 78.918 148.0013
0.560711 78.903 147.7909
0.564774 78.887 147.5780
0.568867 78.872 147.3626
0.572989 78.856 147.1448
0.577141 78.840 146.9246
0.581324 78.824 146.7021
0.585536 78.807 146.4774
0.589779 78.791 146.2506
0.594053 78.775 146.0218
0.598358 78.758 145.7910
0.602694 78.741 145.5583
0.607061 78.725 145.3239
0.611460 78.708 145.0879
0.615891 78.691 144.8503
0.620354 78.673 144.6113
0.624849 78.656 144.3711
0.629377 78.639 144.1298
0.633938 78.621 143.8875
0.638532 78.603 143.6443
0.643159 78.586 143.4005
0.647819 78.568 143.1562
0.652514 78.550 142.9116
0.657242 78.531 142.6669
0.662005 78.513 142.4223
0.666802 78.495 142.1779
0.671634 78.476 141.9341
0.676501 78.457 141.6909
0.681403 78.439 141.4488
0.686341 78.420 141.2078
0.691314 78.400 140.9683
0.696324 78.381 140.7305
0.701370 78.361 140.4947
0.706452 78.342 140.2609
0.711571 78.322 140.0295
0.716728 78.301 139.8003
0.721921 78.280 139.5733
0.727153 78.258 139.3481
0.732422 78.234 139.1241
0.737729 78.210 138.9003
0.743075 78.184 138.6760
0.748460 78.156 138.4503
0.753883 78.128 138.2226
0.759346 78.099 137.9926
0.764849 78.069 137.7599
0.770391 78.039 137.5244
0.775974 78.007 137.2861
0.781597 77.976 137.0449
0.787261 77.943 136.8008
0.792966 77.910 136.5538
0.798712 77.876 136.3040
0.804500 77.842 136.0513
0.810329 77.807 135.7958
0.816201 77.771 135.5375
0.822116 77.735 135.2765
0.828073 77.698 135.0128
0.834074 77.661 134.7466
0.840118 77.623 134.4778
0.846206 77.584 134.2066
0.852338 77.545 133.9330
0.858514 77.506 133.6572
0.864735 77.466 133.3793
0.871001 77.425 133.0994
0.877313 77.384 132.8176
0.883670 77.343 132.5341
0.890074 77.301 132.2490
0.896524 77.258 131.9626
0.903020 77.215 131.6750
0.909564 77.172 131.3864
0.916155 77.128 131.0971
0.922794 77.084 130.8074
0.929481 77.040 130.5174
0.936216 76.995 130.2275
0.943000 76.950 129.9379
0.949834 76.905 129.6491
0.956717 76.859 129.3613
0.963649 76.813 129.0750
0.970632 76.767 128.7906
0.977666 76.721 128.5084
0.984750 76.674 128.2290
0.991886 76.627 127.9528
0.999074 76.581 127.6804
1.006314 76.534 127.4123
1.013606 76.487 127.1491
1.020951 76.440 126.8914
1.028349 76.393 126.6399
1.035801 76.347 126.3952
1.043307 76.300 126.1581
1.050867 76.253 125.9295
1.058482 76.207 125.7099
1.066152 76.161 125.5004
1.073878 76.115 125.3017
1.081660 76.069 125.1147
1.089498 76.022 124.9402
1.097393 75.976 124.7792
1.105345 75.929 124.6322
1.113355 75.882 124.5000
1.121423 75.834 124.3828
1.129549 75.784 124.2811
1.137734 75.734 124.1950
1.145979 75.683 124.1246
1.154283 75.630 124.0700
1.162647 75.577 124.0313
1.171072 75.523 124.0083
1.179558 75.468 124.0012
1.188106 75.412 124.0099
1.196715 75.355 124.0343
1.205387 75.298 124.0744
1.214122 75.241 124.1301
1.222920 75.184 124.2012
1.231782 75.126 124.2876
1.240708 75.068 124.3891
1.249699 75.011 124.5055
1.258754 74.954 124.6364
1.267876 74.897 124.7816
1.277063 74.841 124.9407
1.286318 74.785 125.1132
1.295639 74.731 125.2986
1.305027 74.678 125.4962
1.314484 74.626 125.7056
1.324009 74.575 125.9257
1.333604 74.527 126.1560
1.343268 74.480 126.3953
1.353002 74.435 126.6426
1.362806 74.393 126.8969
1.372681 74.353 127.1568
1.382628 74.316 127.4210
1.392647 74.283 127.6882
1.402739 74.252 127.9570
1.412904 74.225 128.2261
1.423142 74.203 128.4944
1.433455 74.184 128.7613
1.443843 74.169 129.0270
1.454305 74.159 129.2926
1.464844 74.154 129.5603
1.475459 74.153 129.8333
1.486150 74.156 130.1149
1.496920 74.164 130.4074
1.507767 74.176 130.7124
1.518693 74.193 131.0303
1.529698 74.214 131.3606
1.540783 74.238 131.7022
1.551948 74.267 132.0538
1.563194 74.300 132.4137
1.574521 74.337 132.7799
1.585931 74.378 133.1505
1.597423 74.422 133.5233
1.608999 74.470 133.8962
1.620658 74.521 134.2670
1.632402 74.576 134.6335
1.644232 74.634 134.9934
1.656146 74.696 135.3443
1.668147 74.760 135.6841
1.680235 74.828 136.0105
1.692411 74.898 136.3212
1.704675 74.971 136.6141
1.717028 75.046 136.8869
1.729470 75.123 137.1376
1.742003 75.203 137.3643
1.754626 75.285 137.5650
1.767341 75.369 137.7384
1.780147 75.454 137.8830
1.793047 75.542 137.9985
1.806040 75.631 138.0850
1.819128 75.723 138.1437
1.832310 75.818 138.1770
1.845587 75.915 138.1880
1.858961 76.017 138.1797
1.872432 76.123 138.1546
1.886001 76.233 138.1141
1.899667 76.348 138.0591
1.913433 76.467 137.9895
1.927299 76.590 137.9051
1.941265 76.717 137.8054
1.955332 76.848 137.6897
1.969501 76.982 137.5574
1.983773 77.118 137.4076
1.998148 77.258 137.2397
2.012627 77.399 137.0527
2.027212 77.542 136.8461
2.041902 77.687 136.6189
2.056698 77.832 136.3704
2.071602 77.978 136.0997
2.086614 78.124 135.8060
2.101734 78.270 135.4884
2.116964 78.414 135.1461
2.132304 78.558 134.7781
2.147756 78.700 134.3837
2.163320 78.840 133.9624
2.178996 78.978 133.5140
2.194786 79.115 133.0385
2.210690 79.250 132.5368
2.226710 79.385 132.0100
2.242845 79.519 131.4599
2.259098 79.652 130.8880
2.275468 79.785 130.2962
2.291957 79.918 129.6863
2.308566 80.051 129.0597
2.325295 80.183 128.4181
2.342145 80.315 127.7627
2.359117 80.447 127.0947
2.376212 80.578 126.4152
2.393431 80.708 125.7250
2.410775 80.838 125.0249
2.428244 80.967 124.3153
2.445840 81.095 123.5967
2.463564 81.221 122.8690
2.481416 81.347 122.1321
2.499397 81.471 121.3856
2.517509 81.594 120.6283
2.535752 81.715 119.8589
2.554127 81.835 119.0756
2.572635 81.953 118.2763
2.591277 82.070 117.4593
2.610055 82.185 116.6239
2.628968 82.299 115.7701
2.648019 82.411 114.8991
2.667208 82.521 114.0129
2.686535 82.630 113.1135
2.706003 82.737 112.2034
2.725612 82.843 111.2851
2.745363 82.947 110.3609
2.765257 83.049 109.4331
2.785295 83.150 108.5036
2.805478 83.249 107.5744
2.825808 83.347 106.6467
2.846285 83.443 105.7216
2.866910 83.538 104.7993
2.887685 83.631 103.8792
2.908611 83.722 102.9595
2.929688 83.811 102.0376
2.950917 83.898 101.1102
2.972301 83.984 100.1745
2.993839 84.067 99.2285
3.015534 84.148 98.2721
3.037386 84.227 97.3060
3.059396 84.304 96.3321
3.081565 84.379 95.3527
3.103896 84.452 94.3706
3.126388 84.522 93.3886
3.149043 84.591 92.4095
3.171862 84.658 91.4361
3.194847 84.722 90.4708
3.217998 84.785 89.5154
3.241317 84.846 88.5707
3.264805 84.904 87.6366
3.288463 84.961 86.7114
3.312293 85.015 85.7923
3.336295 85.067 84.8759
3.360471 85.116 83.9599
3.384822 85.163 83.0431
3.409350 85.208 82.1255
3.434056 85.250 81.2086
3.458940 85.289 80.2945
3.484005 85.327 79.3858
3.509252 85.362 78.4857
3.534681 85.395 77.5974
3.560295 85.427 76.7239
3.586094 85.456 75.8679
3.612081 85.484 75.0314
3.638255 85.509 74.2151
3.664620 85.533 73.4186
3.691175 85.554 72.6402
3.717923 85.574 71.8779
3.744864 85.591 71.1299
3.772001 85.605 70.3955
3.799335 85.618 69.6745
3.826866 85.628 68.9677
3.854597 85.637 68.2765
3.882529 85.645 67.6028
3.910664 85.652 66.9487
3.939002 85.658 66.3166
3.967546 85.664 65.7086
3.996296 85.669 65.1267
4.025255 85.674 64.5724
4.054423 85.678 64.0462
4.083804 85.682 63.5481
4.113396 85.685 63.0774
4.143204 85.687 62.6329
4.173227 85.689 62.2135
4.203468 85.691 61.8181
4.233928 85.694 61.4455
4.264609 85.698 61.0951
4.295512 85.703 60.7663
4.326639 85.711 60.4591
4.357992 85.720 60.1742
4.389572 85.733 59.9125
4.421380 85.747 59.6754
4.453419 85.765 59.4635
4.485691 85.784 59.2766
4.518196 85.806 59.1130
4.550936 85.831 58.9698
4.583914 85.859 58.8433
4.617131 85.889 58.7297
4.650589 85.923 58.6250
4.684289 85.960 58.5259
4.718233 86.000 58.4303
4.752424 86.045 58.3370
4.786862 86.093 58.2463
4.821549 86.146 58.1585
4.856488 86.202 58.0734
4.891680 86.262 57.9897
4.927127 86.325 57.9049
4.962831 86.391 57.8155
4.998794 86.460 57.7181
5.035017 86.531 57.6090
5.071503 86.603 57.4853
5.108253 86.678 57.3452
5.145270 86.754 57.1879
5.182555 86.832 57.0137
5.220110 86.911 56.8230
5.257937 86.992 56.6167
5.296038 87.074 56.3948
5.334415 87.156 56.1574
5.373071 87.238 55.9041
5.412006 87.319 55.6342
5.451224 87.399 55.3473
5.490725 87.478 55.0425
5.530514 87.555 54.7199
5.570590 87.631 54.3798
5.610957 87.705 54.0235
5.651616 87.778 53.6529
5.692570 87.848 53.2702
5.733821 87.916 52.8777
5.775370 87.982 52.4773
5.817221 88.045 52.0703
5.859375 88.104 51.6571
5.901834 88.161 51.2380
5.944602 88.215 50.8132
5.987679 88.265 50.3838
6.031068 88.313 49.9517
6.074771 88.357 49.5195
6.118792 88.398 49.0898
6.163131 88.437 48.6649
6.207792 88.473 48.2467
6.252776 88.506 47.8358
6.298086 88.536 47.4325
6.343725 88.563 47.0372
6.389694 88.588 46.6504
6.435996 88.611 46.2732
6.482634 88.631 45.9072
6.529610 88.650 45.5537
6.576926 88.667 45.2139
6.624585 88.683 44.8884
6.672590 88.698 44.5773
6.720942 88.712 44.2802
6.769645 88.725 43.9964
6.818700 88.737 43.7251
6.868111 88.749 43.4658
6.917881 88.761 43.2179
6.968010 88.774 42.9812
7.018504 88.787 42.7553
7.069362 88.800 42.5394
7.120590 88.814 42.3321
7.172189 88.828 42.1316
7.224161 88.843 41.9359
7.276511 88.859 41.7433
7.329239 88.876 41.5523
7.382350 88.894 41.3621
7.435845 88.912 41.1717
