* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 24, 2024 12:53:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Effect Audio Pilgrim Noir L
* Measurement: L Pilgrim Noir
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.345 159.0216
0.368865 85.339 158.9994
0.371538 85.331 158.9660
0.374230 85.321 158.9242
0.376942 85.310 158.8759
0.379673 85.297 158.8230
0.382424 85.285 158.7663
0.385196 85.272 158.7065
0.387987 85.258 158.6440
0.390798 85.245 158.5790
0.393630 85.231 158.5117
0.396483 85.217 158.4419
0.399356 85.204 158.3698
0.402250 85.190 158.2952
0.405165 85.175 158.2184
0.408101 85.161 158.1390
0.411058 85.147 158.0573
0.414037 85.133 157.9731
0.417037 85.118 157.8864
0.420059 85.104 157.7972
0.423103 85.089 157.7055
0.426169 85.074 157.6113
0.429257 85.059 157.5144
0.432368 85.044 157.4150
0.435501 85.029 157.3130
0.438656 85.014 157.2083
0.441835 84.998 157.1010
0.445037 84.983 156.9910
0.448262 84.967 156.8783
0.451510 84.952 156.7628
0.454782 84.936 156.6447
0.458077 84.920 156.5238
0.461397 84.904 156.4001
0.464740 84.888 156.2736
0.468108 84.872 156.1443
0.471500 84.855 156.0123
0.474917 84.839 155.8773
0.478358 84.822 155.7395
0.481825 84.805 155.5989
0.485316 84.788 155.4554
0.488833 84.771 155.3090
0.492375 84.754 155.1597
0.495943 84.737 155.0075
0.499537 84.720 154.8524
0.503157 84.702 154.6943
0.506803 84.685 154.5334
0.510475 84.667 154.3695
0.514175 84.649 154.2027
0.517900 84.631 154.0330
0.521653 84.613 153.8604
0.525434 84.595 153.6848
0.529241 84.576 153.5064
0.533076 84.558 153.3250
0.536939 84.539 153.1408
0.540830 84.520 152.9536
0.544749 84.501 152.7637
0.548696 84.482 152.5708
0.552673 84.463 152.3752
0.556677 84.444 152.1767
0.560711 84.424 151.9754
0.564774 84.405 151.7715
0.568867 84.385 151.5648
0.572989 84.365 151.3554
0.577141 84.345 151.1434
0.581324 84.325 150.9287
0.585536 84.305 150.7116
0.589779 84.284 150.4919
0.594053 84.263 150.2698
0.598358 84.243 150.0453
0.602694 84.222 149.8184
0.607061 84.201 149.5893
0.611460 84.179 149.3581
0.615891 84.158 149.1247
0.620354 84.136 148.8893
0.624849 84.115 148.6519
0.629377 84.093 148.4127
0.633938 84.071 148.1718
0.638532 84.049 147.9292
0.643159 84.026 147.6852
0.647819 84.004 147.4397
0.652514 83.981 147.1929
0.657242 83.958 146.9450
0.662005 83.935 146.6961
0.666802 83.912 146.4463
0.671634 83.889 146.1959
0.676501 83.865 145.9449
0.681403 83.842 145.6935
0.686341 83.818 145.4420
0.691314 83.794 145.1904
0.696324 83.769 144.9391
0.701370 83.745 144.6880
0.706452 83.720 144.4375
0.711571 83.695 144.1875
0.716728 83.668 143.9379
0.721921 83.641 143.6887
0.727153 83.613 143.4392
0.732422 83.583 143.1890
0.737729 83.550 142.9370
0.743075 83.516 142.6823
0.748460 83.481 142.4240
0.753883 83.444 142.1615
0.759346 83.406 141.8944
0.764849 83.368 141.6223
0.770391 83.329 141.3451
0.775974 83.289 141.0625
0.781597 83.248 140.7745
0.787261 83.208 140.4810
0.792966 83.166 140.1819
0.798712 83.124 139.8773
0.804500 83.081 139.5669
0.810329 83.038 139.2509
0.816201 82.994 138.9290
0.822116 82.950 138.6014
0.828073 82.905 138.2680
0.834074 82.859 137.9288
0.840118 82.812 137.5837
0.846206 82.765 137.2327
0.852338 82.717 136.8758
0.858514 82.668 136.5131
0.864735 82.619 136.1445
0.871001 82.568 135.7700
0.877313 82.517 135.3897
0.883670 82.465 135.0036
0.890074 82.412 134.6118
0.896524 82.358 134.2142
0.903020 82.303 133.8111
0.909564 82.247 133.4025
0.916155 82.190 132.9884
0.922794 82.132 132.5690
0.929481 82.073 132.1443
0.936216 82.013 131.7147
0.943000 81.951 131.2802
0.949834 81.889 130.8410
0.956717 81.825 130.3974
0.963649 81.760 129.9495
0.970632 81.693 129.4976
0.977666 81.626 129.0421
0.984750 81.556 128.5831
0.991886 81.486 128.1212
0.999074 81.414 127.6565
1.006314 81.340 127.1897
1.013606 81.265 126.7210
1.020951 81.188 126.2509
1.028349 81.109 125.7801
1.035801 81.029 125.3090
1.043307 80.947 124.8382
1.050867 80.863 124.3683
1.058482 80.778 123.9000
1.066152 80.690 123.4339
1.073878 80.601 122.9705
1.081660 80.509 122.5101
1.089498 80.416 122.0532
1.097393 80.321 121.5995
1.105345 80.225 121.1487
1.113355 80.127 120.7002
1.121423 80.028 120.2534
1.129549 79.928 119.8076
1.137734 79.827 119.3623
1.145979 79.724 118.9170
1.154283 79.620 118.4713
1.162647 79.515 118.0248
1.171072 79.409 117.5771
1.179558 79.301 117.1278
1.188106 79.191 116.6764
1.196715 79.080 116.2226
1.205387 78.966 115.7660
1.214122 78.851 115.3061
1.222920 78.734 114.8424
1.231782 78.614 114.3744
1.240708 78.492 113.9016
1.249699 78.367 113.4235
1.258754 78.240 112.9396
1.267876 78.109 112.4491
1.277063 77.976 111.9516
1.286318 77.839 111.4463
1.295639 77.699 110.9325
1.305027 77.556 110.4096
1.314484 77.409 109.8769
1.324009 77.257 109.3335
1.333604 77.102 108.7786
1.343268 76.942 108.2115
1.353002 76.778 107.6313
1.362806 76.608 107.0371
1.372681 76.434 106.4281
1.382628 76.254 105.8034
1.392647 76.069 105.1622
1.402739 75.878 104.5037
1.412904 75.681 103.8270
1.423142 75.477 103.1317
1.433455 75.266 102.4174
1.443843 75.046 101.6837
1.454305 74.818 100.9308
1.464844 74.579 100.1591
1.475459 74.327 99.3688
1.486150 74.062 98.5602
1.496920 73.782 97.7328
1.507767 73.486 96.8857
1.518693 73.174 96.0175
1.529698 72.848 95.1261
1.540783 72.506 94.2091
1.551948 72.151 93.2637
1.563194 71.784 92.2868
1.574521 71.405 91.2746
1.585931 71.016 90.2232
1.597423 70.618 89.1278
1.608999 70.213 87.9834
1.620658 69.802 86.7841
1.632402 69.388 85.5233
1.644232 68.971 84.1937
1.656146 68.555 82.7869
1.668147 68.140 81.2936
1.680235 67.729 79.7032
1.692411 67.324 78.0041
1.704675 66.928 76.1833
1.717028 66.542 74.2267
1.729470 66.171 72.1192
1.742003 65.816 69.8454
1.754626 65.480 67.3905
1.767341 65.166 64.7420
1.780147 64.878 61.8912
1.793047 64.619 58.8362
1.806040 64.390 55.5812
1.819128 64.195 52.1337
1.832310 64.034 48.4922
1.845587 63.909 44.6298
1.858961 63.819 40.4834
1.872432 63.763 35.9752
1.886001 63.740 31.0375
1.899667 63.748 25.6334
1.913433 63.786 19.7722
1.927299 63.852 13.5187
1.941265 63.943 6.9951
1.955332 64.059 0.3675
1.969501 64.195 -6.1789
1.983773 64.351 -12.4708
1.998148 64.523 -18.3726
2.012627 64.710 -23.7985
2.027212 64.909 -28.7114
2.041902 65.117 -33.1128
2.056698 65.332 -37.0297
2.071602 65.550 -40.5038
2.086614 65.770 -43.5823
2.101734 65.989 -46.3129
2.116964 66.204 -48.7410
2.132304 66.413 -50.9077
2.147756 66.614 -52.8503
2.163320 66.807 -54.6019
2.178996 66.991 -56.1922
2.194786 67.167 -57.6474
2.210690 67.338 -58.9901
2.226710 67.506 -60.2384
2.242845 67.674 -61.4063
2.259098 67.842 -62.5039
2.275468 68.012 -63.5386
2.291957 68.184 -64.5153
2.308566 68.357 -65.4375
2.325295 68.532 -66.3072
2.342145 68.709 -67.1255
2.359117 68.885 -67.8924
2.376212 69.062 -68.6075
2.393431 69.237 -69.2697
2.410775 69.411 -69.8771
2.428244 69.583 -70.4277
2.445840 69.751 -70.9191
2.463564 69.916 -71.3486
2.481416 70.076 -71.7136
2.499397 70.230 -72.0115
2.517509 70.378 -72.2406
2.535752 70.518 -72.3997
2.554127 70.651 -72.4893
2.572635 70.776 -72.5111
2.591277 70.892 -72.4681
2.610055 70.999 -72.3638
2.628968 71.099 -72.2017
2.648019 71.191 -71.9851
2.667208 71.276 -71.7170
2.686535 71.356 -71.4002
2.706003 71.432 -71.0374
2.725612 71.504 -70.6314
2.745363 71.575 -70.1851
2.765257 71.645 -69.7015
2.785295 71.717 -69.1838
2.805478 71.791 -68.6355
2.825808 71.869 -68.0601
2.846285 71.952 -67.4610
2.866910 72.042 -66.8408
2.887685 72.140 -66.2015
2.908611 72.247 -65.5437
2.929688 72.362 -64.8663
2.950917 72.486 -64.1674
2.972301 72.618 -63.4457
2.993839 72.757 -62.7019
3.015534 72.902 -61.9388
3.037386 73.054 -61.1615
3.059396 73.211 -60.3765
3.081565 73.373 -59.5909
3.103896 73.540 -58.8126
3.126388 73.710 -58.0492
3.149043 73.885 -57.3081
3.171862 74.063 -56.5963
3.194847 74.243 -55.9196
3.217998 74.426 -55.2827
3.241317 74.612 -54.6885
3.264805 74.801 -54.1380
3.288463 74.992 -53.6297
3.312293 75.187 -53.1602
3.336295 75.386 -52.7254
3.360471 75.589 -52.3223
3.384822 75.795 -51.9493
3.409350 76.005 -51.6063
3.434056 76.217 -51.2944
3.458940 76.432 -51.0154
3.484005 76.646 -50.7712
3.509252 76.861 -50.5638
3.534681 77.075 -50.3950
3.560295 77.286 -50.2666
3.586094 77.495 -50.1798
3.612081 77.700 -50.1353
3.638255 77.900 -50.1331
3.664620 78.097 -50.1723
3.691175 78.290 -50.2512
3.717923 78.479 -50.3670
3.744864 78.665 -50.5167
3.772001 78.847 -50.6969
3.799335 79.026 -50.9041
3.826866 79.202 -51.1350
3.854597 79.374 -51.3867
3.882529 79.542 -51.6563
3.910664 79.707 -51.9417
3.939002 79.867 -52.2411
3.967546 80.024 -52.5537
3.996296 80.175 -52.8791
4.025255 80.323 -53.2181
4.054423 80.465 -53.5716
4.083804 80.602 -53.9403
4.113396 80.734 -54.3238
4.143204 80.862 -54.7209
4.173227 80.985 -55.1291
4.203468 81.103 -55.5454
4.233928 81.217 -55.9668
4.264609 81.327 -56.3900
4.295512 81.434 -56.8124
4.326639 81.536 -57.2318
4.357992 81.635 -57.6474
4.389572 81.730 -58.0592
4.421380 81.822 -58.4682
4.453419 81.909 -58.8756
4.485691 81.992 -59.2821
4.518196 82.071 -59.6874
4.550936 82.146 -60.0903
4.583914 82.218 -60.4887
4.617131 82.287 -60.8804
4.650589 82.353 -61.2629
4.684289 82.418 -61.6338
4.718233 82.480 -61.9916
4.752424 82.541 -62.3351
4.786862 82.600 -62.6643
4.821549 82.657 -62.9798
4.856488 82.712 -63.2827
4.891680 82.765 -63.5738
4.927127 82.817 -63.8539
4.962831 82.868 -64.1236
4.998794 82.918 -64.3833
5.035017 82.969 -64.6330
5.071503 83.020 -64.8724
5.108253 83.071 -65.1013
5.145270 83.123 -65.3193
5.182555 83.176 -65.5265
5.220110 83.230 -65.7236
5.257937 83.285 -65.9123
5.296038 83.340 -66.0949
5.334415 83.397 -66.2743
5.373071 83.455 -66.4531
5.412006 83.515 -66.6337
5.451224 83.576 -66.8180
5.490725 83.639 -67.0069
5.530514 83.704 -67.2007
5.570590 83.772 -67.3996
5.610957 83.841 -67.6046
5.651616 83.911 -67.8171
5.692570 83.984 -68.0393
5.733821 84.057 -68.2737
5.775370 84.132 -68.5228
5.817221 84.207 -68.7884
5.859375 84.283 -69.0717
5.901834 84.360 -69.3732
5.944602 84.438 -69.6927
5.987679 84.516 -70.0300
6.031068 84.595 -70.3850
6.074771 84.673 -70.7576
6.118792 84.751 -71.1483
6.163131 84.828 -71.5575
6.207792 84.904 -71.9856
6.252776 84.980 -72.4329
6.298086 85.054 -72.8990
6.343725 85.126 -73.3831
6.389694 85.198 -73.8836
6.435996 85.268 -74.3986
6.482634 85.336 -74.9264
6.529610 85.402 -75.4655
6.576926 85.467 -76.0149
6.624585 85.529 -76.5740
6.672590 85.589 -77.1425
6.720942 85.648 -77.7195
6.769645 85.704 -78.3032
