* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 29, 2024 1:35:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tigerism Sun Wukong R
* Measurement: R Tigerism Sun Wukong
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.446 -57.1787
0.368865 85.454 -57.2330
0.371538 85.466 -57.3141
0.374230 85.481 -57.4155
0.376942 85.498 -57.5318
0.379673 85.516 -57.6587
0.382424 85.535 -57.7937
0.385196 85.554 -57.9351
0.387987 85.574 -58.0819
0.390798 85.593 -58.2336
0.393630 85.614 -58.3899
0.396483 85.634 -58.5507
0.399356 85.654 -58.7159
0.402250 85.675 -58.8855
0.405165 85.696 -59.0594
0.408101 85.716 -59.2377
0.411058 85.738 -59.4203
0.414037 85.759 -59.6072
0.417037 85.780 -59.7984
0.420059 85.802 -59.9940
0.423103 85.823 -60.1939
0.426169 85.845 -60.3981
0.429257 85.867 -60.6065
0.432368 85.889 -60.8192
0.435501 85.912 -61.0362
0.438656 85.934 -61.2574
0.441835 85.957 -61.4828
0.445037 85.979 -61.7124
0.448262 86.002 -61.9461
0.451510 86.026 -62.1839
0.454782 86.049 -62.4257
0.458077 86.072 -62.6717
0.461397 86.096 -62.9215
0.464740 86.120 -63.1754
0.468108 86.144 -63.4331
0.471500 86.168 -63.6947
0.474917 86.192 -63.9601
0.478358 86.217 -64.2291
0.481825 86.241 -64.5019
0.485316 86.266 -64.7783
0.488833 86.291 -65.0582
0.492375 86.316 -65.3416
0.495943 86.342 -65.6284
0.499537 86.367 -65.9185
0.503157 86.393 -66.2119
0.506803 86.419 -66.5084
0.510475 86.445 -66.8080
0.514175 86.472 -67.1106
0.517900 86.498 -67.4161
0.521653 86.525 -67.7245
0.525434 86.552 -68.0355
0.529241 86.579 -68.3492
0.533076 86.606 -68.6654
0.536939 86.634 -68.9841
0.540830 86.661 -69.3050
0.544749 86.689 -69.6282
0.548696 86.717 -69.9535
0.552673 86.746 -70.2808
0.556677 86.774 -70.6099
0.560711 86.803 -70.9409
0.564774 86.832 -71.2735
0.568867 86.861 -71.6076
0.572989 86.890 -71.9432
0.577141 86.920 -72.2800
0.581324 86.950 -72.6181
0.585536 86.980 -72.9572
0.589779 87.010 -73.2972
0.594053 87.040 -73.6381
0.598358 87.071 -73.9797
0.602694 87.102 -74.3218
0.607061 87.133 -74.6643
0.611460 87.164 -75.0072
0.615891 87.196 -75.3503
0.620354 87.228 -75.6934
0.624849 87.260 -76.0365
0.629377 87.292 -76.3793
0.633938 87.324 -76.7219
0.638532 87.357 -77.0640
0.643159 87.390 -77.4056
0.647819 87.423 -77.7465
0.652514 87.457 -78.0865
0.657242 87.490 -78.4257
0.662005 87.524 -78.7637
0.666802 87.558 -79.1006
0.671634 87.593 -79.4362
0.676501 87.627 -79.7704
0.681403 87.662 -80.1031
0.686341 87.697 -80.4341
0.691314 87.733 -80.7634
0.696324 87.768 -81.0908
0.701370 87.804 -81.4163
0.706452 87.840 -81.7399
0.711571 87.876 -82.0617
0.716728 87.911 -82.3816
0.721921 87.947 -82.7001
0.727153 87.981 -83.0177
0.732422 88.014 -83.3349
0.737729 88.047 -83.6528
0.743075 88.078 -83.9720
0.748460 88.108 -84.2933
0.753883 88.137 -84.6171
0.759346 88.166 -84.9437
0.764849 88.195 -85.2732
0.770391 88.223 -85.6057
0.775974 88.252 -85.9411
0.781597 88.280 -86.2793
0.787261 88.308 -86.6201
0.792966 88.335 -86.9636
0.798712 88.363 -87.3095
0.804500 88.391 -87.6577
0.810329 88.418 -88.0081
0.816201 88.445 -88.3605
0.822116 88.473 -88.7147
0.828073 88.500 -89.0707
0.834074 88.526 -89.4282
0.840118 88.553 -89.7871
0.846206 88.580 -90.1473
0.852338 88.606 -90.5085
0.858514 88.633 -90.8705
0.864735 88.659 -91.2333
0.871001 88.685 -91.5966
0.877313 88.711 -91.9603
0.883670 88.736 -92.3241
0.890074 88.762 -92.6879
0.896524 88.787 -93.0515
0.903020 88.812 -93.4146
0.909564 88.837 -93.7772
0.916155 88.862 -94.1390
0.922794 88.887 -94.4998
0.929481 88.911 -94.8594
0.936216 88.936 -95.2176
0.943000 88.960 -95.5741
0.949834 88.984 -95.9289
0.956717 89.008 -96.2816
0.963649 89.032 -96.6320
0.970632 89.055 -96.9800
0.977666 89.079 -97.3253
0.984750 89.102 -97.6677
0.991886 89.125 -98.0070
0.999074 89.147 -98.3428
1.006314 89.170 -98.6751
1.013606 89.193 -99.0036
1.020951 89.215 -99.3279
1.028349 89.237 -99.6480
1.035801 89.259 -99.9635
1.043307 89.281 -100.2742
1.050867 89.302 -100.5799
1.058482 89.324 -100.8804
1.066152 89.345 -101.1757
1.073878 89.366 -101.4655
1.081660 89.387 -101.7499
1.089498 89.407 -102.0293
1.097393 89.427 -102.3041
1.105345 89.447 -102.5749
1.113355 89.467 -102.8423
1.121423 89.486 -103.1071
1.129549 89.504 -103.3697
1.137734 89.522 -103.6304
1.145979 89.539 -103.8895
1.154283 89.556 -104.1470
1.162647 89.572 -104.4032
1.171072 89.587 -104.6580
1.179558 89.602 -104.9114
1.188106 89.617 -105.1634
1.196715 89.631 -105.4141
1.205387 89.644 -105.6633
1.214122 89.657 -105.9110
1.222920 89.670 -106.1572
1.231782 89.682 -106.4017
1.240708 89.693 -106.6446
1.249699 89.705 -106.8857
1.258754 89.716 -107.1249
1.267876 89.726 -107.3620
1.277063 89.737 -107.5971
1.286318 89.747 -107.8298
1.295639 89.756 -108.0601
1.305027 89.766 -108.2877
1.314484 89.775 -108.5126
1.324009 89.784 -108.7343
1.333604 89.793 -108.9528
1.343268 89.802 -109.1679
1.353002 89.811 -109.3791
1.362806 89.820 -109.5863
1.372681 89.829 -109.7892
1.382628 89.838 -109.9875
1.392647 89.847 -110.1808
1.402739 89.856 -110.3688
1.412904 89.866 -110.5511
1.423142 89.875 -110.7274
1.433455 89.885 -110.8973
1.443843 89.895 -111.0606
1.454305 89.905 -111.2168
1.464844 89.916 -111.3658
1.475459 89.926 -111.5073
1.486150 89.936 -111.6414
1.496920 89.945 -111.7679
1.507767 89.954 -111.8869
1.518693 89.963 -111.9985
1.529698 89.971 -112.1028
1.540783 89.979 -112.1999
1.551948 89.987 -112.2899
1.563194 89.994 -112.3730
1.574521 90.001 -112.4492
1.585931 90.008 -112.5187
1.597423 90.014 -112.5816
1.608999 90.021 -112.6382
1.620658 90.028 -112.6886
1.632402 90.034 -112.7328
1.644232 90.041 -112.7712
1.656146 90.049 -112.8039
1.668147 90.056 -112.8311
1.680235 90.064 -112.8530
1.692411 90.073 -112.8697
1.704675 90.082 -112.8817
1.717028 90.092 -112.8890
1.729470 90.103 -112.8919
1.742003 90.115 -112.8906
1.754626 90.128 -112.8854
1.767341 90.142 -112.8764
1.780147 90.157 -112.8635
1.793047 90.174 -112.8469
1.806040 90.192 -112.8260
1.819128 90.212 -112.8002
1.832310 90.233 -112.7687
1.845587 90.256 -112.7302
1.858961 90.279 -112.6836
1.872432 90.304 -112.6284
1.886001 90.330 -112.5642
1.899667 90.358 -112.4911
1.913433 90.386 -112.4095
1.927299 90.416 -112.3202
1.941265 90.446 -112.2237
1.955332 90.478 -112.1209
1.969501 90.511 -112.0129
1.983773 90.546 -111.9005
1.998148 90.581 -111.7848
2.012627 90.618 -111.6668
2.027212 90.655 -111.5477
2.041902 90.694 -111.4285
2.056698 90.735 -111.3104
2.071602 90.776 -111.1946
2.086614 90.819 -111.0822
2.101734 90.863 -110.9743
2.116964 90.908 -110.8721
2.132304 90.955 -110.7764
2.147756 91.003 -110.6879
2.163320 91.052 -110.6070
2.178996 91.103 -110.5335
2.194786 91.156 -110.4667
2.210690 91.210 -110.4053
2.226710 91.266 -110.3479
2.242845 91.325 -110.2936
2.259098 91.385 -110.2419
2.275468 91.448 -110.1926
2.291957 91.512 -110.1461
2.308566 91.579 -110.1029
2.325295 91.647 -110.0639
2.342145 91.716 -110.0298
2.359117 91.787 -110.0017
2.376212 91.859 -109.9804
2.393431 91.932 -109.9669
2.410775 92.006 -109.9622
2.428244 92.081 -109.9672
2.445840 92.156 -109.9830
2.463564 92.231 -110.0104
2.481416 92.307 -110.0504
2.499397 92.382 -110.1037
2.517509 92.457 -110.1711
2.535752 92.532 -110.2529
2.554127 92.607 -110.3492
2.572635 92.681 -110.4598
2.591277 92.756 -110.5843
2.610055 92.832 -110.7220
2.628968 92.907 -110.8722
2.648019 92.984 -111.0343
2.667208 93.060 -111.2077
2.686535 93.137 -111.3921
2.706003 93.214 -111.5869
2.725612 93.291 -111.7918
2.745363 93.368 -112.0063
2.765257 93.445 -112.2303
2.785295 93.521 -112.4634
2.805478 93.596 -112.7054
2.825808 93.671 -112.9563
2.846285 93.744 -113.2160
2.866910 93.816 -113.4847
2.887685 93.887 -113.7629
2.908611 93.956 -114.0511
2.929688 94.024 -114.3502
2.950917 94.090 -114.6610
2.972301 94.155 -114.9842
2.993839 94.219 -115.3200
3.015534 94.282 -115.6680
3.037386 94.343 -116.0274
3.059396 94.403 -116.3971
3.081565 94.461 -116.7759
3.103896 94.518 -117.1624
3.126388 94.574 -117.5550
3.149043 94.628 -117.9525
3.171862 94.680 -118.3534
3.194847 94.731 -118.7565
3.217998 94.780 -119.1611
3.241317 94.828 -119.5666
3.264805 94.873 -119.9730
3.288463 94.917 -120.3812
3.312293 94.958 -120.7923
3.336295 94.997 -121.2078
3.360471 95.034 -121.6285
3.384822 95.069 -122.0548
3.409350 95.102 -122.4862
3.434056 95.133 -122.9217
3.458940 95.161 -123.3599
3.484005 95.188 -123.7990
3.509252 95.213 -124.2373
3.534681 95.236 -124.6729
3.560295 95.257 -125.1039
3.586094 95.277 -125.5289
3.612081 95.295 -125.9467
3.638255 95.312 -126.3569
3.664620 95.326 -126.7597
3.691175 95.339 -127.1559
3.717923 95.349 -127.5465
3.744864 95.358 -127.9323
3.772001 95.364 -128.3134
3.799335 95.368 -128.6896
3.826866 95.371 -129.0603
3.854597 95.373 -129.4244
3.882529 95.373 -129.7809
3.910664 95.372 -130.1282
3.939002 95.370 -130.4650
3.967546 95.368 -130.7900
3.996296 95.365 -131.1020
4.025255 95.362 -131.4002
4.054423 95.358 -131.6842
4.083804 95.353 -131.9541
4.113396 95.348 -132.2101
4.143204 95.342 -132.4529
4.173227 95.335 -132.6833
4.203468 95.328 -132.9019
4.233928 95.321 -133.1095
4.264609 95.315 -133.3068
4.295512 95.309 -133.4942
4.326639 95.304 -133.6719
4.357992 95.301 -133.8397
4.389572 95.299 -133.9971
4.421380 95.298 -134.1435
4.453419 95.298 -134.2783
4.485691 95.300 -134.4018
4.518196 95.303 -134.5149
4.550936 95.308 -134.6192
4.583914 95.314 -134.7169
4.617131 95.321 -134.8103
4.650589 95.331 -134.9017
4.684289 95.342 -134.9931
4.718233 95.355 -135.0861
4.752424 95.370 -135.1812
4.786862 95.387 -135.2785
4.821549 95.406 -135.3778
4.856488 95.427 -135.4790
4.891680 95.451 -135.5829
4.927127 95.476 -135.6907
4.962831 95.503 -135.8040
4.998794 95.531 -135.9249
5.035017 95.559 -136.0553
5.071503 95.589 -136.1968
5.108253 95.620 -136.3508
5.145270 95.651 -136.5179
5.182555 95.683 -136.6981
5.220110 95.716 -136.8911
5.257937 95.749 -137.0963
5.296038 95.782 -137.3133
5.334415 95.816 -137.5417
5.373071 95.849 -137.7811
5.412006 95.882 -138.0317
5.451224 95.913 -138.2934
5.490725 95.943 -138.5666
5.530514 95.973 -138.8516
5.570590 96.000 -139.1481
5.610957 96.027 -139.4553
5.651616 96.052 -139.7718
5.692570 96.076 -140.0958
5.733821 96.098 -140.4251
5.775370 96.119 -140.7580
5.817221 96.137 -141.0931
5.859375 96.154 -141.4296
5.901834 96.169 -141.7673
5.944602 96.181 -142.1058
5.987679 96.192 -142.4446
6.031068 96.200 -142.7822
