* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 11, 2025 2:51:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Moondrop llustrious R
* Measurement: R Moondrop llustrious
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.822 156.2215
0.368865 94.816 156.1968
0.371538 94.808 156.1599
0.374230 94.797 156.1134
0.376942 94.785 156.0599
0.379673 94.772 156.0011
0.382424 94.758 155.9381
0.385196 94.744 155.8716
0.387987 94.730 155.8020
0.390798 94.715 155.7296
0.393630 94.701 155.6545
0.396483 94.686 155.5767
0.399356 94.671 155.4961
0.402250 94.657 155.4129
0.405165 94.642 155.3269
0.408101 94.626 155.2382
0.411058 94.611 155.1467
0.414037 94.596 155.0524
0.417037 94.580 154.9553
0.420059 94.565 154.8553
0.423103 94.549 154.7524
0.426169 94.533 154.6467
0.429257 94.517 154.5380
0.432368 94.501 154.4263
0.435501 94.485 154.3117
0.438656 94.469 154.1940
0.441835 94.453 154.0733
0.445037 94.436 153.9496
0.448262 94.420 153.8228
0.451510 94.403 153.6929
0.454782 94.386 153.5598
0.458077 94.369 153.4236
0.461397 94.352 153.2843
0.464740 94.335 153.1417
0.468108 94.317 152.9960
0.471500 94.300 152.8470
0.474917 94.282 152.6948
0.478358 94.265 152.5393
0.481825 94.247 152.3806
0.485316 94.229 152.2186
0.488833 94.211 152.0532
0.492375 94.192 151.8846
0.495943 94.174 151.7127
0.499537 94.155 151.5374
0.503157 94.137 151.3588
0.506803 94.118 151.1769
0.510475 94.099 150.9916
0.514175 94.080 150.8030
0.517900 94.061 150.6111
0.521653 94.041 150.4159
0.525434 94.022 150.2173
0.529241 94.002 150.0154
0.533076 93.983 149.8102
0.536939 93.963 149.6017
0.540830 93.943 149.3899
0.544749 93.923 149.1749
0.548696 93.902 148.9566
0.552673 93.882 148.7352
0.556677 93.861 148.5105
0.560711 93.840 148.2827
0.564774 93.819 148.0519
0.568867 93.798 147.8179
0.572989 93.777 147.5809
0.577141 93.756 147.3409
0.581324 93.734 147.0981
0.585536 93.712 146.8523
0.589779 93.691 146.6037
0.594053 93.669 146.3525
0.598358 93.646 146.0985
0.602694 93.624 145.8420
0.607061 93.602 145.5829
0.611460 93.579 145.3215
0.615891 93.556 145.0577
0.620354 93.533 144.7917
0.624849 93.510 144.5236
0.629377 93.487 144.2536
0.633938 93.463 143.9816
0.638532 93.439 143.7079
0.643159 93.416 143.4326
0.647819 93.392 143.1559
0.652514 93.367 142.8779
0.657242 93.343 142.5988
0.662005 93.319 142.3186
0.666802 93.294 142.0377
0.671634 93.269 141.7563
0.676501 93.244 141.4744
0.681403 93.219 141.1923
0.686341 93.193 140.9103
0.691314 93.167 140.6286
0.696324 93.142 140.3473
0.701370 93.115 140.0667
0.706452 93.089 139.7869
0.711571 93.062 139.5080
0.716728 93.034 139.2300
0.721921 93.005 138.9527
0.727153 92.974 138.6755
0.732422 92.942 138.3976
0.737729 92.907 138.1179
0.743075 92.871 137.8354
0.748460 92.832 137.5490
0.753883 92.793 137.2580
0.759346 92.752 136.9618
0.764849 92.711 136.6601
0.770391 92.669 136.3526
0.775974 92.626 136.0391
0.781597 92.583 135.7196
0.787261 92.539 135.3939
0.792966 92.495 135.0619
0.798712 92.450 134.7236
0.804500 92.405 134.3790
0.810329 92.359 134.0279
0.816201 92.312 133.6703
0.822116 92.265 133.3062
0.828073 92.217 132.9355
0.834074 92.168 132.5583
0.840118 92.119 132.1745
0.846206 92.069 131.7841
0.852338 92.018 131.3870
0.858514 91.966 130.9833
0.864735 91.913 130.5730
0.871001 91.859 130.1562
0.877313 91.804 129.7328
0.883670 91.749 129.3029
0.890074 91.692 128.8665
0.896524 91.634 128.4238
0.903020 91.575 127.9749
0.909564 91.515 127.5198
0.916155 91.454 127.0587
0.922794 91.392 126.5918
0.929481 91.328 126.1191
0.936216 91.263 125.6410
0.943000 91.196 125.1576
0.949834 91.128 124.6692
0.956717 91.059 124.1761
0.963649 90.988 123.6785
0.970632 90.915 123.1768
0.977666 90.841 122.6714
0.984750 90.765 122.1628
0.991886 90.687 121.6512
0.999074 90.607 121.1374
1.006314 90.526 120.6217
1.013606 90.442 120.1047
1.020951 90.357 119.5871
1.028349 90.269 119.0696
1.035801 90.179 118.5529
1.043307 90.087 118.0378
1.050867 89.992 117.5251
1.058482 89.896 117.0155
1.066152 89.797 116.5100
1.073878 89.695 116.0092
1.081660 89.592 115.5137
1.089498 89.488 115.0238
1.097393 89.382 114.5396
1.105345 89.276 114.0606
1.113355 89.171 113.5860
1.121423 89.066 113.1153
1.129549 88.963 112.6475
1.137734 88.862 112.1822
1.145979 88.762 111.7187
1.154283 88.664 111.2566
1.162647 88.566 110.7955
1.171072 88.470 110.3349
1.179558 88.373 109.8744
1.188106 88.277 109.4137
1.196715 88.180 108.9524
1.205387 88.081 108.4900
1.214122 87.982 108.0260
1.222920 87.880 107.5601
1.231782 87.775 107.0918
1.240708 87.667 106.6206
1.249699 87.555 106.1459
1.258754 87.439 105.6674
1.267876 87.318 105.1843
1.277063 87.191 104.6963
1.286318 87.057 104.2027
1.295639 86.916 103.7028
1.305027 86.768 103.1961
1.314484 86.610 102.6820
1.324009 86.444 102.1598
1.333604 86.267 101.6289
1.343268 86.079 101.0885
1.353002 85.879 100.5381
1.362806 85.666 99.9769
1.372681 85.439 99.4044
1.382628 85.198 98.8200
1.392647 84.941 98.2232
1.402739 84.667 97.6135
1.412904 84.375 96.9907
1.423142 84.064 96.3548
1.433455 83.731 95.7062
1.443843 83.376 95.0456
1.454305 82.994 94.3744
1.464844 82.582 93.6941
1.475459 82.137 93.0069
1.486150 81.653 92.3145
1.496920 81.128 91.6181
1.507767 80.561 90.9183
1.518693 79.950 90.2150
1.529698 79.296 89.5074
1.540783 78.602 88.7945
1.551948 77.867 88.0748
1.563194 77.097 87.3463
1.574521 76.292 86.6069
1.585931 75.456 85.8537
1.597423 74.594 85.0836
1.608999 73.708 84.2926
1.620658 72.802 83.4759
1.632402 71.882 82.6275
1.644232 70.952 81.7401
1.656146 70.016 80.8044
1.668147 69.081 79.8084
1.680235 68.152 78.7368
1.692411 67.236 77.5688
1.704675 66.340 76.2766
1.717028 65.471 74.8211
1.729470 64.640 73.1467
1.742003 63.854 71.1712
1.754626 63.125 68.7675
1.767341 62.464 65.7301
1.780147 61.885 61.7057
1.793047 61.399 56.0401
1.806040 61.022 47.4200
1.819128 60.765 33.0771
1.832310 60.639 8.2947
1.845587 60.650 -25.7059
1.858961 60.800 -53.2961
1.872432 61.083 -69.7299
1.886001 61.494 -79.6496
1.899667 62.021 -86.2538
1.913433 62.652 -91.0579
1.927299 63.373 -94.7949
1.941265 64.172 -97.8478
1.955332 65.036 -100.4327
1.969501 65.951 -102.6798
1.983773 66.905 -104.6716
1.998148 67.886 -106.4632
2.012627 68.882 -108.0924
2.027212 69.883 -109.5862
2.041902 70.878 -110.9644
2.056698 71.857 -112.2418
2.071602 72.809 -113.4298
2.086614 73.727 -114.5377
2.101734 74.600 -115.5729
2.116964 75.422 -116.5424
2.132304 76.185 -117.4532
2.147756 76.884 -118.3130
2.163320 77.516 -119.1317
2.178996 78.081 -119.9214
2.194786 78.579 -120.6973
2.210690 79.017 -121.4760
2.226710 79.400 -122.2727
2.242845 79.735 -123.0982
2.259098 80.026 -123.9581
2.275468 80.276 -124.8536
2.291957 80.490 -125.7825
2.308566 80.670 -126.7408
2.325295 80.818 -127.7232
2.342145 80.937 -128.7237
2.359117 81.029 -129.7361
2.376212 81.098 -130.7540
2.393431 81.145 -131.7709
2.410775 81.173 -132.7803
2.428244 81.187 -133.7759
2.445840 81.188 -134.7514
2.463564 81.181 -135.7010
2.481416 81.168 -136.6199
2.499397 81.152 -137.5042
2.517509 81.135 -138.3527
2.535752 81.120 -139.1672
2.554127 81.106 -139.9536
2.572635 81.092 -140.7217
2.591277 81.076 -141.4839
2.610055 81.056 -142.2515
2.628968 81.029 -143.0330
2.648019 80.994 -143.8334
2.667208 80.948 -144.6548
2.686535 80.892 -145.4966
2.706003 80.823 -146.3561
2.725612 80.742 -147.2293
2.745363 80.648 -148.1107
2.765257 80.539 -148.9934
2.785295 80.416 -149.8695
2.805478 80.278 -150.7296
2.825808 80.123 -151.5635
2.846285 79.951 -152.3602
2.866910 79.759 -153.1087
2.887685 79.548 -153.7991
2.908611 79.313 -154.4237
2.929688 79.052 -154.9784
2.950917 78.762 -155.4628
2.972301 78.439 -155.8789
2.993839 78.084 -156.2282
3.015534 77.695 -156.5104
3.037386 77.277 -156.7223
3.059396 76.833 -156.8575
3.081565 76.368 -156.9064
3.103896 75.888 -156.8555
3.126388 75.400 -156.6877
3.149043 74.913 -156.3806
3.171862 74.434 -155.9067
3.194847 73.973 -155.2314
3.217998 73.539 -154.3120
3.241317 73.140 -153.0953
3.264805 72.785 -151.5157
3.288463 72.479 -149.4925
3.312293 72.222 -146.9284
3.336295 72.016 -143.7127
3.360471 71.856 -139.7322
3.384822 71.741 -134.8917
3.409350 71.668 -129.1486
3.434056 71.634 -122.5584
3.458940 71.637 -115.3166
3.484005 71.676 -107.7613
3.509252 71.750 -100.3117
3.534681 71.858 -93.3603
3.560295 72.000 -87.1819
3.586094 72.178 -81.9036
3.612081 72.392 -77.5308
3.638255 72.647 -73.9946
3.664620 72.945 -71.1922
3.691175 73.290 -69.0130
3.717923 73.681 -67.3534
3.744864 74.115 -66.1217
3.772001 74.584 -65.2395
3.799335 75.079 -64.6405
3.826866 75.589 -64.2697
3.854597 76.102 -64.0822
3.882529 76.609 -64.0419
3.910664 77.097 -64.1208
3.939002 77.560 -64.2984
3.967546 77.989 -64.5614
3.996296 78.381 -64.9029
4.025255 78.734 -65.3215
4.054423 79.047 -65.8187
4.083804 79.325 -66.3952
4.113396 79.570 -67.0468
4.143204 79.786 -67.7645
4.173227 79.975 -68.5350
4.203468 80.141 -69.3432
4.233928 80.286 -70.1733
4.264609 80.412 -71.0105
4.295512 80.521 -71.8425
4.326639 80.614 -72.6611
4.357992 80.693 -73.4630
4.389572 80.758 -74.2509
4.421380 80.809 -75.0319
4.453419 80.843 -75.8140
4.485691 80.861 -76.6022
4.518196 80.863 -77.3958
4.550936 80.848 -78.1887
4.583914 80.818 -78.9706
4.617131 80.772 -79.7280
4.650589 80.713 -80.4460
4.684289 80.639 -81.1099
4.718233 80.552 -81.7074
4.752424 80.450 -82.2299
4.786862 80.334 -82.6738
4.821549 80.203 -83.0385
4.856488 80.058 -83.3243
4.891680 79.898 -83.5299
4.927127 79.727 -83.6513
4.962831 79.548 -83.6817
4.998794 79.363 -83.6115
5.035017 79.175 -83.4289
5.071503 78.988 -83.1202
5.108253 78.802 -82.6707
5.145270 78.619 -82.0663
5.182555 78.438 -81.2960
5.220110 78.261 -80.3549
5.257937 78.089 -79.2462
5.296038 77.925 -77.9815
5.334415 77.775 -76.5803
5.373071 77.643 -75.0677
5.412006 77.535 -73.4722
5.451224 77.456 -71.8219
5.490725 77.410 -70.1413
5.530514 77.399 -68.4514
5.570590 77.423 -66.7729
5.610957 77.478 -65.1304
5.651616 77.560 -63.5533
5.692570 77.665 -62.0734
5.733821 77.787 -60.7209
5.775370 77.921 -59.5216
5.817221 78.065 -58.4937
5.859375 78.215 -57.6464
5.901834 78.371 -56.9804
5.944602 78.532 -56.4893
5.987679 78.695 -56.1622
6.031068 78.859 -55.9866
6.074771 79.020 -55.9503
6.118792 79.172 -56.0424
6.163131 79.315 -56.2552
6.207792 79.443 -56.5836
6.252776 79.557 -57.0243
6.298086 79.655 -57.5727
6.343725 79.738 -58.2198
6.389694 79.806 -58.9515
6.435996 79.858 -59.7506
6.482634 79.895 -60.5999
6.529610 79.917 -61.4850
6.576926 79.922 -62.3968
6.624585 79.910 -63.3317
6.672590 79.882 -64.2887
6.720942 79.838 -65.2644
