* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Apr 16, 2024 11:24:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L KZ ZS10 PRO 2 1000
* Measurement: L KZ ZS10 PRO 2 1000
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 85.482 158.5582
0.368865 85.476 158.5358
0.371538 85.467 158.5023
0.374230 85.456 158.4602
0.376942 85.443 158.4117
0.379673 85.430 158.3583
0.382424 85.416 158.3011
0.385196 85.401 158.2409
0.387987 85.386 158.1778
0.390798 85.371 158.1122
0.393630 85.356 158.0441
0.396483 85.341 157.9735
0.399356 85.326 157.9005
0.402250 85.310 157.8251
0.405165 85.295 157.7472
0.408101 85.279 157.6668
0.411058 85.263 157.5839
0.414037 85.247 157.4985
0.417037 85.231 157.4105
0.420059 85.215 157.3199
0.423103 85.199 157.2267
0.426169 85.182 157.1309
0.429257 85.166 157.0325
0.432368 85.149 156.9314
0.435501 85.132 156.8275
0.438656 85.116 156.7210
0.441835 85.099 156.6117
0.445037 85.081 156.4996
0.448262 85.064 156.3848
0.451510 85.047 156.2671
0.454782 85.029 156.1467
0.458077 85.012 156.0233
0.461397 84.994 155.8971
0.464740 84.976 155.7681
0.468108 84.958 155.6361
0.471500 84.940 155.5012
0.474917 84.922 155.3634
0.478358 84.903 155.2226
0.481825 84.885 155.0788
0.485316 84.866 154.9321
0.488833 84.847 154.7824
0.492375 84.828 154.6297
0.495943 84.809 154.4740
0.499537 84.790 154.3152
0.503157 84.770 154.1535
0.506803 84.751 153.9887
0.510475 84.731 153.8209
0.514175 84.712 153.6501
0.517900 84.692 153.4762
0.521653 84.672 153.2993
0.525434 84.651 153.1194
0.529241 84.631 152.9364
0.533076 84.610 152.7505
0.536939 84.590 152.5615
0.540830 84.569 152.3695
0.544749 84.548 152.1746
0.548696 84.527 151.9767
0.552673 84.506 151.7759
0.556677 84.484 151.5722
0.560711 84.463 151.3656
0.564774 84.441 151.1561
0.568867 84.419 150.9438
0.572989 84.397 150.7287
0.577141 84.375 150.5109
0.581324 84.352 150.2904
0.585536 84.330 150.0672
0.589779 84.307 149.8415
0.594053 84.284 149.6132
0.598358 84.261 149.3824
0.602694 84.238 149.1492
0.607061 84.215 148.9137
0.611460 84.191 148.6759
0.615891 84.167 148.4359
0.620354 84.144 148.1938
0.624849 84.119 147.9498
0.629377 84.095 147.7038
0.633938 84.071 147.4561
0.638532 84.046 147.2067
0.643159 84.022 146.9557
0.647819 83.997 146.7033
0.652514 83.971 146.4496
0.657242 83.946 146.1948
0.662005 83.921 145.9390
0.666802 83.895 145.6823
0.671634 83.869 145.4250
0.676501 83.843 145.1672
0.681403 83.817 144.9091
0.686341 83.790 144.6509
0.691314 83.764 144.3928
0.696324 83.737 144.1350
0.701370 83.710 143.8776
0.706452 83.682 143.6209
0.711571 83.654 143.3648
0.716728 83.625 143.1093
0.721921 83.595 142.8543
0.727153 83.563 142.5993
0.732422 83.529 142.3434
0.737729 83.493 142.0858
0.743075 83.455 141.8253
0.748460 83.415 141.5612
0.753883 83.373 141.2926
0.759346 83.331 141.0191
0.764849 83.288 140.7404
0.770391 83.244 140.4562
0.775974 83.200 140.1662
0.781597 83.155 139.8706
0.787261 83.109 139.5690
0.792966 83.063 139.2614
0.798712 83.016 138.9479
0.804500 82.969 138.6282
0.810329 82.921 138.3023
0.816201 82.873 137.9703
0.822116 82.823 137.6319
0.828073 82.773 137.2873
0.834074 82.723 136.9362
0.840118 82.671 136.5788
0.846206 82.619 136.2150
0.852338 82.566 135.8447
0.858514 82.512 135.4678
0.864735 82.457 135.0845
0.871001 82.401 134.6948
0.877313 82.344 134.2985
0.883670 82.286 133.8958
0.890074 82.226 133.4866
0.896524 82.166 133.0711
0.903020 82.105 132.6492
0.909564 82.042 132.2211
0.916155 81.978 131.7868
0.922794 81.912 131.3464
0.929481 81.845 130.9000
0.936216 81.777 130.4479
0.943000 81.707 129.9901
0.949834 81.636 129.5268
0.956717 81.563 129.0583
0.963649 81.488 128.5847
0.970632 81.411 128.1065
0.977666 81.333 127.6237
0.984750 81.253 127.1369
0.991886 81.170 126.6463
0.999074 81.086 126.1523
1.006314 80.999 125.6555
1.013606 80.911 125.1562
1.020951 80.820 124.6550
1.028349 80.726 124.1525
1.035801 80.630 123.6492
1.043307 80.532 123.1459
1.050867 80.431 122.6433
1.058482 80.327 122.1419
1.066152 80.220 121.6427
1.073878 80.111 121.1461
1.081660 79.998 120.6526
1.089498 79.882 120.1625
1.097393 79.763 119.6757
1.105345 79.640 119.1917
1.113355 79.514 118.7098
1.121423 79.384 118.2291
1.129549 79.250 117.7490
1.137734 79.112 117.2688
1.145979 78.971 116.7877
1.154283 78.826 116.3052
1.162647 78.677 115.8208
1.171072 78.525 115.3339
1.179558 78.369 114.8441
1.188106 78.209 114.3506
1.196715 78.045 113.8530
1.205387 77.878 113.3506
1.214122 77.708 112.8427
1.222920 77.534 112.3287
1.231782 77.357 111.8078
1.240708 77.177 111.2791
1.249699 76.993 110.7420
1.258754 76.807 110.1953
1.267876 76.617 109.6382
1.277063 76.424 109.0696
1.286318 76.229 108.4885
1.295639 76.031 107.8937
1.305027 75.830 107.2838
1.314484 75.627 106.6575
1.324009 75.421 106.0135
1.333604 75.213 105.3501
1.343268 75.003 104.6657
1.353002 74.791 103.9587
1.362806 74.577 103.2271
1.372681 74.362 102.4690
1.382628 74.145 101.6825
1.392647 73.926 100.8653
1.402739 73.706 100.0154
1.412904 73.485 99.1306
1.423142 73.263 98.2087
1.433455 73.039 97.2476
1.443843 72.813 96.2453
1.454305 72.583 95.1998
1.464844 72.350 94.1089
1.475459 72.110 92.9701
1.486150 71.862 91.7797
1.496920 71.604 90.5328
1.507767 71.336 89.2229
1.518693 71.057 87.8419
1.529698 70.769 86.3799
1.540783 70.470 84.8249
1.551948 70.163 83.1629
1.563194 69.848 81.3771
1.574521 69.527 79.4475
1.585931 69.200 77.3507
1.597423 68.869 75.0586
1.608999 68.537 72.5379
1.620658 68.203 69.7495
1.632402 67.871 66.6476
1.644232 67.541 63.1795
1.656146 67.216 59.2863
1.668147 66.897 54.9053
1.680235 66.588 49.9758
1.692411 66.289 44.4480
1.704675 66.004 38.2994
1.717028 65.734 31.5532
1.729470 65.483 24.2986
1.742003 65.253 16.6978
1.754626 65.047 8.9738
1.767341 64.869 1.3730
1.780147 64.721 -5.8819
1.793047 64.606 -12.6306
1.806040 64.529 -18.7892
1.819128 64.493 -24.3434
1.832310 64.499 -29.3282
1.845587 64.551 -33.8058
1.858961 64.649 -37.8458
1.872432 64.793 -41.5129
1.886001 64.981 -44.8620
1.899667 65.212 -47.9375
1.913433 65.482 -50.7752
1.927299 65.789 -53.4039
1.941265 66.127 -55.8468
1.955332 66.495 -58.1231
1.969501 66.887 -60.2489
1.983773 67.299 -62.2372
1.998148 67.728 -64.0992
2.012627 68.169 -65.8444
2.027212 68.617 -67.4806
2.041902 69.069 -69.0147
2.056698 69.519 -70.4523
2.071602 69.964 -71.7984
2.086614 70.399 -73.0573
2.101734 70.820 -74.2329
2.116964 71.222 -75.3287
2.132304 71.602 -76.3488
2.147756 71.957 -77.2977
2.163320 72.284 -78.1809
2.178996 72.584 -79.0060
2.194786 72.856 -79.7821
2.210690 73.102 -80.5198
2.226710 73.326 -81.2296
2.242845 73.530 -81.9196
2.259098 73.716 -82.5954
2.275468 73.886 -83.2602
2.291957 74.042 -83.9150
2.308566 74.185 -84.5598
2.325295 74.316 -85.1935
2.342145 74.435 -85.8144
2.359117 74.545 -86.4204
2.376212 74.645 -87.0092
2.393431 74.738 -87.5783
2.410775 74.824 -88.1248
2.428244 74.905 -88.6458
2.445840 74.980 -89.1385
2.463564 75.053 -89.5996
2.481416 75.123 -90.0266
2.499397 75.192 -90.4167
2.517509 75.260 -90.7683
2.535752 75.328 -91.0805
2.554127 75.395 -91.3538
2.572635 75.459 -91.5903
2.591277 75.521 -91.7930
2.610055 75.578 -91.9649
2.628968 75.630 -92.1088
2.648019 75.676 -92.2265
2.667208 75.717 -92.3192
2.686535 75.753 -92.3875
2.706003 75.785 -92.4316
2.725612 75.813 -92.4516
2.745363 75.838 -92.4471
2.765257 75.862 -92.4178
2.785295 75.884 -92.3632
2.805478 75.906 -92.2828
2.825808 75.929 -92.1759
2.846285 75.953 -92.0418
2.866910 75.980 -91.8795
2.887685 76.010 -91.6880
2.908611 76.043 -91.4657
2.929688 76.080 -91.2109
2.950917 76.118 -90.9220
2.972301 76.159 -90.5980
2.993839 76.202 -90.2389
3.015534 76.246 -89.8460
3.037386 76.291 -89.4219
3.059396 76.338 -88.9699
3.081565 76.386 -88.4939
3.103896 76.437 -87.9984
3.126388 76.490 -87.4881
3.149043 76.546 -86.9681
3.171862 76.606 -86.4431
3.194847 76.669 -85.9178
3.217998 76.738 -85.3963
3.241317 76.811 -84.8816
3.264805 76.890 -84.3751
3.288463 76.974 -83.8768
3.312293 77.065 -83.3850
3.336295 77.162 -82.8976
3.360471 77.266 -82.4137
3.384822 77.375 -81.9341
3.409350 77.490 -81.4614
3.434056 77.609 -80.9993
3.458940 77.732 -80.5524
3.484005 77.859 -80.1255
3.509252 77.988 -79.7237
3.534681 78.118 -79.3516
3.560295 78.250 -79.0136
3.586094 78.382 -78.7133
3.612081 78.514 -78.4530
3.638255 78.646 -78.2342
3.664620 78.778 -78.0564
3.691175 78.911 -77.9182
3.717923 79.044 -77.8171
3.744864 79.177 -77.7507
3.772001 79.311 -77.7167
3.799335 79.445 -77.7131
3.826866 79.579 -77.7383
3.854597 79.712 -77.7908
3.882529 79.844 -77.8697
3.910664 79.973 -77.9739
3.939002 80.100 -78.1031
3.967546 80.223 -78.2572
3.996296 80.343 -78.4364
4.025255 80.458 -78.6413
4.054423 80.570 -78.8725
4.083804 80.678 -79.1301
4.113396 80.782 -79.4130
4.143204 80.882 -79.7195
4.173227 80.979 -80.0465
4.203468 81.072 -80.3910
4.233928 81.161 -80.7496
4.264609 81.246 -81.1189
4.295512 81.328 -81.4962
4.326639 81.405 -81.8796
4.357992 81.478 -82.2682
4.389572 81.547 -82.6623
4.421380 81.611 -83.0631
4.453419 81.671 -83.4719
4.485691 81.726 -83.8889
4.518196 81.776 -84.3134
4.550936 81.822 -84.7429
4.583914 81.864 -85.1745
4.617131 81.902 -85.6046
4.650589 81.937 -86.0295
4.684289 81.968 -86.4460
4.718233 81.997 -86.8517
4.752424 82.022 -87.2454
4.786862 82.044 -87.6271
4.821549 82.062 -87.9976
4.856488 82.077 -88.3576
4.891680 82.089 -88.7076
4.927127 82.098 -89.0472
4.962831 82.106 -89.3755
4.998794 82.111 -89.6912
5.035017 82.115 -89.9927
5.071503 82.119 -90.2785
5.108253 82.123 -90.5469
5.145270 82.126 -90.7972
5.182555 82.129 -91.0290
5.220110 82.131 -91.2431
5.257937 82.134 -91.4409
5.296038 82.137 -91.6245
5.334415 82.141 -91.7964
5.373071 82.146 -91.9588
5.412006 82.152 -92.1136
5.451224 82.161 -92.2621
5.490725 82.173 -92.4050
5.530514 82.187 -92.5424
5.570590 82.205 -92.6747
5.610957 82.224 -92.8033
5.651616 82.247 -92.9310
5.692570 82.272 -93.0612
5.733821 82.299 -93.1980
5.775370 82.329 -93.3450
5.817221 82.362 -93.5055
5.859375 82.397 -93.6813
5.901834 82.435 -93.8734
5.944602 82.475 -94.0822
5.987679 82.518 -94.3081
6.031068 82.563 -94.5523
6.074771 82.609 -94.8162
6.118792 82.656 -95.1018
6.163131 82.704 -95.4108
6.207792 82.753 -95.7447
6.252776 82.801 -96.1044
6.298086 82.849 -96.4896
6.343725 82.898 -96.8996
6.389694 82.945 -97.3328
6.435996 82.992 -97.7873
6.482634 83.038 -98.2616
6.529610 83.083 -98.7543
6.576926 83.125 -99.2647
6.624585 83.166 -99.7923
6.672590 83.205 -100.3364
