* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 24, 2024 1:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: DUNU Kima 2 L
* Measurement: L DUNU Kima 2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	83.500	157.9224
0.368865	83.493	157.8986
0.371538	83.483	157.8629
0.374230	83.472	157.8180
0.376942	83.458	157.7663
0.379673	83.444	157.7095
0.382424	83.429	157.6486
0.385196	83.413	157.5844
0.387987	83.398	157.5173
0.390798	83.382	157.4474
0.393630	83.366	157.3749
0.396483	83.350	157.2999
0.399356	83.333	157.2222
0.402250	83.317	157.1419
0.405165	83.300	157.0590
0.408101	83.284	156.9734
0.411058	83.267	156.8852
0.414037	83.250	156.7943
0.417037	83.233	156.7007
0.420059	83.216	156.6043
0.423103	83.199	156.5052
0.426169	83.181	156.4032
0.429257	83.164	156.2984
0.432368	83.146	156.1908
0.435501	83.128	156.0802
0.438656	83.110	155.9668
0.441835	83.092	155.8504
0.445037	83.074	155.7311
0.448262	83.056	155.6087
0.451510	83.037	155.4834
0.454782	83.019	155.3551
0.458077	83.000	155.2236
0.461397	82.981	155.0891
0.464740	82.962	154.9516
0.468108	82.943	154.8108
0.471500	82.924	154.6670
0.474917	82.904	154.5200
0.478358	82.885	154.3698
0.481825	82.865	154.2164
0.485316	82.845	154.0597
0.488833	82.825	153.8999
0.492375	82.805	153.7368
0.495943	82.785	153.5704
0.499537	82.765	153.4008
0.503157	82.744	153.2279
0.506803	82.723	153.0517
0.510475	82.703	152.8722
0.514175	82.682	152.6894
0.517900	82.660	152.5033
0.521653	82.639	152.3138
0.525434	82.618	152.1211
0.529241	82.596	151.9250
0.533076	82.574	151.7256
0.536939	82.552	151.5229
0.540830	82.530	151.3169
0.544749	82.508	151.1076
0.548696	82.486	150.8951
0.552673	82.463	150.6793
0.556677	82.440	150.4602
0.560711	82.417	150.2379
