* Measurement data measured by REW V5.20.13
* Source: oratory Filtered
* Format: 
* Dated: Sep 18, 2023 12:52:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from Oratory adjusted -2db 240 values loaded, 20 Hz to 19,470 Hz log spaced  LSQ      Fc   110.0 Hz  Gain  -2.00 dB Q  0.710
* Measurement: EQ oratory
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.999	1.7715
20.299999	65.997	1.7865
20.600000	65.994	1.8098
20.900000	65.992	1.8364
21.200001	65.988	1.8641
21.400000	65.985	1.8828
21.799999	65.978	1.9203
22.000000	65.975	1.9392
22.400000	65.969	1.9770
22.700001	65.966	2.0055
23.000000	65.962	2.0340
23.299999	65.958	2.0626
23.600000	65.954	2.0913
24.000000	65.950	2.1296
24.299999	65.949	2.1584
24.700001	65.950	2.1970
25.000000	65.952	2.2261
25.400000	65.954	2.2649
25.799999	65.956	2.3038
26.200001	65.958	2.3429
26.500000	65.960	2.3723
26.900000	65.964	2.4117
27.200001	65.967	2.4413
27.600000	65.972	2.4809
28.000000	65.977	2.5206
28.500000	65.983	2.5705
29.000000	65.987	2.6205
29.500000	65.989	2.6709
30.000000	65.993	2.7214
30.400000	65.996	2.7620
30.700001	65.998	2.7925
31.100000	66.001	2.8334
31.500000	66.003	2.8744
32.000000	66.006	2.9258
32.500000	66.008	2.9775
33.000000	66.008	3.0294
33.500000	66.007	3.0816
34.000000	66.004	3.1339
34.500000	66.000	3.1865
35.000000	65.997	3.2393
35.500000	65.994	3.2923
36.000000	65.991	3.3456
36.500000	65.988	3.3991
37.000000	65.985	3.4527
37.500000	65.981	3.5066
38.200001	65.976	3.5824
38.700001	65.975	3.6368
39.500000	65.978	3.7243
40.000000	65.983	3.7792
40.599998	65.990	3.8454
41.200001	65.996	3.9118
41.799999	66.002	3.9786
42.500000	66.009	4.0567
43.099998	66.015	4.1240
43.700001	66.018	4.1915
44.400002	66.020	4.2705
45.000000	66.017	4.3385
45.500000	66.013	4.3953
46.200001	66.005	4.4751
46.799999	65.996	4.5437
47.500000	65.986	4.6239
48.200001	65.975	4.7043
48.700001	65.968	4.7619
49.400002	65.959	4.8427
50.000000	65.952	4.9120
50.799999	65.944	5.0046
51.500000	65.937	5.0858
52.200001	65.930	5.1670
53.000000	65.921	5.2599
53.799999	65.912	5.3528
54.500000	65.906	5.4341
55.200001	65.901	5.5154
56.000000	65.896	5.6082
57.000000	65.889	5.7240
58.000000	65.882	5.8394
59.000000	65.875	5.9545
60.000000	65.870	6.0691
60.799999	65.866	6.1603
61.500000	65.861	6.2398
62.200001	65.854	6.3189
63.000000	65.844	6.4088
64.000000	65.830	6.5204
65.000000	65.814	6.6309
66.000000	65.798	6.7403
67.000000	65.782	6.8485
68.000000	65.768	6.9554
69.000000	65.756	7.0609
70.000000	65.745	7.1648
71.000000	65.732	7.2670
72.000000	65.716	7.3676
73.000000	65.697	7.4662
74.000000	65.677	7.5630
75.000000	65.657	7.6577
76.199997	65.634	7.7686
77.500000	65.610	7.8851
78.800003	65.587	7.9977
80.000000	65.567	8.0979
81.199997	65.546	8.1946
82.500000	65.521	8.2951
83.800003	65.490	8.3911
85.000000	65.456	8.4756
86.199997	65.417	8.5562
87.500000	65.369	8.6388
88.500000	65.331	8.6991
90.000000	65.273	8.7841
91.199997	65.228	8.8474
